Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2008,3,13,20,30,0,0,0,0,-1.15,0,0,0,113.4224112,24.85,900,6,0.472440962,283,4
2008,3,13,21,0,0,0,0,0,-1.15,0,0,0,120.0539165,23.85,900,7,0.472440962,275,4
2008,3,13,21,30,0,0,0,0,-2.15,0,0,0,126.5743265,23.85,900,7,0.472440962,266,4
2008,3,13,22,0,0,0,0,-15,-3.15,0,0,0,132.9241651,22.85,698,7,0.465879282,266,4
2008,3,13,22,30,0,0,0,-15,-3.15,0,0,0,139.0122495,22.85,698,7,0.459317602,266,4
2008,3,13,23,0,0,0,0,-15,-3.15,0,0,0,144.6923548,21.85,698,7,0.452755922,266,4
2008,3,13,23,30,0,0,0,-15,-4.15,0,0,0,149.7246764,21.85,698,7,0.446194243,266,4
2008,3,14,0,0,0,0,0,-15,-4.15,0,0,0,153.7265308,21.85,698,7,0.439632563,266,4
2008,3,14,0,30,0,0,0,0,-4.15,0,0,0,156.167304,20.85,900,7,0.433070883,228,4
2008,3,14,1,0,0,0,0,0,-5.15,0,0,0,156.5511914,20.85,900,7,0.433070883,230,4
2008,3,14,1,30,0,0,0,0,-5.15,0,0,0,154.7835107,19.85,900,7,0.433070883,231,4
2008,3,14,2,0,0,0,0,0,-5.15,0,0,0,151.2600469,19.85,898,8,0.433070883,232,4
2008,3,14,2,30,0,0,0,0,-5.15,0,0,0,146.5338747,19.85,897,8,0.393700805,232,5
2008,3,14,3,0,0,0,0,0,-6.15,0,0,0,141.0445585,18.85,897,8,0.393700805,234,5
2008,3,14,3,30,0,0,0,0,-6.15,0,0,0,135.0762943,18.85,897,8,0.393700805,235,5
2008,3,14,4,0,0,0,0,0,-6.15,0,0,0,128.8026354,18.85,897,8,0.393700805,237,5
2008,3,14,4,30,0,0,0,0,-6.15,0,0,0,122.3305656,18.85,900,8,0.393700805,238,5
2008,3,14,5,0,0,0,0,0,-6.15,0,0,0,115.7286195,17.85,900,8,0.354330726,240,5
2008,3,14,5,30,0,0,0,0,-7.15,0,0,0,109.0431326,17.85,897,9,0.354330726,238,5
2008,3,14,6,0,0,0,0,0,-6.15,0,0,0,102.3075986,17.85,900,8,0.354330726,242,5
2008,3,14,6,30,0,0,0,0,-6.15,0,0,0,95.54828639,18.85,900,8,0.393700805,249,5
2008,3,14,7,0,7,18,7,-15,-5.15,7,18,7,88.78628761,19.85,900,8,0.393700805,255,5
2008,3,14,7,30,60,251,95,-15,-4.15,60,251,95,82.04776166,20.85,900,8,0.393700805,262,5
2008,3,14,8,0,100,468,219,0,-3.15,100,468,219,75.35254428,21.85,900,8,0.433070883,268,5
2008,3,14,8,30,130,608,351,0,-2.15,130,608,351,68.72903091,22.85,897,8,0.433070883,274,6
2008,3,14,9,0,153,702,480,0,-2.15,153,702,480,62.21269635,23.85,900,7,0.472440962,279,6
2008,3,14,9,30,171,767,602,0,-1.15,171,767,602,55.85177538,24.85,900,7,0.472440962,285,6
2008,3,14,10,0,186,814,712,0,-0.15,186,814,712,49.71525078,25.85,900,7,0.472440962,289,6
2008,3,14,10,30,196,849,808,0,-0.15,196,849,808,43.90544314,26.85,900,6,0.51181104,293,6
2008,3,14,11,0,206,873,889,0,0.85,206,873,889,38.57733737,27.85,900,6,0.51181104,296,7
2008,3,14,11,30,212,890,951,0,1.85,212,890,951,33.96443472,28.85,900,6,0.551181119,299,7
2008,3,14,12,0,217,901,995,0,1.85,217,901,995,30.39893299,28.85,900,6,0.551181119,302,7
2008,3,14,12,30,220,906,1018,0,1.85,220,906,1018,28.28317214,28.85,900,6,0.551181119,303,7
2008,3,14,13,0,221,907,1022,0,2.85,221,907,1022,27.95010379,29.85,900,6,0.51181104,303,7
2008,3,14,13,30,220,902,1005,0,2.85,220,902,1005,29.46041202,29.85,900,6,0.51181104,305,7
2008,3,14,14,0,218,891,969,0,2.85,218,891,969,32.55736899,29.85,900,6,0.51181104,306,6
2008,3,14,14,30,212,874,912,0,2.85,212,874,912,36.84071191,29.85,898,6,0.51181104,308,6
2008,3,14,15,0,206,850,838,0,2.85,206,850,838,41.94537721,29.85,898,6,0.51181104,309,6
2008,3,14,15,30,196,817,747,0,2.85,196,817,747,47.60390183,29.85,898,6,0.51181104,312,6
2008,3,14,16,0,184,771,641,0,2.85,184,771,641,53.63652041,29.85,898,6,0.51181104,217,6
2008,3,14,16,30,169,707,523,0,2.85,169,707,523,59.92476851,30.85,898,5,0.472440962,220,5
2008,3,14,17,0,148,615,394,0,2.85,148,615,394,66.38950456,30.85,897,5,0.472440962,221,5
2008,3,14,17,30,121,478,261,0,2.85,121,478,261,72.97614226,30.85,897,5,0.472440962,224,5
2008,3,14,18,0,82,262,129,-15,2.85,82,262,129,79.64527128,30.85,897,5,0.472440962,223,5
2008,3,14,18,30,0,0,0,0,1.85,0,0,0,86.36649144,29.85,897,5,0.472440962,217,4
2008,3,14,19,0,0,0,0,0,1.85,0,0,0,93.11689332,28.85,897,6,0.472440962,306,4
2008,3,14,19,30,0,0,0,0,1.85,0,0,0,99.87164011,28.85,897,6,0.433070883,298,4
2008,3,14,20,0,0,0,0,0,0.85,0,0,0,106.6091916,27.85,897,6,0.433070883,288,3
2008,3,14,20,30,0,0,0,0,-0.15,0,0,0,113.3043855,26.85,898,6,0.433070883,274,3
2008,3,14,21,0,0,0,0,0,-0.15,0,0,0,119.9260912,26.85,898,6,0.433070883,262,3
2008,3,14,21,30,0,0,0,0,-1.15,0,0,0,126.4323542,25.85,898,6,0.433070883,252,4
2008,3,14,22,0,0,0,0,-15,-1.15,0,0,0,132.7625237,24.85,698,6,0.426509203,252,4
2008,3,14,22,30,0,0,0,-15,-1.15,0,0,0,138.8238147,24.85,698,6,0.419947524,252,4
2008,3,14,23,0,0,0,0,-15,-2.15,0,0,0,144.4681206,23.85,698,6,0.413385844,252,4
2008,3,14,23,30,0,0,0,-15,-2.15,0,0,0,149.4544186,23.85,698,7,0.406824164,252,5
2008,3,15,0,0,0,0,0,-15,-2.15,0,0,0,153.4025284,23.85,698,7,0.400262484,252,5
2008,3,15,0,30,0,0,0,1,-3.15,0,0,0,155.793516,22.85,898,7,0.393700805,228,5
2008,3,15,1,0,0,0,0,0,-3.15,0,0,0,156.1513499,22.85,898,7,0.393700805,230,5
2008,3,15,1,30,0,0,0,0,-3.15,0,0,0,154.3901383,22.85,898,7,0.433070883,231,5
2008,3,15,2,0,0,0,0,0,-3.15,0,0,0,150.8934917,22.85,895,7,0.433070883,232,5
2008,3,15,2,30,0,0,0,0,-3.15,0,0,0,146.1987102,21.85,895,7,0.433070883,234,6
2008,3,15,3,0,0,0,0,0,-3.15,0,0,0,140.7374029,21.85,895,8,0.433070883,235,6
2008,3,15,3,30,0,0,0,0,-3.15,0,0,0,134.7916945,21.85,895,8,0.433070883,237,6
2008,3,15,4,0,0,0,0,0,-4.15,0,0,0,128.5353723,21.85,895,8,0.433070883,238,6
2008,3,15,4,30,0,0,0,0,-3.15,0,0,0,122.0762196,21.85,898,8,0.433070883,240,6
2008,3,15,5,0,0,0,0,0,-3.15,0,0,0,115.4835482,21.85,898,8,0.472440962,241,6
2008,3,15,5,30,0,0,0,0,-4.15,0,0,0,108.8043011,20.85,895,8,0.472440962,242,6
2008,3,15,6,0,0,0,0,0,-3.15,0,0,0,102.0724004,21.85,900,8,0.472440962,244,6
2008,3,15,6,30,0,0,0,0,-3.15,0,0,0,95.31438671,22.85,900,8,0.472440962,247,5
2008,3,15,7,0,8,23,9,-15,-2.15,8,23,9,88.55158256,22.85,900,8,0.472440962,251,4
2008,3,15,7,30,60,253,96,-15,-2.15,60,253,96,81.80990111,23.85,900,7,0.472440962,257,4
2008,3,15,8,0,100,463,219,0,-1.15,100,463,219,75.1093283,23.85,900,7,0.472440962,265,3
2008,3,15,8,30,129,598,349,0,-1.15,129,598,349,68.47798886,24.85,897,7,0.472440962,276,2
2008,3,15,9,0,153,689,477,0,-0.15,153,689,477,61.95103071,25.85,900,7,0.51181104,296,2
2008,3,15,9,30,171,754,597,0,-0.15,171,754,597,55.57625772,25.85,900,6,0.51181104,221,2
2008,3,15,10,0,184,800,704,0,0.85,184,800,704,49.42216445,26.85,900,6,0.51181104,241,2
2008,3,15,10,30,195,833,799,0,0.85,195,833,799,43.59070007,27.85,900,6,0.51181104,259,2
2008,3,15,11,0,204,857,877,0,0.85,204,857,877,38.23708135,27.85,900,6,0.51181104,88,3
2008,3,15,11,30,210,874,938,0,1.85,210,874,938,33.59677205,28.85,898,6,0.51181104,17,4
2008,3,15,12,0,215,884,981,0,1.85,215,884,981,30.0075544,28.85,900,6,0.51181104,26,4
2008,3,15,12,30,218,889,1004,0,1.85,218,889,1004,27.8818756,28.85,900,6,0.51181104,33,4
2008,3,15,13,0,219,889,1007,0,1.85,219,889,1007,27.56227623,28.85,900,6,0.551181119,40,4
2008,3,15,13,30,217,884,990,0,1.85,217,884,990,29.10845656,28.85,900,6,0.551181119,47,4
2008,3,15,14,0,215,873,953,0,1.85,215,873,953,32.25193478,28.85,900,6,0.551181119,54,4
2008,3,15,14,30,210,855,897,0,1.85,210,855,897,36.5808617,28.85,897,6,0.551181119,60,4
2008,3,15,15,0,203,831,823,0,1.85,203,831,823,41.72459851,28.85,900,6,0.551181119,65,5
2008,3,15,15,30,194,797,734,0,1.85,194,797,734,47.4145925,28.85,900,6,0.590551198,69,5
2008,3,15,16,0,182,751,629,0,1.85,182,751,629,53.47183311,28.85,900,6,0.590551198,74,5
2008,3,15,16,30,167,687,512,0,1.85,167,687,512,59.77902292,28.85,900,6,0.590551198,77,6
2008,3,15,17,0,147,596,387,0,1.85,147,596,387,66.25807723,28.85,900,6,0.590551198,79,6
2008,3,15,17,30,120,460,255,0,1.85,120,460,255,72.85522769,28.85,895,7,0.590551198,82,6
2008,3,15,18,0,81,251,127,-15,1.85,81,251,127,79.53164578,28.85,900,7,0.629921276,86,6
2008,3,15,18,30,0,0,0,0,1.85,0,0,0,86.25731791,27.85,900,8,0.669291355,91,6
2008,3,15,19,0,0,0,0,0,1.85,0,0,0,93.00948699,26.85,900,9,0.708661433,96,5
2008,3,15,19,30,0,0,0,0,0.85,0,0,0,99.76340752,25.85,900,10,0.748031512,102,5
2008,3,15,20,0,0,0,0,0,0.85,0,0,0,106.4973966,25.85,900,11,0.78740159,109,5
2008,3,15,20,30,0,0,0,0,0.85,0,0,0,113.185988,24.85,897,12,0.826771669,118,4
2008,3,15,21,0,0,0,0,0,0.85,0,0,0,119.7975275,23.85,900,13,0.866141748,128,4
2008,3,15,21,30,0,0,0,0,0.85,0,0,0,126.2892545,23.85,900,13,0.905511826,137,4
2008,3,15,22,0,0,0,0,-15,-0.15,0,0,0,132.5993525,22.85,698,14,0.931758545,137,4
2008,3,15,22,30,0,0,0,-15,-0.15,0,0,0,138.6334651,22.85,698,15,0.958005264,137,5
2008,3,15,23,0,0,0,0,-15,-0.15,0,0,0,144.2416842,21.85,698,15,0.984251983,137,5
2008,3,15,23,30,0,0,0,-15,-0.15,0,0,0,149.1819345,21.85,698,16,1.010498703,137,5
2008,3,16,0,0,0,0,0,-15,-1.15,0,0,0,153.0767558,20.85,698,17,1.036745422,137,5
2008,3,16,0,30,0,0,0,0,-1.15,0,0,0,155.4188195,20.85,900,17,1.062992141,174,5
2008,3,16,1,0,0,0,0,0,-1.15,0,0,0,155.7510944,20.85,900,17,1.062992141,177,5
2008,3,16,1,30,0,0,0,0,-1.15,0,0,0,153.9959392,20.85,900,17,1.023622062,179,4
2008,3,16,2,0,0,0,0,0,-1.15,0,0,0,150.5253528,20.85,897,16,0.984251983,180,4
2008,3,16,2,30,0,0,0,0,-2.15,0,0,0,145.8614374,19.85,897,16,0.984251983,181,4
2008,3,16,3,0,0,0,0,0,-2.15,0,0,0,140.4279307,19.85,897,16,0.944881905,183,4
2008,3,16,3,30,0,0,0,0,-2.15,0,0,0,134.5047835,19.85,897,16,0.905511826,181,3
2008,3,16,4,0,0,0,0,0,-2.15,0,0,0,128.2659206,19.85,897,16,0.905511826,180,3
2008,3,16,4,30,0,0,0,0,-2.15,0,0,0,121.8198662,19.85,900,16,0.905511826,181,3
2008,3,16,5,0,0,0,0,0,-2.15,0,0,0,115.2366775,19.85,900,16,0.905511826,190,3
2008,3,16,5,30,0,0,0,0,-2.15,0,0,0,108.5638896,19.85,897,15,0.826771669,201,4
2008,3,16,6,0,0,0,0,0,-1.15,0,0,0,101.8358453,20.85,900,16,0.866141748,200,3
2008,3,16,6,30,0,0,0,0,-1.15,0,0,0,95.07935345,21.85,900,15,0.905511826,196,3
2008,3,16,7,0,10,29,11,-15,-1.15,10,29,11,88.31595811,21.85,900,15,0.905511826,193,3
2008,3,16,7,30,61,254,98,-15,-0.15,61,254,98,81.57134828,22.85,900,14,0.905511826,130,3
2008,3,16,8,0,100,459,220,0,0.85,100,459,220,74.86563689,23.85,900,14,0.944881905,133,3
2008,3,16,8,30,129,591,349,0,0.85,129,591,349,68.22668154,23.85,897,13,0.905511826,133,3
2008,3,16,9,0,152,681,475,0,1.85,152,681,475,61.68929767,24.85,900,13,0.984251983,130,3
2008,3,16,9,30,169,744,592,0,2.85,169,744,592,55.30084672,25.85,900,13,0.984251983,128,3
2008,3,16,10,0,183,790,700,0,2.85,183,790,700,49.12931409,26.85,900,13,0.984251983,125,4
2008,3,16,10,30,195,824,794,0,2.85,195,824,794,43.27624277,27.85,900,12,1.023622062,122,4
2008,3,16,11,0,203,847,872,0,3.85,203,847,872,37.89703366,28.85,900,12,1.023622062,119,5
2008,3,16,11,30,209,865,933,1,4.85,441,276,672,33.22908147,29.85,900,11,1.062992141,116,5
2008,3,16,12,0,214,875,974,8,4.85,353,603,877,29.61583856,29.85,900,12,1.102362219,116,6
2008,3,16,12,30,216,880,997,8,4.85,440,357,757,27.48019555,29.85,900,12,1.181102376,119,6
2008,3,16,13,0,217,880,1000,2,5.85,368,595,898,27.17466073,29.85,898,13,1.259842534,120,6
2008,3,16,13,30,217,875,984,8,5.85,412,487,839,28.75776382,29.85,898,14,1.338582691,122,7
2008,3,16,14,0,214,864,947,1,5.85,441,318,710,31.94866682,29.85,898,14,1.417322848,123,7
2008,3,16,14,30,208,847,891,0,6.85,208,847,891,36.32364145,29.85,898,15,1.496063005,125,8
2008,3,16,15,0,203,822,818,2,6.85,227,742,783,41.50654277,29.85,898,16,1.574803162,126,8
2008,3,16,15,30,194,789,729,3,6.85,232,659,679,47.22788112,29.85,897,16,1.65354332,126,9
2008,3,16,16,0,182,743,625,2,7.85,199,662,594,53.30951133,29.85,897,17,1.732283477,128,9
2008,3,16,16,30,165,679,509,3,7.85,187,566,472,59.635364,29.85,897,18,1.811023634,129,9
2008,3,16,17,0,145,590,384,3,7.85,158,510,364,66.12844064,29.85,897,19,1.889763791,129,10
2008,3,16,17,30,118,456,253,8,7.85,123,31,132,72.73580326,29.85,897,19,2.007874027,130,10
2008,3,16,18,0,81,251,128,-15,8.85,66,0,66,79.419209,29.85,897,20,2.007874027,132,10
2008,3,16,18,30,0,0,0,7,8.85,0,0,0,86.14902991,29.85,897,21,2.007874027,133,10
2008,3,16,19,0,0,0,0,7,7.85,0,0,0,92.9026605,28.85,897,22,2.007874027,136,9
2008,3,16,19,30,0,0,0,3,7.85,0,0,0,99.65544066,27.85,897,23,1.968503948,140,8
2008,3,16,20,0,0,0,0,2,7.85,0,0,0,106.3855412,27.85,897,23,1.968503948,145,8
2008,3,16,20,30,0,0,0,1,6.85,0,0,0,113.0671876,26.85,898,24,1.92913387,149,7
2008,3,16,21,0,0,0,0,2,6.85,0,0,0,119.6681987,25.85,898,25,1.92913387,153,7
2008,3,16,21,30,0,0,0,7,6.85,0,0,0,126.1450085,25.85,898,25,1.92913387,159,6
2008,3,16,22,0,0,0,0,-15,5.85,0,0,0,132.4346445,24.85,698,25,1.889763791,159,6
2008,3,16,22,30,0,0,0,-15,5.85,0,0,0,138.4412125,24.85,698,26,1.850393713,159,6
2008,3,16,23,0,0,0,0,-15,4.85,0,0,0,144.0130845,23.85,698,26,1.811023634,159,6
2008,3,16,23,30,0,0,0,-15,4.85,0,0,0,148.9072968,23.85,698,26,1.771653555,159,6
2008,3,17,0,0,0,0,0,-15,4.85,0,0,0,152.749313,22.85,698,26,1.732283477,159,5
2008,3,17,0,30,0,0,0,7,3.85,0,0,0,155.043319,22.85,900,26,1.692913398,190,5
2008,3,17,1,0,0,0,0,0,3.85,0,0,0,155.3505342,22.85,900,25,1.614173241,191,5
2008,3,17,1,30,0,0,0,0,2.85,0,0,0,153.6010575,22.85,900,24,1.535433084,193,5
2008,3,17,2,0,0,0,0,7,1.85,0,0,0,150.1558057,21.85,895,22,1.377952769,196,5
2008,3,17,2,30,0,0,0,0,0.85,0,0,0,145.522239,21.85,895,20,1.299212612,198,5
2008,3,17,3,0,0,0,0,7,0.85,0,0,0,140.1163178,21.85,895,19,1.181102376,200,5
2008,3,17,3,30,0,0,0,7,-0.15,0,0,0,134.2157268,20.85,895,17,1.102362219,201,5
2008,3,17,4,0,0,0,0,7,-1.15,0,0,0,127.9944364,20.85,895,16,1.023622062,204,5
2008,3,17,4,30,0,0,0,3,-1.15,0,0,0,121.5616538,20.85,900,16,0.984251983,206,5
2008,3,17,5,0,0,0,0,3,-2.15,0,0,0,114.9881503,20.85,900,14,0.905511826,208,5
2008,3,17,5,30,0,0,0,0,-3.15,0,0,0,108.3220369,20.85,895,12,0.78740159,211,5
2008,3,17,6,0,0,0,0,0,-2.15,0,0,0,101.5980693,20.85,900,12,0.78740159,211,5
2008,3,17,6,30,0,0,0,0,-2.15,0,0,0,94.84332107,21.85,900,12,0.826771669,207,4
2008,3,17,7,0,11,35,12,-15,-1.15,10,19,11,88.07954898,22.85,900,12,0.826771669,203,4
2008,3,17,7,30,62,259,101,-3,-0.15,63,166,87,81.33223768,23.85,900,12,0.866141748,197,4
2008,3,17,8,0,100,458,221,3,-0.15,113,294,191,74.62160597,23.85,898,12,0.866141748,191,4
2008,3,17,8,30,129,588,349,3,0.85,132,562,342,67.97524729,24.85,895,11,0.866141748,189,4
2008,3,17,9,0,151,676,474,3,0.85,174,556,439,61.42763896,25.85,898,11,0.944881905,181,4
2008,3,17,9,30,168,739,592,3,1.85,219,546,532,55.02568852,26.85,898,11,0.944881905,179,4
2008,3,17,10,0,182,784,698,8,2.85,254,569,629,48.83685094,27.85,898,11,0.984251983,174,4
2008,3,17,10,30,193,818,792,8,3.85,270,623,726,42.9622271,27.85,898,11,0.984251983,170,4
2008,3,17,11,0,201,841,868,8,3.85,363,470,735,37.55735165,28.85,898,11,1.023622062,166,4
2008,3,17,11,30,209,858,929,7,4.85,445,259,663,32.86151374,29.85,894,11,1.023622062,166,4
2008,3,17,12,0,213,868,970,8,4.85,386,543,860,29.22391871,30.85,898,11,1.062992141,162,5
2008,3,17,12,30,215,872,992,2,4.85,298,714,934,27.07824825,30.85,897,11,1.102362219,160,5
2008,3,17,13,0,216,872,995,8,5.85,426,478,853,26.78737644,30.85,897,11,1.141732298,159,5
2008,3,17,13,30,216,867,979,2,5.85,243,806,952,28.40846133,30.85,897,11,1.141732298,159,5
2008,3,17,14,0,213,857,942,2,5.85,242,788,913,31.64767977,30.85,895,11,1.181102376,157,5
2008,3,17,14,30,208,839,887,3,5.85,229,785,863,36.06913616,30.85,892,11,1.181102376,160,5
2008,3,17,15,0,202,815,814,2,6.85,217,766,793,41.2912636,31.85,895,12,1.259842534,156,5
2008,3,17,15,30,192,781,725,3,6.85,247,616,667,47.04379531,31.85,894,12,1.299212612,156,5
2008,3,17,16,0,180,737,622,3,6.85,189,694,606,53.14956318,31.85,894,12,1.338582691,154,5
2008,3,17,16,30,165,673,506,0,6.85,165,673,506,59.49378564,31.85,894,12,1.338582691,154,6
2008,3,17,17,0,145,584,382,1,6.85,174,413,341,66.00057846,31.85,894,12,1.377952769,154,6
2008,3,17,17,30,118,452,253,3,6.85,118,446,252,72.6178454,31.85,889,12,1.338582691,157,5
2008,3,17,18,0,80,250,127,-15,6.85,80,246,126,79.3079323,31.85,892,13,1.456692927,154,6
2008,3,17,18,30,0,0,0,3,6.85,0,0,0,86.04159549,30.85,892,15,1.496063005,157,6
2008,3,17,19,0,0,0,0,-15,6.85,0,0,0,92.79638007,29.85,698,16,1.535433084,157,5
2008,3,17,19,30,0,0,0,3,6.85,0,0,0,99.54770535,29.85,894,18,1.574803162,163,5
2008,3,17,20,0,0,0,0,3,6.85,0,0,0,106.2735922,28.85,894,19,1.614173241,166,5
2008,3,17,20,30,0,0,0,7,5.85,0,0,0,112.9479539,27.85,891,20,1.574803162,174,5
2008,3,17,21,0,0,0,0,7,6.85,0,0,0,119.5380796,26.85,894,22,1.692913398,173,5
2008,3,17,21,30,0,0,0,3,6.85,0,0,0,125.999599,25.85,894,23,1.732283477,177,5
2008,3,17,22,0,0,0,0,-15,5.85,0,0,0,132.2683955,25.85,698,25,1.758530196,177,4
2008,3,17,22,30,0,0,0,-15,5.85,0,0,0,138.2470716,24.85,698,26,1.784776915,177,4
2008,3,17,23,0,0,0,0,-15,5.85,0,0,0,143.7823636,23.85,698,27,1.811023634,177,4
2008,3,17,23,30,0,0,0,-15,5.85,0,0,0,148.6305808,23.85,698,28,1.837270353,177,4
2008,3,18,0,0,0,0,0,-15,4.85,0,0,0,152.4203015,22.85,698,29,1.863517072,177,4
2008,3,18,0,30,0,0,0,0,4.85,0,0,0,154.6671194,21.85,895,30,1.889763791,203,4
2008,3,18,1,0,0,0,0,0,4.85,0,0,0,154.9497787,21.85,895,30,1.850393713,208,4
2008,3,18,1,30,0,0,0,8,4.85,0,0,0,153.205636,21.85,895,31,1.811023634,215,4
2008,3,18,2,0,0,0,0,8,3.85,0,0,0,149.7850234,20.85,892,30,1.692913398,227,4
2008,3,18,2,30,0,0,0,0,3.85,0,0,0,145.1812962,20.85,892,30,1.692913398,235,4
2008,3,18,3,0,0,0,0,0,3.85,0,0,0,139.8027395,19.85,892,31,1.65354332,241,4
2008,3,18,3,30,0,0,0,0,2.85,0,0,0,133.9246902,19.85,892,31,1.614173241,245,5
2008,3,18,4,0,0,0,0,0,2.85,0,0,0,127.7210762,18.85,892,31,1.574803162,249,5
2008,3,18,4,30,0,0,0,0,2.85,0,0,0,121.3017312,18.85,895,31,1.574803162,254,5
2008,3,18,5,0,0,0,0,0,2.85,0,0,0,114.7381097,18.85,895,31,1.535433084,257,5
2008,3,18,5,30,0,0,0,0,1.85,0,0,0,108.078882,17.85,892,32,1.456692927,258,6
2008,3,18,6,0,0,0,0,0,1.85,0,0,0,101.3592087,18.85,895,31,1.456692927,261,6
2008,3,18,6,30,0,0,0,0,1.85,0,0,0,94.60642423,18.85,895,29,1.377952769,259,6
2008,3,18,7,0,13,44,14,-15,0.85,13,44,14,87.84248993,18.85,895,28,1.338582691,259,7
2008,3,18,7,30,64,273,106,0,0.85,64,273,106,81.09270377,18.85,895,27,1.259842534,259,8
2008,3,18,8,0,103,471,229,0,0.85,103,471,229,74.37737132,18.85,897,25,1.220472455,258,8
2008,3,18,8,30,131,601,358,0,-0.15,131,601,358,67.72382419,18.85,892,24,1.141732298,257,9
2008,3,18,9,0,153,688,485,0,-0.15,153,688,485,61.16619609,19.85,897,23,1.102362219,258,10
2008,3,18,9,30,171,751,604,0,-0.15,171,751,604,54.75092907,19.85,897,21,1.062992141,258,10
2008,3,18,10,0,184,797,712,2,-1.15,336,277,519,48.54492613,19.85,897,20,0.984251983,258,11
2008,3,18,10,30,195,831,806,2,-1.15,377,292,592,42.64880911,19.85,897,19,0.944881905,258,11
2008,3,18,11,0,204,854,885,2,-1.15,391,357,675,37.21819322,19.85,897,17,0.905511826,258,12
2008,3,18,11,30,211,872,946,3,-2.15,403,407,747,32.49422044,19.85,894,16,0.826771669,257,13
2008,3,18,12,0,215,883,988,3,-2.15,423,409,782,28.83192849,19.85,897,15,0.78740159,258,13
2008,3,18,12,30,218,887,1011,7,-2.15,437,417,809,26.67614957,19.85,897,15,0.78740159,261,13
2008,3,18,13,0,219,888,1014,3,-2.15,436,420,812,26.40054209,19.85,898,15,0.748031512,262,13
2008,3,18,13,30,218,884,998,3,-3.15,425,419,794,28.06067592,19.85,898,14,0.748031512,264,13
2008,3,18,14,0,215,874,961,3,-3.15,404,432,773,31.34908622,19.85,898,14,0.748031512,265,13
2008,3,18,14,30,211,857,906,3,-3.15,366,493,765,35.81742757,18.85,895,14,0.708661433,266,13
2008,3,18,15,0,204,834,833,3,-3.15,323,513,710,41.07881092,18.85,898,14,0.708661433,269,13
2008,3,18,15,30,195,802,743,2,-3.15,257,596,664,46.8623592,18.85,898,14,0.669291355,271,13
2008,3,18,16,0,184,757,639,2,-4.15,204,649,595,52.99199367,18.85,900,14,0.669291355,272,13
2008,3,18,16,30,168,694,522,1,-4.15,252,151,330,59.35427916,18.85,900,13,0.669291355,274,13
2008,3,18,17,0,148,606,395,2,-4.15,163,499,367,65.87447229,18.85,900,13,0.629921276,276,13
2008,3,18,17,30,122,474,264,2,-5.15,137,273,219,72.50132887,17.85,897,13,0.629921276,276,13
2008,3,18,18,0,83,271,134,-15,-5.15,85,143,111,79.19778585,17.85,900,13,0.629921276,278,13
2008,3,18,18,30,0,0,0,-15,-5.15,0,0,0,85.93498201,16.85,900,15,0.629921276,278,12
2008,3,18,19,0,0,0,0,0,-5.15,0,0,0,92.69061162,16.85,900,16,0.669291355,278,12
2008,3,18,19,30,0,0,0,0,-5.15,0,0,0,99.44016753,15.85,900,16,0.669291355,278,11
2008,3,18,20,0,0,0,0,0,-5.15,0,0,0,106.1615172,15.85,902,18,0.708661433,276,10
2008,3,18,20,30,0,0,0,0,-5.15,0,0,0,112.8282578,15.85,900,19,0.708661433,275,10
2008,3,18,21,0,0,0,0,0,-5.15,0,0,0,119.4071464,14.85,902,19,0.748031512,276,9
2008,3,18,21,30,0,0,0,0,-5.15,0,0,0,125.8530111,14.85,903,21,0.748031512,275,8
2008,3,18,22,0,0,0,0,-15,-5.15,0,0,0,132.1006037,13.85,698,22,0.761154871,275,8
2008,3,18,22,30,0,0,0,-15,-5.15,0,0,0,138.0510603,13.85,698,22,0.774278231,275,8
2008,3,18,23,0,0,0,0,-15,-5.15,0,0,0,143.5495666,12.85,698,23,0.78740159,275,7
2008,3,18,23,30,0,0,0,-15,-5.15,0,0,0,148.3518642,12.85,698,24,0.80052495,275,7
2008,3,19,0,0,0,0,0,-15,-5.15,0,0,0,152.0898243,12.85,698,25,0.81364831,275,6
2008,3,19,0,30,0,0,0,0,-6.15,0,0,0,154.2903262,11.85,905,26,0.826771669,275,6
2008,3,19,1,0,0,0,0,0,-6.15,0,0,0,154.548937,11.85,905,26,0.826771669,278,6
2008,3,19,1,30,0,0,0,0,-6.15,0,0,0,152.8098152,11.85,906,26,0.826771669,281,6
2008,3,19,2,0,0,0,0,0,-6.15,0,0,0,149.4131766,10.85,902,26,0.826771669,279,6
2008,3,19,2,30,0,0,0,0,-6.15,0,0,0,144.8387884,10.85,902,26,0.826771669,282,6
2008,3,19,3,0,0,0,0,0,-7.15,0,0,0,139.4873705,10.85,902,26,0.826771669,285,6
2008,3,19,3,30,0,0,0,0,-7.15,0,0,0,133.6318391,10.85,902,26,0.78740159,286,6
2008,3,19,4,0,0,0,0,0,-7.15,0,0,0,127.4459964,10.85,902,26,0.78740159,289,6
2008,3,19,4,30,0,0,0,0,-6.15,0,0,0,121.0402476,10.85,906,27,0.826771669,293,6
2008,3,19,5,0,0,0,0,0,-7.15,0,0,0,114.4866992,9.85,906,27,0.826771669,295,6
