Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2007,1,24,14,0,102,948,741,7,1.85,63,0,63,47.68004981,3.85,909,87,1.535433084,224,3
2007,1,24,14,30,100,934,692,7,1.85,147,0,147,50.61950123,3.85,909,88,1.535433084,224,3
2007,1,24,15,0,96,914,628,6,2.85,203,11,210,54.38200765,3.85,909,88,1.535433084,223,3
2007,1,24,15,30,89,887,548,7,1.85,19,0,19,58.80895903,3.85,909,88,1.535433084,223,3
2007,1,24,16,0,82,846,457,7,1.85,12,0,12,63.76107365,3.85,909,89,1.535433084,223,3
2007,1,24,16,30,73,789,354,7,1.85,122,0,122,69.12435999,3.85,909,89,1.535433084,221,3
2007,1,24,17,0,59,704,243,4,1.85,98,339,187,74.8090309,3.85,909,89,1.535433084,221,3
2007,1,24,17,30,35,587,129,-15,1.85,57,264,100,80.74559539,3.85,909,90,1.535433084,221,3
2007,1,24,18,0,0,0,0,7,1.85,0,0,0,86.88028539,3.85,909,90,1.535433084,221,3
2007,1,24,18,30,0,0,0,7,1.85,0,0,0,93.1739111,3.85,909,90,1.535433084,220,3
2007,1,24,19,0,0,0,0,4,1.85,0,0,0,99.59161545,3.85,909,90,1.535433084,220,3
2007,1,24,19,30,0,0,0,4,2.85,0,0,0,106.10896,3.85,909,89,1.574803162,220,3
2007,1,24,20,0,0,0,0,4,2.85,0,0,0,112.7053142,3.85,909,89,1.574803162,220,3
2007,1,24,20,30,0,0,0,4,2.85,0,0,0,119.3634207,3.85,911,89,1.574803162,220,3
2007,1,24,21,0,0,0,0,4,2.85,0,0,0,126.0681071,3.85,911,89,1.574803162,220,3
2007,1,24,21,30,0,0,0,4,2.85,0,0,0,132.8049484,3.85,911,89,1.574803162,221,3
2007,1,24,22,0,0,0,0,8,2.85,0,0,0,139.5584762,3.85,911,89,1.614173241,221,3
2007,1,24,22,30,0,0,0,4,2.85,0,0,0,146.3090068,4.85,911,89,1.614173241,223,2
2007,1,24,23,0,0,0,0,4,2.85,0,0,0,153.0254623,4.85,911,89,1.614173241,225,2
2007,1,24,23,30,0,0,0,4,2.85,0,0,0,159.6450139,4.85,908,89,1.614173241,220,2
2007,1,25,0,0,0,0,0,4,2.85,0,0,0,165.9984592,4.85,911,89,1.614173241,230,2
2007,1,25,0,30,0,0,0,4,2.85,0,0,0,171.4351022,4.85,911,89,1.614173241,234,2
2007,1,25,1,0,0,0,0,4,2.85,0,0,0,173.1743324,4.85,911,89,1.65354332,238,2
2007,1,25,1,30,0,0,0,4,2.85,0,0,0,169.2381635,4.85,911,89,1.65354332,241,2
2007,1,25,2,0,0,0,0,4,2.85,0,0,0,163.2406525,4.85,911,90,1.65354332,245,2
2007,1,25,2,30,0,0,0,4,2.85,0,0,0,156.7329955,4.85,908,90,1.65354332,242,2
2007,1,25,3,0,0,0,0,4,2.85,0,0,0,150.0571792,4.85,913,90,1.65354332,252,2
2007,1,25,3,30,0,0,0,8,2.85,0,0,0,143.3181329,4.85,913,90,1.65354332,180,2
2007,1,25,4,0,0,0,0,4,2.85,0,0,0,136.5603718,4.85,913,91,1.65354332,183,2
2007,1,25,4,30,0,0,0,4,2.85,0,0,0,129.8085205,4.85,913,91,1.692913398,189,2
2007,1,25,5,0,0,0,0,4,2.85,0,0,0,123.0797885,4.85,913,91,1.692913398,196,2
2007,1,25,5,30,0,0,0,4,2.85,0,0,0,116.3888318,4.85,908,91,1.692913398,105,2
2007,1,25,6,0,0,0,0,4,2.85,0,0,0,109.7501343,4.85,913,91,1.692913398,112,2
2007,1,25,6,30,0,0,0,4,3.85,0,0,0,103.1795247,4.85,913,91,1.692913398,112,2
2007,1,25,7,0,0,0,0,4,3.85,0,0,0,96.69545351,4.85,913,91,1.692913398,112,2
2007,1,25,7,30,0,0,0,-15,3.85,0,0,0,90.31786006,4.85,913,91,1.692913398,112,2
2007,1,25,8,0,37,315,70,-15,3.85,2,0,2,84.08151835,4.85,913,91,1.732283477,112,2
2007,1,25,8,30,56,580,177,4,3.85,4,0,4,78.01626362,4.85,908,91,1.732283477,108,2
2007,1,25,9,0,70,717,289,4,3.85,130,92,158,72.16940675,4.85,913,90,1.732283477,111,2
2007,1,25,9,30,79,801,397,4,3.85,147,17,154,66.60086822,5.85,913,90,1.732283477,111,2
2007,1,25,10,0,87,856,497,4,3.85,127,0,127,61.38842676,5.85,913,90,1.732283477,111,2
2007,1,25,10,30,94,893,585,4,3.85,136,0,136,56.63223085,5.85,913,90,1.732283477,111,2
2007,1,25,11,0,98,921,659,-1,3.85,152,2,154,52.45802749,5.85,913,90,1.771653555,109,2
2007,1,25,11,30,102,939,718,-1,3.85,319,96,382,49.01598713,5.85,913,89,1.771653555,109,2
2007,1,25,12,0,104,951,759,4,4.85,338,95,404,46.4700818,5.85,913,89,1.771653555,112,2
2007,1,25,12,30,106,958,783,4,4.85,216,11,223,44.97346335,5.85,913,89,1.771653555,115,2
2007,1,25,13,0,106,959,788,3,3.85,28,0,28,44.63221621,5.85,913,89,1.811023634,119,2
2007,1,25,13,30,104,956,775,4,3.85,158,3,160,45.47246448,5.85,913,89,1.811023634,122,3
2007,1,25,14,0,103,948,745,4,4.85,184,5,188,47.43128261,6.85,913,89,1.850393713,125,3
2007,1,25,14,30,101,934,696,4,4.85,221,13,229,50.37792996,6.85,913,88,1.850393713,68,3
2007,1,25,15,0,96,914,631,1,4.85,285,182,391,54.15072811,6.85,913,88,1.850393713,71,3
2007,1,25,15,30,91,885,552,1,4.85,247,146,323,58.58943523,6.85,911,88,1.889763791,72,3
2007,1,25,16,0,83,846,460,0,4.85,83,846,460,63.55362833,6.85,911,88,1.889763791,75,3
2007,1,25,16,30,74,789,357,0,4.85,74,789,357,68.92862986,6.85,911,88,1.889763791,77,3
2007,1,25,17,0,59,704,246,0,4.85,59,704,246,74.6242934,6.85,911,88,1.92913387,78,3
2007,1,25,17,30,37,585,133,-15,4.85,37,585,133,80.57097245,6.85,911,88,1.92913387,79,3
2007,1,25,18,0,0,0,0,1,4.85,0,0,0,86.71487129,6.85,911,88,1.92913387,82,3
2007,1,25,18,30,0,0,0,4,4.85,0,0,0,93.0167261,6.85,911,88,1.92913387,88,3
2007,1,25,19,0,0,0,0,1,4.85,0,0,0,99.44179619,6.85,911,88,1.92913387,94,3
2007,1,25,19,30,0,0,0,1,4.85,0,0,0,105.9656273,6.85,911,89,1.92913387,99,3
2007,1,25,20,0,0,0,0,0,4.85,0,0,0,112.5675828,6.85,909,89,1.92913387,105,3
2007,1,25,20,30,0,0,0,0,4.85,0,0,0,119.2303592,6.85,909,89,1.92913387,109,3
2007,1,25,21,0,0,0,0,0,5.85,0,0,0,125.9386724,6.85,909,90,1.92913387,115,4
2007,1,25,21,30,0,0,0,0,5.85,0,0,0,132.6778805,6.85,909,90,1.92913387,119,4
2007,1,25,22,0,0,0,0,0,4.85,0,0,0,139.4321128,6.85,909,91,1.92913387,123,4
2007,1,25,22,30,0,0,0,0,4.85,0,0,0,146.1809332,6.85,909,91,1.92913387,128,4
2007,1,25,23,0,0,0,0,0,4.85,0,0,0,152.8917776,6.85,909,91,1.889763791,132,4
2007,1,25,23,30,0,0,0,0,4.85,0,0,0,159.4986164,6.85,905,92,1.889763791,133,4
2007,1,26,0,0,0,0,0,1,4.85,0,0,0,165.8247222,6.85,909,91,1.889763791,136,4
2007,1,26,0,30,0,0,0,0,4.85,0,0,0,171.2064107,6.85,909,92,1.92913387,135,4
2007,1,26,1,0,0,0,0,0,4.85,0,0,0,172.9435444,6.85,909,92,1.92913387,133,4
2007,1,26,1,30,0,0,0,1,4.85,0,0,0,169.1180819,6.85,909,92,1.92913387,132,4
2007,1,26,2,0,0,0,0,1,4.85,0,0,0,163.1763712,6.85,908,92,1.92913387,130,4
2007,1,26,2,30,0,0,0,1,5.85,0,0,0,156.6924444,6.85,905,93,1.92913387,129,4
2007,1,26,3,0,0,0,0,1,4.85,0,0,0,150.0271922,6.85,908,92,1.968503948,129,4
2007,1,26,3,30,0,0,0,1,5.85,0,0,0,143.2923323,6.85,908,93,1.968503948,126,4
2007,1,26,4,0,0,0,0,0,5.85,0,0,0,136.5351409,6.85,908,93,1.968503948,125,4
2007,1,26,4,30,0,0,0,0,5.85,0,0,0,129.7815176,6.85,908,93,1.968503948,123,4
2007,1,26,5,0,0,0,0,0,5.85,0,0,0,123.0493093,6.85,908,93,1.968503948,122,4
2007,1,26,5,30,0,0,0,0,5.85,0,0,0,116.3534969,6.85,903,93,1.968503948,120,4
2007,1,26,6,0,0,0,0,0,5.85,0,0,0,109.7087174,6.85,908,92,2.007874027,119,4
2007,1,26,6,30,0,0,0,0,5.85,0,0,0,103.1308467,6.85,908,91,2.047244105,118,4
2007,1,26,7,0,0,0,0,0,5.85,0,0,0,96.63830938,6.85,908,89,2.047244105,118,4
2007,1,26,7,30,0,0,0,-15,5.85,0,0,0,90.25101358,7.85,906,88,2.086614184,116,4
2007,1,26,8,0,38,325,72,-15,5.85,38,325,72,84.00346302,7.85,906,86,2.125984263,115,4
2007,1,26,8,30,57,590,181,0,6.85,57,590,181,77.92546525,8.85,903,85,2.125984263,115,4
2007,1,26,9,0,71,728,295,0,6.85,71,728,295,72.06411806,8.85,906,83,2.165354341,113,4
2007,1,26,9,30,81,811,405,3,6.85,170,57,192,66.47917776,9.85,906,81,2.20472442,112,4
2007,1,26,10,0,89,867,506,3,6.85,183,21,194,61.24834046,9.85,906,80,2.20472442,111,4
2007,1,26,10,30,95,905,595,3,6.85,189,12,196,56.4718648,10.85,906,78,2.244094498,111,4
2007,1,26,11,0,99,932,670,3,6.85,85,0,85,52.27597697,10.85,906,77,2.283464577,109,4
2007,1,26,11,30,103,951,729,3,7.85,90,0,90,48.81191212,11.85,906,75,2.283464577,108,5
2007,1,26,12,0,105,964,771,4,7.85,172,6,176,46.24543024,11.85,906,75,2.322834656,106,5
2007,1,26,12,30,106,971,796,4,7.85,165,5,168,44.73201462,11.85,906,76,2.322834656,105,4
2007,1,26,13,0,107,972,802,4,7.85,187,7,192,44.37994274,11.85,905,77,2.322834656,102,4
2007,1,26,13,30,106,970,790,4,7.85,252,17,264,45.21645928,10.85,905,78,2.362204734,101,4
2007,1,26,14,0,104,963,759,4,7.85,277,29,296,47.17820376,10.85,905,79,2.362204734,99,4
2007,1,26,14,30,102,950,711,7,7.85,276,40,301,50.13281862,10.85,905,80,2.362204734,96,4
2007,1,26,15,0,97,931,646,7,7.85,266,343,468,53.91665494,10.85,905,81,2.362204734,95,4
2007,1,26,15,30,91,904,565,7,7.85,249,189,348,58.36778981,10.85,905,82,2.401574813,92,4
2007,1,26,16,0,85,865,473,4,7.85,148,0,148,63.34463963,10.85,903,83,2.401574813,91,4
2007,1,26,16,30,75,809,368,7,7.85,161,105,199,68.73184027,10.85,903,84,2.401574813,88,4
2007,1,26,17,0,61,726,256,7,7.85,107,20,112,74.43889434,9.85,903,85,2.440944891,85,4
2007,1,26,17,30,38,610,140,-15,7.85,61,0,61,80.39601056,9.85,903,86,2.440944891,84,4
2007,1,26,18,0,0,0,0,6,7.85,0,0,0,86.54937475,9.85,903,86,2.440944891,82,4
2007,1,26,18,30,0,0,0,6,7.85,0,0,0,92.85966177,9.85,903,85,2.440944891,82,3
2007,1,26,19,0,0,0,0,6,7.85,0,0,0,99.29224874,10.85,903,84,2.401574813,82,3
2007,1,26,19,30,0,0,0,6,7.85,0,0,0,105.8226707,10.85,903,84,2.401574813,85,3
2007,1,26,20,0,0,0,0,6,7.85,0,0,0,112.4302862,10.85,903,82,2.362204734,89,2
2007,1,26,20,30,0,0,0,6,7.85,0,0,0,119.097743,10.85,903,81,2.362204734,95,2
2007,1,26,21,0,0,0,0,6,7.85,0,0,0,125.8096397,10.85,903,81,2.362204734,99,2
2007,1,26,21,30,0,0,0,6,7.85,0,0,0,132.5511051,10.85,903,80,2.322834656,103,2
2007,1,26,22,0,0,0,0,6,7.85,0,0,0,139.3058454,10.85,903,79,2.322834656,103,2
2007,1,26,22,30,0,0,0,7,7.85,0,0,0,146.0526349,10.85,903,78,2.283464577,102,2
2007,1,26,23,0,0,0,0,7,6.85,0,0,0,152.757357,10.85,903,77,2.283464577,99,2
2007,1,26,23,30,0,0,0,6,6.85,0,0,0,159.3506652,10.85,900,75,2.244094498,101,3
2007,1,27,0,0,0,0,0,6,6.85,0,0,0,165.648165,10.85,903,74,2.244094498,220,3
2007,1,27,0,30,0,0,0,6,5.85,0,0,0,170.9736295,10.85,903,72,2.165354341,303,3
2007,1,27,1,0,0,0,0,7,5.85,0,0,0,172.7051031,10.85,903,70,2.086614184,293,3
2007,1,27,1,30,0,0,0,6,5.85,0,0,0,168.9874862,10.85,903,68,2.007874027,288,3
2007,1,27,2,0,0,0,0,6,4.85,0,0,0,163.1033124,10.85,903,66,1.968503948,283,4
2007,1,27,2,30,0,0,0,6,3.85,0,0,0,156.6444356,10.85,900,63,1.850393713,278,4
2007,1,27,3,0,0,0,0,7,3.85,0,0,0,149.9905601,10.85,903,61,1.811023634,278,4
2007,1,27,3,30,0,0,0,6,2.85,0,0,0,143.2604005,10.85,903,59,1.771653555,276,4
2007,1,27,4,0,0,0,0,7,2.85,0,0,0,136.5041157,10.85,903,57,1.692913398,275,5
2007,1,27,4,30,0,0,0,7,1.85,0,0,0,129.748946,10.85,903,55,1.614173241,274,5
2007,1,27,5,0,0,0,0,6,1.85,0,0,0,123.0134122,10.85,903,54,1.574803162,272,5
2007,1,27,5,30,0,0,0,7,0.85,0,0,0,116.3128417,10.85,900,51,1.456692927,269,6
2007,1,27,6,0,0,0,0,7,0.85,0,0,0,109.662038,10.85,903,50,1.456692927,272,6
2007,1,27,6,30,0,0,0,7,0.85,0,0,0,103.0769323,11.85,903,48,1.456692927,275,6
2007,1,27,7,0,0,0,0,7,0.85,0,0,0,96.57592842,11.85,903,46,1.417322848,278,6
2007,1,27,7,30,0,0,0,-15,0.85,0,0,0,90.17890906,12.85,903,45,1.417322848,282,6
2007,1,27,8,0,39,333,74,-15,0.85,40,215,63,83.92010234,12.85,903,43,1.417322848,285,6
2007,1,27,8,30,58,596,183,7,0.85,72,398,156,77.82929563,13.85,900,41,1.377952769,285,6
2007,1,27,9,0,71,732,298,3,0.85,87,579,267,71.95337236,13.85,905,40,1.377952769,291,6
2007,1,27,9,30,81,815,408,3,0.85,100,675,370,66.35192541,14.85,905,38,1.377952769,293,6
2007,1,27,10,0,90,870,510,0,0.85,90,870,510,61.10257073,14.85,905,36,1.377952769,296,6
2007,1,27,10,30,96,908,599,0,-0.15,96,908,599,56.305684,15.85,905,35,1.338582691,299,6
2007,1,27,11,0,100,934,674,0,-0.15,100,934,674,52.08798642,15.85,905,33,1.338582691,302,6
2007,1,27,11,30,104,952,734,0,-0.15,104,952,734,48.60180938,15.85,905,31,1.338582691,303,6
2007,1,27,12,0,106,965,776,0,0.85,106,965,776,46.01475319,16.85,905,31,1.338582691,306,6
2007,1,27,12,30,107,971,800,0,0.85,107,971,800,44.48469925,16.85,905,31,1.299212612,309,6
2007,1,27,13,0,108,972,806,0,0.85,108,972,806,44.12217092,16.85,905,31,1.299212612,312,5
2007,1,27,13,30,106,970,793,0,0.85,106,970,793,44.95553427,16.85,905,31,1.299212612,315,5
2007,1,27,14,0,105,962,762,0,0.85,105,962,762,46.92093124,16.85,905,31,1.299212612,221,5
2007,1,27,14,30,102,949,714,0,-0.15,102,949,714,49.88429271,15.85,905,31,1.299212612,225,5
2007,1,27,15,0,97,929,648,0,-0.15,97,929,648,53.67991658,15.85,905,31,1.299212612,228,4
2007,1,27,15,30,92,901,568,0,-0.15,92,901,568,58.14414966,15.85,905,31,1.299212612,232,4
2007,1,27,16,0,85,861,474,0,-0.15,85,861,474,63.1342293,15.85,905,31,1.259842534,238,4
2007,1,27,16,30,76,805,370,0,-0.15,76,805,370,68.53410544,15.85,905,31,1.259842534,184,4
2007,1,27,17,0,61,723,257,0,-0.15,61,723,257,74.25293888,15.85,905,32,1.259842534,189,4
2007,1,27,17,30,39,603,142,-15,-0.15,39,603,142,80.22080499,15.85,906,32,1.259842534,194,4
2007,1,27,18,0,0,0,0,0,-0.15,0,0,0,86.38388075,15.85,906,32,1.259842534,198,3
2007,1,27,18,30,0,0,0,0,0.85,0,0,0,92.7027924,15.85,906,34,1.299212612,200,3
2007,1,27,19,0,0,0,0,0,0.85,0,0,0,99.14303653,15.85,906,35,1.338582691,203,3
2007,1,27,19,30,0,0,0,0,0.85,0,0,0,105.6801426,14.85,906,37,1.338582691,207,2
2007,1,27,20,0,0,0,0,0,0.85,0,0,0,112.2934653,14.85,906,38,1.377952769,211,2
2007,1,27,20,30,0,0,0,0,0.85,0,0,0,118.9656012,14.85,906,40,1.377952769,142,2
2007,1,27,21,0,0,0,0,0,0.85,0,0,0,125.6810252,13.85,908,41,1.417322848,24,2
2007,1,27,21,30,0,0,0,0,0.85,0,0,0,132.4246246,13.85,908,43,1.456692927,44,2
2007,1,27,22,0,0,0,0,0,0.85,0,0,0,139.1796609,12.85,908,44,1.456692927,62,2
2007,1,27,22,30,0,0,0,0,1.85,0,0,0,145.924081,12.85,908,45,1.496063005,74,2
2007,1,27,23,0,0,0,0,0,1.85,0,0,0,152.6221493,12.85,908,47,1.496063005,79,2
2007,1,27,23,30,0,0,0,0,0.85,0,0,0,159.2010887,11.85,905,48,1.496063005,86,2
2007,1,28,0,0,0,0,0,0,1.85,0,0,0,165.468713,11.85,909,50,1.535433084,88,2
2007,1,28,0,30,0,0,0,1,1.85,0,0,0,170.7367538,10.85,909,52,1.535433084,85,2
2007,1,28,1,0,0,0,0,1,1.85,0,0,0,172.4593165,10.85,909,54,1.535433084,84,2
2007,1,28,1,30,0,0,0,0,1.85,0,0,0,168.8464475,9.85,909,55,1.535433084,81,2
2007,1,28,2,0,0,0,0,0,1.85,0,0,0,163.0213873,9.85,909,58,1.535433084,78,2
2007,1,28,2,30,0,0,0,0,1.85,0,0,0,156.5888673,8.85,905,59,1.496063005,78,2
2007,1,28,3,0,0,0,0,0,1.85,0,0,0,149.9471934,8.85,909,61,1.535433084,72,2
2007,1,28,3,30,0,0,0,0,1.85,0,0,0,143.2222639,7.85,909,63,1.535433084,128,2
2007,1,28,4,0,0,0,0,0,1.85,0,0,0,136.4672377,7.85,909,65,1.535433084,125,2
2007,1,28,4,30,0,0,0,0,1.85,0,0,0,129.7107607,6.85,909,67,1.496063005,122,2
2007,1,28,5,0,0,0,0,0,1.85,0,0,0,122.9720646,6.85,909,69,1.496063005,119,2
2007,1,28,5,30,0,0,0,0,1.85,0,0,0,116.2668452,6.85,906,71,1.496063005,116,3
2007,1,28,6,0,0,0,0,0,1.85,0,0,0,109.6100858,6.85,909,71,1.496063005,118,3
2007,1,28,6,30,0,0,0,0,1.85,0,0,0,103.0177816,6.85,911,72,1.535433084,120,3
2007,1,28,7,0,0,0,0,0,1.85,0,0,0,96.50832098,6.85,911,72,1.535433084,122,3
2007,1,28,7,30,0,0,0,-15,1.85,0,0,0,90.10156654,6.85,911,72,1.574803162,65,3
2007,1,28,8,0,39,335,75,-15,1.85,39,335,75,83.83146649,6.85,911,72,1.574803162,65,3
2007,1,28,8,30,59,595,185,0,1.85,59,595,185,77.72779464,6.85,906,72,1.574803162,69,3
2007,1,28,9,0,72,730,300,0,1.85,72,730,300,71.83721901,6.85,911,72,1.614173241,67,3
2007,1,28,9,30,82,814,410,0,1.85,82,814,410,66.21916954,6.85,911,72,1.614173241,68,3
2007,1,28,10,0,90,868,511,2,2.85,228,201,325,60.95118425,6.85,911,72,1.65354332,68,3
2007,1,28,10,30,96,906,601,2,2.85,261,87,310,56.13376224,6.85,911,72,1.65354332,68,4
2007,1,28,11,0,101,933,676,4,2.85,249,29,267,51.8941352,6.85,911,73,1.692913398,69,4
2007,1,28,11,30,104,951,736,8,2.85,191,8,196,48.38576236,6.85,911,73,1.692913398,69,4
2007,1,28,12,0,107,963,778,4,2.85,311,47,344,45.77813752,6.85,911,73,1.692913398,71,4
2007,1,28,12,30,108,969,803,4,2.85,241,15,252,44.23160867,6.85,911,74,1.732283477,72,4
2007,1,28,13,0,109,971,809,4,2.85,226,12,235,43.85899969,6.85,911,74,1.732283477,74,4
2007,1,28,13,30,107,969,796,8,2.85,132,0,132,44.68979863,6.85,911,75,1.732283477,75,4
2007,1,28,14,0,105,961,765,7,3.85,318,61,360,46.65958449,6.85,911,76,1.732283477,78,4
2007,1,28,14,30,103,948,717,7,2.85,264,29,283,49.63247888,6.85,911,77,1.732283477,79,4
2007,1,28,15,0,99,928,652,8,2.85,222,17,232,53.44064221,6.85,911,78,1.732283477,81,4
2007,1,28,15,30,93,901,571,6,3.85,163,0,163,57.91864186,6.85,911,78,1.732283477,84,4
2007,1,28,16,0,85,862,477,7,3.85,185,30,199,62.92251874,6.85,911,79,1.732283477,86,4
2007,1,28,16,30,76,805,373,7,3.85,131,0,131,68.33553867,6.85,911,80,1.732283477,88,4
2007,1,28,17,0,62,723,260,8,3.85,114,46,126,74.06653081,6.85,911,81,1.771653555,91,4
2007,1,28,17,30,41,604,145,-15,3.85,69,7,70,80.04544926,6.85,911,81,1.771653555,94,4
2007,1,28,18,0,0,0,0,7,3.85,0,0,0,86.21847222,6.85,909,82,1.771653555,96,4
2007,1,28,18,30,0,0,0,6,3.85,0,0,0,92.54618993,6.85,909,82,1.771653555,99,4
2007,1,28,19,0,0,0,0,7,3.85,0,0,0,98.9942205,6.85,909,82,1.771653555,103,4
2007,1,28,19,30,0,0,0,6,3.85,0,0,0,105.5380928,6.85,909,83,1.771653555,106,4
2007,1,28,20,0,0,0,0,7,3.85,0,0,0,112.1571583,6.85,909,83,1.771653555,111,3
2007,1,28,20,30,0,0,0,7,3.85,0,0,0,118.8339601,6.85,909,83,1.771653555,113,3
2007,1,28,21,0,0,0,0,4,3.85,0,0,0,125.5528425,6.85,909,83,1.771653555,118,4
2007,1,28,21,30,0,0,0,1,3.85,0,0,0,132.2984387,6.85,909,84,1.771653555,122,4
2007,1,28,22,0,0,0,0,4,3.85,0,0,0,139.0535436,6.85,909,84,1.771653555,125,4
2007,1,28,22,30,0,0,0,1,3.85,0,0,0,145.7952382,6.85,909,84,1.771653555,129,4
2007,1,28,23,0,0,0,0,1,3.85,0,0,0,152.4861017,6.85,909,84,1.771653555,132,4
2007,1,28,23,30,0,0,0,7,3.85,0,0,0,159.0498152,6.85,905,84,1.771653555,135,4
2007,1,29,0,0,0,0,0,7,3.85,0,0,0,165.2862946,6.85,909,84,1.771653555,136,4
2007,1,29,0,30,0,0,0,7,3.85,0,0,0,170.4957826,6.85,909,84,1.771653555,135,4
2007,1,29,1,0,0,0,0,7,3.85,0,0,0,172.206476,6.85,909,84,1.771653555,133,4
2007,1,29,1,30,0,0,0,7,3.85,0,0,0,168.6950649,6.85,909,84,1.732283477,133,4
2007,1,29,2,0,0,0,0,6,3.85,0,0,0,162.9305256,6.85,909,83,1.732283477,132,4
2007,1,29,2,30,0,0,0,7,3.85,0,0,0,156.5256491,6.85,905,83,1.692913398,132,4
2007,1,29,3,0,0,0,0,4,3.85,0,0,0,149.8970114,6.85,908,83,1.692913398,129,3
2007,1,29,3,30,0,0,0,4,3.85,0,0,0,143.1778558,6.85,908,82,1.692913398,128,3
2007,1,29,4,0,0,0,0,7,3.85,0,0,0,136.4244541,6.85,908,82,1.692913398,126,3
2007,1,29,4,30,0,0,0,6,3.85,0,0,0,129.666922,6.85,908,81,1.65354332,125,3
2007,1,29,5,0,0,0,0,7,3.85,0,0,0,122.9252388,6.85,908,81,1.65354332,123,3
2007,1,29,5,30,0,0,0,6,2.85,0,0,0,116.215491,5.85,905,81,1.65354332,123,3
2007,1,29,6,0,0,0,0,7,2.85,0,0,0,109.5528552,6.85,908,80,1.65354332,118,3
2007,1,29,6,30,0,0,0,7,3.85,0,0,0,102.9533992,6.85,908,79,1.65354332,116,3
2007,1,29,7,0,0,0,0,7,2.85,0,0,0,96.43550161,6.85,908,78,1.692913398,115,3
2007,1,29,7,30,0,0,0,-15,2.85,0,0,0,90.01901009,6.85,908,76,1.692913398,112,3
2007,1,29,8,0,39,334,75,-15,2.85,28,0,28,83.73758953,6.85,908,75,1.732283477,111,3
2007,1,29,8,30,58,589,185,4,3.85,68,0,68,77.62100595,7.85,903,74,1.732283477,112,3
2007,1,29,9,0,72,723,298,4,3.85,57,0,57,71.71571097,7.85,908,73,1.732283477,108,3
2007,1,29,9,30,82,804,409,7,3.85,72,0,72,66.08097199,8.85,908,71,1.771653555,106,2
2007,1,29,10,0,91,858,510,7,3.85,15,0,15,60.79425093,8.85,908,70,1.771653555,106,2
2007,1,29,10,30,96,897,598,7,3.85,103,0,103,55.95617631,8.85,908,69,1.811023634,105,2
2007,1,29,11,0,101,923,673,7,3.85,156,3,158,51.69450546,9.85,908,68,1.811023634,105,2
2007,1,29,11,30,105,941,732,7,3.85,23,0,23,48.16385692,9.85,908,67,1.850393713,106,2
2007,1,29,12,0,107,953,774,6,3.85,214,11,222,45.53567213,9.85,908,66,1.850393713,111,2
2007,1,29,12,30,108,959,798,6,3.85,230,13,239,43.97283609,9.85,908,67,1.850393713,115,2
2007,1,29,13,0,109,960,804,7,4.85,361,102,434,43.59052957,9.85,906,68,1.889763791,122,2
2007,1,29,13,30,108,957,791,7,4.85,279,24,296,44.41936303,9.85,906,68,1.889763791,130,2
2007,1,29,14,0,106,949,761,7,4.85,134,0,134,46.39428436,9.85,906,69,1.889763791,137,2
2007,1,29,14,30,103,936,712,7,4.85,154,0,154,49.37750492,9.85,906,69,1.889763791,143,2
2007,1,29,15,0,99,916,647,7,4.85,69,0,69,53.19896164,9.85,906,70,1.92913387,146,2
2007,1,29,15,30,93,887,568,7,4.85,118,0,118,57.69139352,9.85,906,71,1.92913387,149,2
2007,1,29,16,0,86,848,475,7,4.85,134,0,134,62.70962882,9.85,906,71,1.92913387,150,2
2007,1,29,16,30,77,792,371,7,4.85,164,84,195,68.13625223,9.85,905,72,1.92913387,150,2
2007,1,29,17,0,63,708,260,7,4.85,70,0,70,73.87977247,9.85,905,72,1.968503948,150,1
2007,1,29,17,30,42,587,145,-15,4.85,39,0,39,79.87003503,9.85,905,73,1.968503948,152,1
2007,1,29,18,0,0,0,0,-15,4.85,0,0,0,86.0532299,9.85,905,73,1.968503948,149,1
2007,1,29,18,30,0,0,0,7,4.85,0,0,0,92.38992393,9.85,905,73,1.968503948,143,1
2007,1,29,19,0,0,0,0,7,5.85,0,0,0,98.845859,9.85,905,72,1.968503948,137,1
2007,1,29,19,30,0,0,0,6,4.85,0,0,0,105.3965684,9.85,905,72,1.968503948,133,1
2007,1,29,20,0,0,0,0,7,4.85,0,0,0,112.0214007,9.85,905,71,1.968503948,129,1
2007,1,29,20,30,0,0,0,6,4.85,0,0,0,118.7028429,9.85,906,71,1.968503948,126,1
2007,1,29,21,0,0,0,0,7,4.85,0,0,0,125.425102,9.85,906,71,1.968503948,201,1
2007,1,29,21,30,0,0,0,7,4.85,0,0,0,132.1725442,9.85,906,70,1.968503948,289,1
2007,1,29,22,0,0,0,0,7,4.85,0,0,0,138.9274748,9.85,906,70,1.968503948,282,1
2007,1,29,22,30,0,0,0,6,4.85,0,0,0,145.6660708,10.85,906,69,1.968503948,275,1
2007,1,29,23,0,0,0,0,6,4.85,0,0,0,152.3491593,10.85,906,69,1.968503948,271,2
2007,1,29,23,30,0,0,0,6,4.85,0,0,0,158.8967724,10.85,902,68,1.92913387,265,2
2007,1,30,0,0,0,0,0,7,4.85,0,0,0,165.1008409,10.85,906,68,1.92913387,262,2
