Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2006,4,8,5,30,0,0,0,0,-6.15,0,0,0,103.0396394,16.85,902,11,0.433070883,137,4
2006,4,8,6,0,0,0,0,0,-6.15,0,0,0,96.4505145,16.85,906,11,0.433070883,154,5
2006,4,8,6,30,0,0,0,-15,-6.15,0,0,0,89.78065877,16.85,906,12,0.472440962,157,5
2006,4,8,7,0,48,233,77,-15,-5.15,48,233,77,83.06131945,17.85,906,12,0.51181104,160,5
2006,4,8,7,30,84,466,194,0,-5.15,84,466,194,76.30958768,17.85,906,13,0.590551198,163,4
2006,4,8,8,0,110,609,323,0,-4.15,110,609,323,69.54740332,17.85,906,13,0.629921276,166,4
2006,4,8,8,30,130,704,452,0,-4.15,130,704,452,62.79688652,18.85,903,14,0.669291355,150,4
2006,4,8,9,0,145,769,575,0,-3.15,145,769,575,56.08417191,18.85,906,14,0.708661433,171,4
2006,4,8,9,30,159,816,689,0,-2.15,159,816,689,49.44392756,19.85,908,15,0.78740159,78,4
2006,4,8,10,0,169,850,792,0,-2.15,169,850,792,42.92703564,19.85,908,16,0.826771669,82,4
2006,4,8,10,30,177,875,880,0,-2.15,177,875,880,36.61505909,19.85,908,16,0.866141748,85,4
2006,4,8,11,0,183,893,952,0,-1.15,183,893,952,30.64915409,20.85,908,16,0.905511826,88,4
2006,4,8,11,30,188,905,1007,0,-1.15,188,905,1007,25.28838548,20.85,903,17,0.944881905,34,4
2006,4,8,12,0,191,913,1044,0,-0.15,191,913,1044,21.01223364,20.85,908,17,0.984251983,35,4
2006,4,8,12,30,193,916,1061,0,-0.15,193,916,1061,18.59278325,21.85,908,17,0.984251983,38,4
2006,4,8,13,0,193,915,1060,0,-0.15,193,915,1060,18.76607471,21.85,908,17,0.984251983,41,4
2006,4,8,13,30,192,910,1038,0,-0.15,192,910,1038,21.46895687,21.85,906,17,1.023622062,43,4
2006,4,8,14,0,189,900,999,0,-0.15,189,900,999,25.91857881,21.85,906,17,1.023622062,45,4
2006,4,8,14,30,186,885,941,0,-0.15,186,885,941,31.37525332,21.85,903,17,1.023622062,48,4
2006,4,8,15,0,180,864,866,0,-0.15,180,864,866,37.39405028,21.85,906,17,1.023622062,50,4
2006,4,8,15,30,172,835,775,0,-0.15,172,835,775,43.73554599,21.85,906,17,1.023622062,52,4
2006,4,8,16,0,162,796,671,0,-0.15,162,796,671,50.26850385,21.85,906,17,1.023622062,55,4
2006,4,8,16,30,150,743,556,0,0.85,150,743,556,56.91636932,22.85,906,17,1.023622062,58,4
2006,4,8,17,0,134,669,431,0,0.85,134,669,431,63.63083387,22.85,905,17,1.062992141,61,4
2006,4,8,17,30,114,561,302,0,0.85,114,561,302,70.37853186,22.85,905,17,1.062992141,64,4
2006,4,8,18,0,85,385,171,-15,0.85,85,385,171,77.13390272,22.85,905,17,1.062992141,67,4
2006,4,8,18,30,51,74,59,-15,0.85,59,0,59,83.87490526,21.85,905,18,1.062992141,69,4
2006,4,8,19,0,0,0,0,0,0.85,0,0,0,90.57893659,21.85,906,19,1.102362219,74,4
2006,4,8,19,30,0,0,0,0,0.85,0,0,0,97.22975615,20.85,906,20,1.102362219,79,3
2006,4,8,20,0,0,0,0,0,-0.15,0,0,0,103.7935382,20.85,906,21,1.102362219,85,3
2006,4,8,20,30,0,0,0,0,-0.15,0,0,0,110.2397474,19.85,906,22,1.102362219,91,3
2006,4,8,21,0,0,0,0,0,-0.15,0,0,0,116.5246572,19.85,906,22,1.141732298,99,3
2006,4,8,21,30,0,0,0,0,-0.15,0,0,0,122.588514,19.85,906,23,1.141732298,106,3
2006,4,8,22,0,0,0,0,-15,-0.15,0,0,0,128.3475707,18.85,698,24,1.149606314,106,3
2006,4,8,22,30,0,0,0,-15,-0.15,0,0,0,133.6829437,18.85,698,25,1.157480329,106,3
2006,4,8,23,0,0,0,0,-15,-0.15,0,0,0,138.4268737,17.85,698,25,1.165354345,106,3
2006,4,8,23,30,0,0,0,-15,-0.15,0,0,0,142.3515486,17.85,698,26,1.173228361,106,3
2006,4,9,0,0,0,0,0,0,-0.15,0,0,0,145.1761171,16.85,908,27,1.181102376,146,3
2006,4,9,0,30,0,0,0,0,-0.15,0,0,0,146.6183101,16.85,908,27,1.181102376,145,3
2006,4,9,1,0,0,0,0,0,-1.15,0,0,0,146.4982403,16.85,906,28,1.181102376,142,3
2006,4,9,1,30,0,0,0,0,-0.15,0,0,0,144.8319255,16.85,906,28,1.220472455,142,3
2006,4,9,2,0,0,0,0,0,-1.15,0,0,0,141.8220966,15.85,903,29,1.181102376,139,3
2006,4,9,2,30,0,0,0,0,-0.15,0,0,0,137.7564208,15.85,903,29,1.220472455,139,3
2006,4,9,3,0,0,0,0,1,-1.15,0,0,0,132.9096222,15.85,903,29,1.220472455,137,3
2006,4,9,3,30,0,0,0,0,-1.15,0,0,0,127.5001587,15.85,903,30,1.220472455,137,3
2006,4,9,4,0,0,0,0,0,-0.15,0,0,0,121.6874939,15.85,906,30,1.220472455,136,3
2006,4,9,4,30,0,0,0,0,-1.15,0,0,0,115.5843278,15.85,906,31,1.220472455,136,3
2006,4,9,5,0,0,0,0,0,-1.15,0,0,0,109.2701013,15.85,906,31,1.259842534,135,3
2006,4,9,5,30,0,0,0,0,-1.15,0,0,0,102.8016372,14.85,902,32,1.220472455,135,3
2006,4,9,6,0,0,0,0,0,-0.15,0,0,0,96.22067357,15.85,906,32,1.259842534,132,3
2006,4,9,6,30,0,0,0,-15,-0.15,0,0,0,89.55706734,15.85,906,31,1.299212612,126,3
2006,4,9,7,0,49,229,77,-15,-0.15,49,229,77,82.84177113,15.85,906,31,1.338582691,120,3
2006,4,9,7,30,84,451,192,0,0.85,84,451,192,76.09222755,16.85,906,31,1.377952769,115,3
2006,4,9,8,0,109,590,318,0,0.85,109,590,318,69.33016944,16.85,906,30,1.377952769,109,3
2006,4,9,8,30,130,682,444,0,0.85,130,682,444,62.5774703,17.85,902,30,1.417322848,102,3
2006,4,9,9,0,145,747,564,0,1.85,145,747,564,55.85984998,18.85,906,30,1.456692927,98,3
2006,4,9,9,30,158,794,677,0,1.85,158,794,677,49.21132371,18.85,906,29,1.496063005,94,4
2006,4,9,10,0,169,827,777,0,2.85,169,827,777,42.68179228,19.85,906,29,1.535433084,89,4
2006,4,9,10,30,177,852,864,0,2.85,177,852,864,36.35142892,19.85,906,29,1.574803162,86,4
2006,4,9,11,0,183,871,934,0,2.85,183,871,934,30.35972573,20.85,906,29,1.574803162,84,4
2006,4,9,11,30,188,883,988,0,3.85,188,883,988,24.96502909,20.85,906,29,1.614173241,81,5
2006,4,9,12,0,191,890,1024,0,3.85,191,890,1024,20.65207662,21.85,906,29,1.65354332,81,5
2006,4,9,12,30,193,893,1041,0,3.85,193,893,1041,18.21455096,21.85,906,29,1.65354332,84,5
2006,4,9,13,0,192,892,1039,0,3.85,192,892,1039,18.41653444,21.85,906,29,1.65354332,85,5
2006,4,9,13,30,192,886,1018,0,3.85,192,886,1018,21.18214939,21.85,905,29,1.65354332,86,5
2006,4,9,14,0,189,877,979,0,3.85,189,877,979,25.69317131,21.85,905,29,1.692913398,89,5
2006,4,9,14,30,185,861,921,0,3.85,185,861,921,31.19614147,21.85,905,29,1.692913398,91,5
2006,4,9,15,0,180,839,848,0,3.85,180,839,848,37.24715909,21.85,905,29,1.692913398,92,5
2006,4,9,15,30,172,811,759,3,3.85,223,680,715,43.61054132,21.85,905,29,1.732283477,94,6
2006,4,9,16,0,162,771,657,8,4.85,229,564,590,50.15807801,21.85,905,29,1.732283477,95,6
2006,4,9,16,30,149,719,543,2,4.85,170,634,517,56.81524261,21.85,905,29,1.732283477,96,6
2006,4,9,17,0,133,645,420,2,4.85,150,559,399,63.53502125,21.85,905,29,1.732283477,98,6
2006,4,9,17,30,113,537,294,0,4.85,113,537,294,70.28485644,21.85,903,30,1.771653555,99,6
2006,4,9,18,0,85,365,167,-15,4.85,85,365,167,77.03967217,21.85,903,31,1.771653555,102,6
2006,4,9,18,30,53,68,61,-15,4.85,53,68,61,83.77768854,20.85,903,32,1.811023634,105,6
2006,4,9,19,0,0,0,0,1,4.85,0,0,0,90.47641946,20.85,903,35,1.850393713,109,6
2006,4,9,19,30,0,0,0,1,4.85,0,0,0,97.11944186,19.85,903,36,1.889763791,112,5
2006,4,9,20,0,0,0,0,0,4.85,0,0,0,103.6728817,19.85,905,38,1.92913387,118,5
2006,4,9,20,30,0,0,0,0,5.85,0,0,0,110.1058351,18.85,905,40,1.968503948,122,5
2006,4,9,21,0,0,0,0,0,5.85,0,0,0,116.3741253,18.85,905,42,2.007874027,126,5
2006,4,9,21,30,0,0,0,0,5.85,0,0,0,122.4174335,17.85,905,44,2.047244105,132,5
2006,4,9,22,0,0,0,0,-15,5.85,0,0,0,128.1514013,17.85,698,45,2.078740168,132,5
2006,4,9,22,30,0,0,0,-15,5.85,0,0,0,133.4566942,17.85,698,47,2.110236231,132,5
2006,4,9,23,0,0,0,0,-15,5.85,0,0,0,138.1657489,16.85,698,49,2.141732294,132,5
2006,4,9,23,30,0,0,0,-15,5.85,0,0,0,142.0525147,16.85,698,51,2.173228357,132,5
2006,4,10,0,0,0,0,0,0,6.85,0,0,0,144.8405854,15.85,905,52,2.20472442,153,6
2006,4,10,0,30,0,0,0,0,6.85,0,0,0,146.2547704,15.85,905,53,2.244094498,153,5
2006,4,10,1,0,0,0,0,0,6.85,0,0,0,146.1217412,15.85,905,55,2.283464577,153,5
2006,4,10,1,30,0,0,0,0,6.85,0,0,0,144.4588952,15.85,905,55,2.283464577,153,5
2006,4,10,2,0,0,0,0,0,6.85,0,0,0,141.4645477,15.85,900,56,2.283464577,153,5
2006,4,10,2,30,0,0,0,0,6.85,0,0,0,137.4201037,15.85,900,57,2.322834656,153,4
2006,4,10,3,0,0,0,0,0,6.85,0,0,0,132.595555,15.85,900,58,2.322834656,153,4
2006,4,10,3,30,0,0,0,0,6.85,0,0,0,127.2068255,15.85,900,58,2.362204734,153,4
2006,4,10,4,0,0,0,0,0,7.85,0,0,0,121.4123741,15.85,905,60,2.401574813,152,4
2006,4,10,4,30,0,0,0,0,7.85,0,0,0,115.3246892,15.85,903,61,2.440944891,152,4
2006,4,10,5,0,0,0,0,0,7.85,0,0,0,109.0233327,15.85,903,61,2.440944891,152,4
2006,4,10,5,30,0,0,0,0,7.85,0,0,0,102.5653467,14.85,900,62,2.440944891,152,3
2006,4,10,6,0,0,0,0,0,7.85,0,0,0,95.99268087,15.85,903,62,2.48031497,147,3
2006,4,10,6,30,0,0,0,-15,8.85,0,0,0,89.33547005,15.85,903,60,2.519685049,142,3
2006,4,10,7,0,49,227,78,-15,8.85,49,227,78,82.62440666,16.85,903,58,2.519685049,136,3
2006,4,10,7,30,84,442,192,0,8.85,84,442,192,75.87724985,17.85,903,56,2.519685049,129,3
2006,4,10,8,0,110,578,316,4,8.85,159,160,217,69.11553673,17.85,903,55,2.519685049,120,3
2006,4,10,8,30,130,669,440,3,8.85,211,271,337,62.36089597,18.85,900,52,2.519685049,112,3
2006,4,10,9,0,146,733,559,3,8.85,242,391,463,55.63863327,19.85,903,51,2.559055127,106,4
2006,4,10,9,30,158,779,669,7,8.85,287,391,544,48.98210819,20.85,903,49,2.559055127,102,4
2006,4,10,10,0,169,813,769,7,8.85,375,144,481,42.4402275,20.85,903,46,2.559055127,99,4
2006,4,10,10,30,177,839,854,7,9.85,412,237,604,36.09173693,21.85,903,45,2.559055127,96,5
2006,4,10,11,0,184,856,924,2,8.85,334,591,846,30.07436729,22.85,903,42,2.598425206,94,5
2006,4,10,11,30,189,869,978,2,9.85,326,643,911,24.645539,23.85,903,40,2.598425206,92,5
2006,4,10,12,0,191,876,1013,2,8.85,317,679,954,20.29502108,23.85,903,39,2.598425206,92,6
2006,4,10,12,30,194,879,1030,2,8.85,354,633,956,17.83864706,23.85,903,40,2.637795284,95,6
2006,4,10,13,0,194,878,1029,8,9.85,437,481,894,18.06995344,23.85,903,40,2.677165363,98,6
2006,4,10,13,30,193,873,1008,2,9.85,271,745,967,20.89934005,23.85,903,41,2.677165363,101,6
2006,4,10,14,0,190,863,969,8,9.85,397,490,839,25.47185709,23.85,903,41,2.716535442,102,6
2006,4,10,14,30,186,848,912,7,9.85,431,98,515,31.02061835,23.85,902,42,2.75590552,105,7
2006,4,10,15,0,180,826,839,7,9.85,362,50,402,37.10321179,23.85,902,42,2.75590552,106,7
2006,4,10,15,30,172,798,750,7,9.85,237,641,701,43.48787366,23.85,902,42,2.795275599,108,7
2006,4,10,16,0,162,758,649,8,10.85,295,344,516,50.04946154,23.85,902,42,2.795275599,109,8
2006,4,10,16,30,150,706,537,2,10.85,178,600,507,56.71547451,23.85,902,43,2.834645677,111,8
2006,4,10,17,0,134,632,417,0,10.85,134,632,417,63.4401807,23.85,902,43,2.874015756,112,8
2006,4,10,17,30,113,524,291,8,10.85,127,427,271,70.19181792,23.85,902,44,2.874015756,113,8
2006,4,10,18,0,84,356,165,-15,10.85,89,286,154,76.94578412,23.85,902,45,2.913385835,115,8
2006,4,10,18,30,52,67,59,-15,10.85,53,16,55,83.68055269,22.85,902,47,2.913385835,118,8
2006,4,10,19,0,0,0,0,-15,10.85,0,0,0,90.37378193,22.85,698,49,2.933070874,118,8
2006,4,10,19,30,0,0,0,7,10.85,0,0,0,97.00876554,21.85,902,50,2.952755913,122,8
2006,4,10,20,0,0,0,0,7,10.85,0,0,0,103.5516787,21.85,902,52,2.952755913,125,8
2006,4,10,20,30,0,0,0,7,10.85,0,0,0,109.9712202,20.85,902,54,2.992125992,128,8
2006,4,10,21,0,0,0,0,3,10.85,0,0,0,116.2227723,20.85,902,55,2.992125992,130,7
2006,4,10,21,30,0,0,0,0,11.85,0,0,0,122.2454684,19.85,902,58,2.992125992,133,7
2006,4,10,22,0,0,0,0,-15,11.85,0,0,0,127.9543693,19.85,698,59,3.007874023,133,7
2006,4,10,22,30,0,0,0,-15,10.85,0,0,0,133.2297367,18.85,698,61,3.023622055,133,7
2006,4,10,23,0,0,0,0,-15,10.85,0,0,0,137.9042657,18.85,698,63,3.039370086,133,7
2006,4,10,23,30,0,0,0,-15,10.85,0,0,0,141.7537159,17.85,698,64,3.055118117,133,7
2006,4,11,0,0,0,0,0,0,10.85,0,0,0,144.5060882,17.85,902,66,3.070866149,149,7
2006,4,11,0,30,0,0,0,0,10.85,0,0,0,145.8930642,17.85,902,65,3.03149607,149,7
2006,4,11,1,0,0,0,0,0,10.85,0,0,0,145.7475771,17.85,902,65,2.992125992,150,6
2006,4,11,1,30,0,0,0,0,10.85,0,0,0,144.0882832,17.85,902,65,2.952755913,150,6
2006,4,11,2,0,0,0,0,0,10.85,0,0,0,141.1092258,16.85,900,65,2.913385835,152,6
2006,4,11,2,30,0,0,0,0,10.85,0,0,0,137.0857575,16.85,900,65,2.874015756,153,6
2006,4,11,3,0,0,0,0,0,9.85,0,0,0,132.2832586,16.85,900,64,2.834645677,154,5
2006,4,11,3,30,0,0,0,3,9.85,0,0,0,126.9151508,16.85,900,64,2.834645677,156,5
2006,4,11,4,0,0,0,0,7,9.85,0,0,0,121.1388796,16.85,902,64,2.834645677,157,5
2006,4,11,4,30,0,0,0,0,9.85,0,0,0,115.0667037,16.85,902,63,2.795275599,159,4
2006,4,11,5,0,0,0,0,0,9.85,0,0,0,108.7782899,16.85,902,63,2.75590552,160,4
2006,4,11,5,30,0,0,0,0,9.85,0,0,0,102.3308881,16.85,900,63,2.716535442,163,4
2006,4,11,6,0,0,0,0,0,9.85,0,0,0,95.76665236,16.85,902,62,2.716535442,160,4
2006,4,11,6,30,0,0,0,-15,9.85,0,0,0,89.11598015,17.85,902,60,2.716535442,156,3
2006,4,11,7,0,50,232,81,-15,9.85,25,0,25,82.40933486,18.85,903,58,2.716535442,149,3
2006,4,11,7,30,85,441,194,3,9.85,60,0,60,75.66476079,18.85,903,56,2.716535442,142,3
2006,4,11,8,0,111,575,318,3,9.85,56,0,56,68.90360969,19.85,903,54,2.716535442,133,2
2006,4,11,8,30,131,666,442,3,9.85,84,0,84,62.14726746,19.85,903,52,2.716535442,120,2
2006,4,11,9,0,147,729,560,3,9.85,112,0,112,55.42062682,20.85,903,50,2.716535442,95,2
2006,4,11,9,30,160,775,671,3,9.85,20,0,20,48.75638955,21.85,903,48,2.716535442,79,3
2006,4,11,10,0,170,809,769,3,9.85,107,0,107,42.202457,21.85,903,46,2.716535442,71,3
2006,4,11,10,30,178,835,854,3,9.85,125,2,126,35.83611114,22.85,903,44,2.716535442,67,3
2006,4,11,11,0,184,853,925,3,9.85,109,0,109,29.79322492,23.85,905,42,2.716535442,64,4
2006,4,11,11,30,190,865,978,3,9.85,138,4,142,24.33007847,23.85,905,40,2.716535442,61,4
2006,4,11,12,0,193,872,1013,3,9.85,178,11,188,19.94121898,23.85,905,39,2.716535442,62,5
2006,4,11,12,30,195,876,1031,3,10.85,494,114,602,17.46517586,23.85,905,40,2.75590552,68,5
2006,4,11,13,0,195,875,1029,7,10.85,359,25,382,17.72643366,23.85,905,41,2.795275599,72,5
2006,4,11,13,30,194,870,1008,3,10.85,365,27,390,20.62061152,23.85,905,42,2.834645677,77,5
2006,4,11,14,0,192,860,970,7,10.85,425,369,758,25.25466241,23.85,905,42,2.874015756,81,5
2006,4,11,14,30,188,845,913,8,10.85,373,39,406,30.84866841,23.85,905,43,2.913385835,85,5
2006,4,11,15,0,181,824,840,3,10.85,337,34,365,36.96217173,23.85,903,43,2.952755913,88,6
2006,4,11,15,30,173,795,751,7,11.85,367,192,506,43.3674978,23.85,903,44,2.992125992,91,6
2006,4,11,16,0,164,756,651,8,10.85,288,53,322,49.94260726,23.85,903,45,3.03149607,94,6
2006,4,11,16,30,151,703,538,8,11.85,210,486,477,56.61701934,23.85,903,45,3.070866149,96,6
2006,4,11,17,0,135,630,417,7,11.85,160,512,390,63.34627,23.85,903,46,3.070866149,99,7
2006,4,11,17,30,114,523,292,7,11.85,128,422,271,70.09937878,23.85,903,47,3.110236228,101,7
2006,4,11,18,0,87,354,167,-15,11.85,91,283,155,76.85220678,23.85,903,48,3.149606306,103,7
2006,4,11,18,30,53,69,61,-15,12.85,54,25,56,83.58347255,23.85,903,51,3.188976385,105,7
2006,4,11,19,0,0,0,0,7,11.85,0,0,0,90.27097081,22.85,905,53,3.188976385,106,7
2006,4,11,19,30,0,0,0,7,12.85,0,0,0,96.89771823,21.85,905,55,3.228346463,108,6
2006,4,11,20,0,0,0,0,7,12.85,0,0,0,103.4299302,21.85,905,57,3.228346463,111,6
2006,4,11,20,30,0,0,0,1,12.85,0,0,0,109.8359154,20.85,905,59,3.267716542,112,6
2006,4,11,21,0,0,0,0,7,12.85,0,0,0,116.0706246,20.85,906,61,3.267716542,115,6
2006,4,11,21,30,0,0,0,7,12.85,0,0,0,122.0726611,19.85,906,64,3.30708662,118,6
2006,4,11,22,0,0,0,0,-15,12.85,0,0,0,127.7565355,19.85,698,66,3.322834652,118,5
2006,4,11,22,30,0,0,0,-15,12.85,0,0,0,133.0021521,18.85,698,68,3.338582683,118,5
2006,4,11,23,0,0,0,0,-15,12.85,0,0,0,137.6425236,18.85,698,71,3.354330715,118,5
2006,4,11,23,30,0,0,0,-15,12.85,0,0,0,141.4552644,17.85,698,73,3.370078746,118,5
2006,4,12,0,0,0,0,0,8,12.85,0,0,0,144.1727397,17.85,908,75,3.385826778,133,5
2006,4,12,0,30,0,0,0,7,12.85,0,0,0,145.5332989,16.85,908,76,3.385826778,133,5
2006,4,12,1,0,0,0,0,3,12.85,0,0,0,145.3758527,16.85,908,76,3.385826778,133,5
2006,4,12,1,30,0,0,0,8,12.85,0,0,0,143.7202021,16.85,908,77,3.346456699,133,5
2006,4,12,2,0,0,0,0,7,12.85,0,0,0,140.756256,16.85,903,78,3.346456699,133,4
2006,4,12,2,30,0,0,0,8,12.85,0,0,0,136.7535166,15.85,903,79,3.346456699,135,4
2006,4,12,3,0,0,0,0,7,12.85,0,0,0,131.9728707,15.85,903,80,3.346456699,135,4
2006,4,12,3,30,0,0,0,7,12.85,0,0,0,126.625271,15.85,903,81,3.346456699,136,4
2006,4,12,4,0,0,0,0,7,12.85,0,0,0,120.8671433,15.85,908,81,3.346456699,136,4
2006,4,12,4,30,0,0,0,7,12.85,0,0,0,114.8104997,15.85,908,81,3.346456699,137,4
2006,4,12,5,0,0,0,0,7,12.85,0,0,0,108.5350963,15.85,908,82,3.346456699,139,4
2006,4,12,5,30,0,0,0,7,12.85,0,0,0,102.0983799,15.85,903,83,3.30708662,139,3
2006,4,12,6,0,0,0,0,7,12.85,0,0,0,95.54270208,15.85,908,82,3.30708662,137,3
2006,4,12,6,30,6,15,6,-15,12.85,2,0,2,88.89870881,15.85,908,79,3.30708662,132,3
2006,4,12,7,0,52,237,84,-15,12.85,34,0,34,82.19666242,16.85,908,77,3.267716542,126,3
2006,4,12,7,30,87,444,198,8,12.85,80,0,80,75.45486425,17.85,908,74,3.267716542,122,4
2006,4,12,8,0,113,576,322,3,12.85,152,57,173,68.6944903,17.85,908,71,3.267716542,118,4
2006,4,12,8,30,133,665,446,7,12.85,126,0,126,61.93668605,18.85,905,69,3.228346463,112,4
2006,4,12,9,0,149,728,565,7,12.85,278,148,362,55.20593276,18.85,908,66,3.228346463,111,4
2006,4,12,9,30,162,774,675,7,12.85,331,148,429,48.53427325,19.85,908,63,3.188976385,108,4
2006,4,12,10,0,172,808,773,7,12.85,368,273,571,41.96859321,20.85,908,60,3.188976385,105,5
2006,4,12,10,30,180,834,858,8,11.85,342,34,370,35.58467642,20.85,908,58,3.149606306,103,5
2006,4,12,11,0,186,852,928,2,11.85,385,449,776,29.51644232,21.85,908,55,3.149606306,102,5
2006,4,12,11,30,192,864,981,0,11.85,192,864,981,24.01881016,22.85,909,53,3.110236228,99,5
2006,4,12,12,0,195,871,1016,8,11.85,300,706,966,19.59082351,22.85,909,51,3.070866149,99,6
2006,4,12,12,30,196,875,1033,7,11.85,444,452,877,17.09424118,22.85,908,49,3.03149607,101,6
2006,4,12,13,0,197,874,1031,8,11.85,313,693,975,17.38607591,22.85,908,48,2.992125992,102,6
2006,4,12,13,30,195,869,1010,7,10.85,423,484,877,20.34604285,22.85,908,47,2.913385835,103,6
2006,4,12,14,0,194,859,972,8,10.85,448,330,747,25.0416084,23.85,908,46,2.874015756,105,6
2006,4,12,14,30,190,844,915,2,10.85,265,703,870,30.68027184,23.85,908,45,2.795275599,106,6
2006,4,12,15,0,184,822,842,0,10.85,184,822,842,36.8239993,23.85,908,43,2.75590552,108,6
2006,4,12,15,30,175,793,753,0,10.85,175,793,753,43.2493667,23.85,908,42,2.716535442,108,6
2006,4,12,16,0,165,755,652,0,9.85,165,755,652,49.83746701,23.85,908,41,2.637795284,109,7
2006,4,12,16,30,153,701,540,2,9.85,180,597,509,56.51983107,23.85,908,40,2.598425206,111,7
2006,4,12,17,0,137,628,419,7,9.85,177,445,377,63.25324711,23.85,908,39,2.519685049,111,7
2006,4,12,17,30,116,521,294,7,9.85,129,425,274,70.00750217,23.85,908,37,2.48031497,112,7
2006,4,12,18,0,87,354,168,-15,9.85,91,286,157,76.75890932,23.85,908,38,2.48031497,113,7
2006,4,12,18,30,54,71,62,-15,9.85,54,33,58,83.4864242,23.85,908,40,2.559055127,115,7
2006,4,12,19,0,0,0,0,7,9.85,0,0,0,90.16797015,23.85,908,42,2.598425206,118,6
2006,4,12,19,30,0,0,0,7,10.85,0,0,0,96.78629279,22.85,908,45,2.677165363,120,6
2006,4,12,20,0,0,0,0,7,10.85,0,0,0,103.3076394,22.85,908,47,2.716535442,123,6
2006,4,12,20,30,0,0,0,0,10.85,0,0,0,109.6999357,21.85,909,49,2.795275599,128,5
2006,4,12,21,0,0,0,0,7,10.85,0,0,0,115.9177109,21.85,909,51,2.834645677,132,5
2006,4,12,21,30,0,0,0,7,10.85,0,0,0,121.8990565,20.85,909,53,2.913385835,137,5
2006,4,12,22,0,0,0,0,-15,10.85,0,0,0,127.5579629,20.85,698,55,2.968503945,137,5
2006,4,12,22,30,0,0,0,-15,11.85,0,0,0,132.774023,19.85,698,57,3.023622055,137,5
2006,4,12,23,0,0,0,0,-15,11.85,0,0,0,137.3806235,19.85,698,60,3.078740165,137,5
2006,4,12,23,30,0,0,0,-15,11.85,0,0,0,141.1572731,19.85,698,62,3.133858275,137,4
2006,4,13,0,0,0,0,0,1,11.85,0,0,0,143.8406538,18.85,909,64,3.188976385,162,4
2006,4,13,0,30,0,0,0,1,11.85,0,0,0,145.1755817,18.85,909,65,3.188976385,160,4
2006,4,13,1,0,0,0,0,1,11.85,0,0,0,145.0066721,18.85,909,65,3.188976385,157,4
2006,4,13,1,30,0,0,0,3,11.85,0,0,0,143.3547634,18.85,909,67,3.188976385,154,4
2006,4,13,2,0,0,0,0,1,11.85,0,0,0,140.405762,17.85,906,68,3.149606306,153,4
2006,4,13,2,30,0,0,0,1,11.85,0,0,0,136.4235133,17.85,906,68,3.188976385,149,4
2006,4,13,3,0,0,0,0,1,11.85,0,0,0,131.6645267,17.85,906,69,3.188976385,146,3
2006,4,13,3,30,0,0,0,0,11.85,0,0,0,126.3373208,16.85,905,70,3.188976385,143,3
2006,4,13,4,0,0,0,0,0,11.85,0,0,0,120.5972963,16.85,909,71,3.228346463,139,3
2006,4,13,4,30,0,0,0,1,11.85,0,0,0,114.5562035,16.85,909,72,3.228346463,133,3
2006,4,13,5,0,0,0,0,1,12.85,0,0,0,108.2938733,16.85,909,73,3.267716542,129,3
2006,4,13,5,30,0,0,0,1,11.85,0,0,0,101.8679388,16.85,905,74,3.228346463,125,3
2006,4,13,6,0,0,0,0,1,12.85,0,0,0,95.32094211,16.85,909,73,3.228346463,119,3
2006,4,13,6,30,7,21,7,-15,11.85,2,0,2,88.68376502,17.85,908,70,3.188976385,115,3
2006,4,13,7,0,53,245,87,-15,11.85,18,0,18,81.98649379,17.85,908,67,3.149606306,112,3
2006,4,13,7,30,88,448,202,3,11.85,42,0,42,75.24766175,18.85,908,65,3.110236228,109,4
2006,4,13,8,0,114,579,326,3,11.85,10,0,10,68.48827799,19.85,908,61,3.070866149,106,4
2006,4,13,8,30,135,667,451,3,11.85,184,26,196,61.72925018,19.85,905,58,2.952755913,103,4
2006,4,13,9,0,150,730,569,2,11.85,278,218,403,54.99465022,20.85,908,55,2.952755913,102,4
2006,4,13,9,30,163,776,680,2,11.85,323,96,387,48.31586146,21.85,908,53,2.913385835,101,5
2006,4,13,10,0,174,810,778,0,10.85,174,810,778,41.73874517,21.85,908,50,2.874015756,99,5
2006,4,13,10,30,183,835,864,0,10.85,183,835,864,35.33755429,22.85,908,47,2.834645677,99,5
2006,4,13,11,0,189,853,934,0,10.85,189,853,934,29.24416053,23.85,908,44,2.795275599,98,5
2006,4,13,11,30,194,866,986,0,9.85,194,866,986,23.71189599,23.85,905,41,2.716535442,95,6
2006,4,13,12,0,197,873,1021,0,9.85,197,873,1021,19.24398916,23.85,908,39,2.716535442,96,6
2006,4,13,12,30,199,877,1039,0,9.85,199,877,1039,16.72594643,23.85,908,39,2.716535442,98,6
2006,4,13,13,0,199,875,1036,0,9.85,199,875,1036,17.04897987,23.85,908,39,2.677165363,98,6
2006,4,13,13,30,197,871,1015,0,9.85,197,871,1015,20.0757093,23.85,908,39,2.677165363,98,6
2006,4,13,14,0,195,861,976,0,9.85,195,861,976,24.83271106,23.85,908,39,2.637795284,99,6
2006,4,13,14,30,191,846,919,0,9.85,191,846,919,30.51540465,24.85,908,38,2.637795284,99,6
