Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2009,4,27,12,30,177,883,1042,0,5.85,177,883,1042,11.81732745,31.85,902,10,1.023622062,213,4
2009,4,27,13,0,177,881,1037,0,5.85,177,881,1037,12.648129,31.85,902,10,1.062992141,220,4
2009,4,27,13,30,175,876,1014,0,5.85,175,876,1014,16.71138411,31.85,902,10,1.062992141,227,3
2009,4,27,14,0,173,866,975,0,6.85,173,866,975,22.29976197,31.85,902,10,1.102362219,234,3
2009,4,27,14,30,169,852,918,-8,6.85,169,852,918,28.52249541,31.85,902,11,1.141732298,37,4
2009,4,27,15,0,164,833,846,8,6.85,239,689,804,35.03321296,31.85,902,11,1.181102376,44,4
2009,4,27,15,30,157,806,759,0,6.85,157,806,759,41.68557854,31.85,902,11,1.220472455,51,4
2009,4,27,16,0,149,771,661,-2,6.85,149,771,661,48.4079694,31.85,902,12,1.259842534,57,4
2009,4,27,16,30,138,724,552,8,6.85,246,348,445,55.15971201,31.85,900,12,1.299212612,61,4
2009,4,27,17,0,124,660,435,8,6.85,214,143,281,61.91399101,31.85,900,13,1.338582691,65,4
2009,4,27,17,30,107,568,314,6,6.85,7,0,7,68.65023407,31.85,900,13,1.377952769,69,5
2009,4,27,18,0,84,426,192,-15,7.85,4,0,4,75.35018174,31.85,900,15,1.496063005,72,5
2009,4,27,18,30,58,163,81,-15,8.85,2,0,2,81.9954194,30.85,902,20,1.732283477,77,5
2009,4,27,19,0,0,0,0,6,9.85,0,0,0,88.56500576,29.85,902,25,1.968503948,81,5
2009,4,27,19,30,0,0,0,6,10.85,0,0,0,95.03822307,28.85,902,30,2.165354341,85,5
2009,4,27,20,0,0,0,0,6,11.85,0,0,0,101.3811225,27.85,902,35,2.401574813,91,5
2009,4,27,20,30,0,0,0,7,12.85,0,0,0,107.5568015,26.85,903,39,2.637795284,95,5
2009,4,27,21,0,0,0,0,7,13.85,0,0,0,113.5147374,25.85,903,45,2.834645677,101,5
2009,4,27,21,30,0,0,0,7,13.85,0,0,0,119.1875279,24.85,903,49,3.070866149,105,5
2009,4,27,22,0,0,0,0,7,14.85,0,0,0,124.484774,23.85,903,54,3.30708662,111,5
2009,4,27,22,30,0,0,0,-15,14.85,0,0,0,129.2861471,23.85,698,59,3.530183733,111,5
2009,4,27,23,0,0,0,0,-15,15.85,0,0,0,133.4358829,22.85,698,64,3.753280845,111,5
2009,4,27,23,30,0,0,0,7,15.85,0,0,0,136.7443175,21.85,905,68,3.976377957,122,5
2009,4,28,0,0,0,0,0,1,15.85,0,0,0,139.0059735,21.85,905,71,4.094488192,125,6
2009,4,28,0,30,0,0,0,1,15.85,0,0,0,140.0418944,20.85,905,72,4.094488192,125,5
2009,4,28,1,0,0,0,0,1,15.85,0,0,0,139.7569643,20.85,905,73,4.094488192,126,5
2009,4,28,1,30,0,0,0,3,15.85,0,0,0,138.1782667,20.85,905,74,4.094488192,128,5
2009,4,28,2,0,0,0,0,3,15.85,0,0,0,135.4436025,20.85,905,74,4.133858271,128,5
2009,4,28,2,30,0,0,0,7,15.85,0,0,0,131.7499637,19.85,902,76,4.094488192,129,5
2009,4,28,3,0,0,0,0,7,15.85,0,0,0,127.299753,19.85,902,77,4.094488192,129,5
2009,4,28,3,30,0,0,0,3,15.85,0,0,0,122.2691046,19.85,905,77,4.133858271,132,5
2009,4,28,4,0,0,0,0,0,15.85,0,0,0,116.7981866,19.85,905,78,4.133858271,132,5
2009,4,28,4,30,0,0,0,0,15.85,0,0,0,110.9936459,19.85,905,79,4.133858271,133,5
2009,4,28,5,0,0,0,0,0,15.85,0,0,0,104.9351745,19.85,905,80,4.17322835,135,5
2009,4,28,5,30,0,0,0,0,15.85,0,0,0,98.68223202,18.85,902,81,4.133858271,136,5
2009,4,28,6,0,0,0,0,-15,15.85,0,0,0,92.27959471,19.85,905,80,4.133858271,135,5
2009,4,28,6,30,24,142,35,-15,16.85,17,0,17,85.7607335,20.85,905,77,4.133858271,130,5
2009,4,28,7,0,64,359,131,1,15.85,62,12,65,79.1548058,20.85,905,74,4.094488192,128,6
2009,4,28,7,30,90,522,247,3,15.85,50,0,50,72.4822329,21.85,905,71,4.055118114,125,6
2009,4,28,8,0,109,628,367,3,15.85,12,0,12,65.76227682,21.85,905,68,4.015748035,120,6
2009,4,28,8,30,126,700,486,3,15.85,98,0,98,59.01271615,22.85,902,65,3.937007878,118,6
2009,4,28,9,0,139,752,599,3,15.85,160,6,164,52.25197012,23.85,905,62,3.937007878,116,6
2009,4,28,9,30,149,791,703,3,15.85,114,0,114,45.50190403,23.85,905,60,3.897637799,113,6
2009,4,28,10,0,158,820,797,3,15.85,289,24,307,38.79271416,24.85,905,57,3.858267721,111,6
2009,4,28,10,30,164,841,876,3,15.85,420,111,514,32.17304442,24.85,905,55,3.858267721,109,7
2009,4,28,11,0,169,856,941,3,14.85,236,16,250,25.73414817,25.85,905,52,3.818897642,106,7
2009,4,28,11,30,174,867,990,3,14.85,474,114,581,19.67584902,25.85,905,49,3.779527564,105,7
2009,4,28,12,0,176,874,1022,3,14.85,494,201,689,14.50410283,26.85,905,48,3.779527564,105,7
2009,4,28,12,30,177,876,1036,3,14.85,468,69,535,11.50200505,26.85,905,48,3.779527564,106,8
2009,4,28,13,0,178,875,1033,2,14.85,426,494,908,12.37214685,26.85,905,48,3.818897642,106,8
2009,4,28,13,30,176,870,1010,3,14.85,464,77,537,16.51171829,26.85,905,49,3.858267721,108,8
2009,4,28,14,0,174,860,971,3,14.85,455,278,712,22.15258763,26.85,905,49,3.858267721,108,8
2009,4,28,14,30,170,847,915,3,14.85,357,32,385,28.40589161,26.85,905,49,3.897637799,109,8
2009,4,28,15,0,165,828,844,3,15.85,403,107,491,34.93415729,26.85,905,50,3.937007878,109,8
2009,4,28,15,30,158,802,758,2,15.85,257,579,690,41.596327,26.85,903,50,3.937007878,111,8
2009,4,28,16,0,149,768,659,8,15.85,255,468,566,48.32359168,26.85,903,51,3.976377957,111,8
2009,4,28,16,30,139,721,551,7,15.85,162,0,162,55.07681056,26.85,903,51,3.976377957,112,9
2009,4,28,17,0,126,657,436,7,15.85,200,53,225,61.83002814,26.85,903,52,4.015748035,112,9
2009,4,28,17,30,108,566,315,8,15.85,156,202,230,68.56315632,26.85,903,52,4.055118114,113,9
2009,4,28,18,0,84,425,192,-15,15.85,105,141,141,75.25819396,25.85,903,53,4.094488192,113,9
2009,4,28,18,30,59,165,82,-15,15.85,58,14,60,81.89683815,25.85,903,55,4.133858271,116,9
2009,4,28,19,0,0,0,0,7,15.85,0,0,0,88.4581779,24.85,903,58,4.133858271,118,9
2009,4,28,19,30,0,0,0,7,16.85,0,0,0,94.92130995,24.85,903,60,4.17322835,119,9
2009,4,28,20,0,0,0,0,6,16.85,0,0,0,101.2522487,23.85,903,62,4.212598428,120,9
2009,4,28,20,30,0,0,0,6,16.85,0,0,0,107.4138472,23.85,903,65,4.251968507,123,9
2009,4,28,21,0,0,0,0,6,16.85,0,0,0,113.355348,23.85,905,67,4.291338585,125,8
2009,4,28,21,30,0,0,0,7,16.85,0,0,0,119.0091381,22.85,905,69,4.330708664,126,8
2009,4,28,22,0,0,0,0,7,16.85,0,0,0,124.2847398,22.85,905,71,4.370078743,128,8
2009,4,28,22,30,0,0,0,7,16.85,0,0,0,129.0620826,21.85,905,74,4.409448821,130,8
2009,4,28,23,0,0,0,0,7,17.85,0,0,0,133.1863273,21.85,905,76,4.4488189,132,8
2009,4,28,23,30,0,0,0,7,16.85,0,0,0,136.4697901,20.85,902,78,4.4488189,133,8
2009,4,29,0,0,0,0,0,7,17.85,0,0,0,138.7101663,20.85,905,79,4.488188978,136,8
2009,4,29,0,30,0,0,0,7,16.85,0,0,0,139.7321906,20.85,905,78,4.4488189,137,8
2009,4,29,1,0,0,0,0,7,16.85,0,0,0,139.4433188,20.85,905,78,4.370078743,137,8
2009,4,29,1,30,0,0,0,7,16.85,0,0,0,137.8706038,20.85,905,77,4.330708664,139,8
2009,4,29,2,0,0,0,0,7,16.85,0,0,0,135.1493806,20.85,905,76,4.291338585,140,7
2009,4,29,2,30,0,0,0,7,15.85,0,0,0,131.4732994,20.85,900,75,4.17322835,143,7
2009,4,29,3,0,0,0,0,7,15.85,0,0,0,127.0419527,20.85,905,74,4.17322835,145,7
2009,4,29,3,30,0,0,0,7,15.85,0,0,0,122.0296817,20.85,905,74,4.133858271,146,7
2009,4,29,4,0,0,0,0,7,15.85,0,0,0,116.5757344,20.85,905,73,4.055118114,149,7
2009,4,29,4,30,0,0,0,7,15.85,0,0,0,110.7863963,20.85,905,72,4.015748035,150,6
2009,4,29,5,0,0,0,0,7,14.85,0,0,0,104.741297,20.85,903,71,3.937007878,153,6
2009,4,29,5,30,0,0,0,7,14.85,0,0,0,98.49996757,19.85,900,71,3.858267721,156,6
2009,4,29,6,0,0,0,0,-15,14.85,0,0,0,92.10729707,20.85,903,69,3.858267721,154,6
2009,4,29,6,30,26,150,37,-15,14.85,19,0,19,85.59688495,21.85,903,66,3.818897642,152,6
2009,4,29,7,0,65,369,135,8,14.85,65,17,68,78.99789215,22.85,903,64,3.779527564,149,6
2009,4,29,7,30,92,532,253,3,14.85,98,4,99,72.3308132,22.85,903,61,3.779527564,145,6
2009,4,29,8,0,112,637,375,7,14.85,76,0,76,65.61483897,23.85,903,58,3.740157485,142,5
2009,4,29,8,30,128,711,496,7,14.85,47,0,47,58.86758677,23.85,900,55,3.622047249,136,5
2009,4,29,9,0,141,763,610,8,14.85,18,0,18,52.10716551,24.85,903,53,3.661417328,130,5
2009,4,29,9,30,151,803,715,7,14.85,216,13,225,45.35489226,25.85,903,51,3.622047249,125,5
2009,4,29,10,0,159,832,809,7,14.85,306,28,328,38.64001058,25.85,903,48,3.582677171,118,5
2009,4,29,10,30,167,853,890,8,14.85,350,34,379,32.00948305,26.85,903,45,3.582677171,112,5
2009,4,29,11,0,172,869,956,8,13.85,425,63,482,25.55153355,27.85,903,42,3.543307092,106,5
2009,4,29,11,30,176,881,1007,8,13.85,412,42,452,19.46074381,27.85,903,40,3.503937013,102,5
2009,4,29,12,0,179,888,1040,8,13.85,496,241,729,14.23792331,28.85,903,39,3.503937013,102,6
2009,4,29,12,30,181,890,1054,3,13.85,468,64,531,11.19097764,27.85,903,41,3.543307092,108,6
2009,4,29,13,0,181,889,1051,3,14.85,499,109,605,12.10081682,27.85,903,42,3.622047249,113,6
2009,4,29,13,30,180,885,1030,7,14.85,431,451,864,16.31681769,27.85,903,44,3.661417328,116,6
2009,4,29,14,0,177,877,990,2,14.85,405,487,856,22.00910916,26.85,902,46,3.700787406,120,6
2009,4,29,14,30,174,863,934,1,14.85,448,229,650,28.29194135,26.85,902,48,3.740157485,123,7
2009,4,29,15,0,168,845,861,8,14.85,271,642,798,34.83696396,26.85,902,49,3.779527564,126,7
2009,4,29,15,30,162,819,775,2,14.85,233,655,723,41.50835692,25.85,902,51,3.858267721,129,8
2009,4,29,16,0,152,785,675,8,15.85,322,231,476,48.24006537,25.85,902,52,3.897637799,132,8
2009,4,29,16,30,141,739,566,8,15.85,268,247,410,54.99443793,25.85,902,54,3.937007878,133,8
2009,4,29,17,0,128,676,448,8,15.85,195,39,214,61.74635041,25.85,902,55,3.976377957,135,9
2009,4,29,17,30,111,584,326,2,15.85,150,317,267,68.47618073,24.85,900,57,4.055118114,137,9
2009,4,29,18,0,87,443,200,-15,15.85,104,236,164,75.16617468,24.85,900,58,4.055118114,139,9
2009,4,29,18,30,62,178,87,-15,15.85,61,71,71,81.79813448,24.85,900,58,4.015748035,139,9
2009,4,29,19,0,0,0,0,6,15.85,0,0,0,88.35117535,23.85,902,59,3.976377957,140,8
2009,4,29,19,30,0,0,0,6,15.85,0,0,0,94.80421343,23.85,902,60,3.976377957,140,8
2009,4,29,20,0,0,0,0,6,15.85,0,0,0,101.1232257,23.85,902,60,3.937007878,142,8
2009,4,29,20,30,0,0,0,6,14.85,0,0,0,107.2708293,23.85,902,61,3.897637799,143,7
2009,4,29,21,0,0,0,0,7,15.85,0,0,0,113.1960449,23.85,902,61,3.858267721,145,7
2009,4,29,21,30,0,0,0,7,14.85,0,0,0,118.831065,22.85,902,61,3.818897642,147,7
2009,4,29,22,0,0,0,0,3,14.85,0,0,0,124.0853553,22.85,902,62,3.818897642,149,6
2009,4,29,22,30,0,0,0,7,14.85,0,0,0,128.8391264,22.85,902,63,3.779527564,150,6
2009,4,29,23,0,0,0,0,7,14.85,0,0,0,132.9384765,21.85,902,63,3.740157485,153,6
2009,4,29,23,30,0,0,0,7,14.85,0,0,0,136.1976818,21.85,900,64,3.661417328,156,6
2009,4,30,0,0,0,0,0,7,13.85,0,0,0,138.41753,21.85,902,63,3.661417328,157,6
2009,4,30,0,30,0,0,0,7,13.85,0,0,0,139.4263093,21.85,902,62,3.582677171,160,5
2009,4,30,1,0,0,0,0,7,13.85,0,0,0,139.1339168,21.85,902,61,3.543307092,163,5
2009,4,30,1,30,0,0,0,7,13.85,0,0,0,137.5673387,21.85,902,60,3.464566935,166,5
2009,4,30,2,0,0,0,0,1,12.85,0,0,0,134.859511,21.85,902,59,3.425196856,169,5
2009,4,30,2,30,0,0,0,1,12.85,0,0,0,131.2008457,21.85,898,58,3.30708662,173,4
2009,4,30,3,0,0,0,0,1,12.85,0,0,0,126.7882032,21.85,902,57,3.267716542,176,4
2009,4,30,3,30,0,0,0,3,11.85,0,0,0,121.7941722,21.85,902,56,3.228346463,180,4
2009,4,30,4,0,0,0,0,0,11.85,0,0,0,116.3570944,21.85,902,55,3.149606306,183,4
2009,4,30,4,30,0,0,0,0,11.85,0,0,0,110.5828954,21.85,902,54,3.070866149,189,4
2009,4,30,5,0,0,0,0,1,11.85,0,0,0,104.5511391,21.85,902,53,3.03149607,194,4
2009,4,30,5,30,0,0,0,1,10.85,0,0,0,98.32142412,21.85,898,52,2.913385835,203,4
2009,4,30,6,0,0,0,0,-15,10.85,0,0,0,91.93874955,21.85,900,50,2.913385835,203,3
2009,4,30,6,30,27,158,39,-15,10.85,20,0,20,85.43684022,22.85,902,48,2.834645677,201,3
2009,4,30,7,0,67,375,139,1,10.85,66,17,69,78.84486563,23.85,902,45,2.795275599,198,3
2009,4,30,7,30,93,536,257,3,10.85,75,0,75,72.18339103,23.85,902,42,2.716535442,196,2
2009,4,30,8,0,114,642,380,3,10.85,114,0,114,65.47154113,24.85,902,40,2.677165363,174,2
2009,4,30,8,30,130,714,500,3,10.85,191,20,201,58.72677833,25.85,898,37,2.559055127,159,2
2009,4,30,9,0,143,765,614,3,10.85,291,264,454,51.96691068,26.85,902,35,2.559055127,162,2
2009,4,30,9,30,153,804,719,2,10.85,350,164,465,45.21272046,27.85,902,32,2.48031497,177,2
2009,4,30,10,0,161,833,813,2,10.85,312,518,717,38.4925162,28.85,902,30,2.440944891,58,2
2009,4,30,10,30,169,853,894,0,10.85,169,853,894,31.85159707,29.85,902,27,2.362204734,61,2
2009,4,30,11,0,173,869,958,0,10.85,173,869,958,25.37515016,29.85,902,25,2.322834656,61,3
2009,4,30,11,30,178,879,1008,0,9.85,178,879,1008,19.25235823,30.85,902,23,2.244094498,61,3
2009,4,30,12,0,180,886,1040,0,9.85,180,886,1040,13.97812307,31.85,902,21,2.244094498,62,4
2009,4,30,12,30,182,888,1054,0,10.85,182,888,1054,10.88434878,31.85,902,22,2.283464577,68,4
2009,4,30,13,0,182,886,1050,0,10.85,182,886,1050,11.83420424,31.85,902,22,2.322834656,72,4
2009,4,30,13,30,181,881,1028,0,10.85,181,881,1028,16.12666385,31.85,902,23,2.362204734,77,4
2009,4,30,14,0,178,871,987,0,10.85,178,871,987,21.8692581,31.85,902,23,2.401574813,79,4
2009,4,30,14,30,174,857,930,0,10.85,174,857,930,28.18056951,31.85,902,24,2.48031497,84,5
2009,4,30,15,0,169,839,858,0,10.85,169,839,858,34.74156555,31.85,902,24,2.519685049,86,5
2009,4,30,15,30,162,813,772,2,11.85,206,712,740,41.42161202,31.85,900,25,2.559055127,89,5
2009,4,30,16,0,153,778,672,1,11.85,325,202,460,48.15734574,31.85,900,25,2.598425206,92,5
2009,4,30,16,30,142,731,562,2,11.85,171,629,533,54.91256055,31.85,900,26,2.637795284,94,5
2009,4,30,17,0,128,667,444,2,11.85,152,560,418,61.66293503,31.85,900,26,2.677165363,96,6
2009,4,30,17,30,111,575,323,2,11.85,129,467,301,68.38929496,31.85,900,26,2.716535442,98,6
2009,4,30,18,0,88,435,200,-15,11.85,95,352,186,75.07412194,30.85,900,28,2.75590552,101,6
2009,4,30,18,30,53,226,86,-15,12.85,56,169,80,81.69931693,30.85,900,29,2.795275599,103,6
2009,4,30,19,0,0,0,0,0,11.85,0,0,0,88.24401753,29.85,900,31,2.834645677,106,6
2009,4,30,19,30,0,0,0,1,12.85,0,0,0,94.68696408,28.85,902,33,2.913385835,111,5
2009,4,30,20,0,0,0,0,1,12.85,0,0,0,100.9940956,28.85,902,35,2.952755913,113,5
2009,4,30,20,30,0,0,0,1,11.85,0,0,0,107.1278029,27.85,902,37,2.992125992,119,5
2009,4,30,21,0,0,0,0,0,12.85,0,0,0,113.0368957,26.85,902,39,3.03149607,123,5
2009,4,30,21,30,0,0,0,3,12.85,0,0,0,118.6533897,26.85,902,41,3.070866149,128,5
2009,4,30,22,0,0,0,0,7,12.85,0,0,0,123.8867143,25.85,902,42,3.110236228,133,5
2009,4,30,22,30,0,0,0,7,12.85,0,0,0,128.6173827,24.85,902,45,3.149606306,137,5
2009,4,30,23,0,0,0,0,1,12.85,0,0,0,132.692441,24.85,902,46,3.228346463,143,5
2009,4,30,23,30,0,0,0,0,11.85,0,0,0,135.9281032,23.85,900,48,3.228346463,147,5
2009,5,1,0,0,0,0,0,7,12.85,0,0,0,138.1281693,23.85,903,49,3.267716542,150,5
2009,5,1,0,30,0,0,0,1,11.85,0,0,0,139.1243469,23.85,903,49,3.228346463,152,5
2009,5,1,1,0,0,0,0,0,11.85,0,0,0,138.8288492,23.85,903,50,3.228346463,153,5
2009,5,1,1,30,0,0,0,0,11.85,0,0,0,137.2685616,22.85,903,50,3.188976385,154,5
2009,5,1,2,0,0,0,0,0,11.85,0,0,0,134.5740869,22.85,903,50,3.188976385,156,5
2009,5,1,2,30,0,0,0,0,11.85,0,0,0,130.932698,22.85,900,50,3.110236228,159,4
2009,5,1,3,0,0,0,0,0,11.85,0,0,0,126.5386001,22.85,903,51,3.149606306,160,4
2009,5,1,3,30,0,0,0,0,11.85,0,0,0,121.5626693,22.85,903,51,3.110236228,162,4
2009,5,1,4,0,0,0,0,0,11.85,0,0,0,116.1423559,21.85,903,51,3.110236228,163,4
2009,5,1,4,30,0,0,0,0,11.85,0,0,0,110.3832272,21.85,903,52,3.070866149,166,4
2009,5,1,5,0,0,0,0,0,10.85,0,0,0,104.3647787,21.85,902,52,3.03149607,167,4
2009,5,1,5,30,0,0,0,0,10.85,0,0,0,98.14667338,21.85,900,52,2.992125992,171,4
2009,5,1,6,0,0,0,0,-15,11.85,0,0,0,91.77401738,21.85,902,51,2.992125992,169,4
2009,5,1,6,30,28,163,42,-15,10.85,24,19,26,85.28065812,22.85,903,49,2.952755913,164,3
2009,5,1,7,0,68,379,142,3,10.85,75,72,89,78.69577855,23.85,903,46,2.913385835,160,3
2009,5,1,7,30,94,539,261,3,11.85,61,0,61,72.04001228,23.85,903,44,2.874015756,154,3
2009,5,1,8,0,115,644,384,3,10.85,51,0,51,65.33242293,24.85,903,42,2.795275599,146,3
2009,5,1,8,30,131,716,504,3,10.85,74,0,74,58.59032451,25.85,900,39,2.716535442,133,3
2009,5,1,9,0,144,769,619,3,11.85,120,0,120,51.83123388,26.85,903,37,2.716535442,113,3
2009,5,1,9,30,154,808,725,3,10.85,108,0,108,45.07541252,26.85,903,35,2.677165363,101,3
2009,5,1,10,0,163,837,819,3,10.85,171,9,178,38.35025294,27.85,903,32,2.637795284,94,3
2009,5,1,10,30,170,858,900,3,10.85,198,12,208,31.69941201,28.85,903,30,2.598425206,89,4
2009,5,1,11,0,176,873,966,3,10.85,404,45,445,25.20504019,29.85,903,28,2.559055127,86,4
2009,5,1,11,30,179,885,1016,1,10.85,470,298,751,19.05077998,30.85,903,25,2.48031497,84,5
2009,5,1,12,0,183,892,1049,1,10.85,481,318,790,13.72486284,30.85,903,25,2.519685049,85,5
2009,5,1,12,30,184,894,1063,2,11.85,265,772,1023,10.58222285,30.85,903,26,2.559055127,89,5
2009,5,1,13,0,184,893,1059,3,10.85,509,131,638,11.57237115,30.85,903,26,2.637795284,94,5
2009,5,1,13,30,183,888,1037,3,11.85,437,479,898,15.94123182,30.85,902,27,2.716535442,98,6
2009,5,1,14,0,180,880,997,4,11.85,483,165,636,21.7329623,30.85,902,28,2.795275599,101,6
2009,5,1,14,30,177,865,940,4,11.85,395,46,436,28.07169974,30.85,902,29,2.834645677,105,6
2009,5,1,15,0,171,847,868,8,12.85,24,0,24,34.64789472,30.85,902,30,2.913385835,108,6
2009,5,1,15,30,165,821,781,8,12.85,232,662,729,41.33603689,30.85,902,31,2.992125992,109,7
2009,5,1,16,0,156,787,682,0,12.85,156,787,682,48.07538934,29.85,902,32,3.070866149,112,7
2009,5,1,16,30,144,741,571,8,12.85,269,100,327,54.83114645,29.85,902,32,3.110236228,113,7
2009,5,1,17,0,130,677,452,8,12.85,161,535,416,61.57976095,29.85,902,33,3.188976385,116,8
2009,5,1,17,30,113,586,330,8,13.85,161,229,245,68.30248862,29.85,900,34,3.267716542,118,8
2009,5,1,18,0,89,444,205,-15,13.85,109,167,152,74.98203584,29.85,900,35,3.30708662,119,8
2009,5,1,18,30,55,234,89,-15,13.85,59,47,66,81.60039616,29.85,900,37,3.346456699,122,8
2009,5,1,19,0,0,0,0,7,13.85,0,0,0,88.13672596,28.85,900,39,3.385826778,126,8
2009,5,1,19,30,0,0,0,6,13.85,0,0,0,94.5695946,28.85,902,40,3.464566935,129,7
2009,5,1,20,0,0,0,0,6,14.85,0,0,0,100.8649031,27.85,902,42,3.503937013,133,7
2009,5,1,20,30,0,0,0,6,14.85,0,0,0,106.9848245,27.85,902,44,3.543307092,136,7
2009,5,1,21,0,0,0,0,6,14.85,0,0,0,112.8779701,26.85,902,45,3.582677171,140,7
2009,5,1,21,30,0,0,0,6,14.85,0,0,0,118.4761943,26.85,902,47,3.622047249,145,7
2009,5,1,22,0,0,0,0,6,14.85,0,0,0,123.6889111,25.85,902,49,3.661417328,149,7
2009,5,1,22,30,0,0,0,6,14.85,0,0,0,128.3969559,25.85,902,50,3.700787406,152,7
2009,5,1,23,0,0,0,0,6,14.85,0,0,0,132.4483313,25.85,902,52,3.740157485,156,7
2009,5,1,23,30,0,0,0,7,14.85,0,0,0,135.6611647,24.85,898,54,3.779527564,160,7
2009,5,2,0,0,0,0,0,7,14.85,0,0,0,137.8421884,24.85,902,54,3.779527564,162,7
2009,5,2,0,30,0,0,0,4,14.85,0,0,0,138.8263988,24.85,902,52,3.661417328,163,7
2009,5,2,1,0,0,0,0,3,13.85,0,0,0,138.5282058,24.85,902,51,3.582677171,164,6
2009,5,2,1,30,0,0,0,3,13.85,0,0,0,136.974362,24.85,902,50,3.503937013,167,6
2009,5,2,2,0,0,0,0,3,13.85,0,0,0,134.2931997,24.85,900,49,3.385826778,169,6
2009,5,2,2,30,0,0,0,1,12.85,0,0,0,130.6689497,23.85,898,48,3.267716542,171,6
2009,5,2,3,0,0,0,0,0,11.85,0,0,0,126.2932365,23.85,900,46,3.188976385,173,5
2009,5,2,3,30,0,0,0,1,11.85,0,0,0,121.3352639,23.85,900,45,3.110236228,176,5
2009,5,2,4,0,0,0,0,0,11.85,0,0,0,115.9316055,23.85,900,44,2.992125992,179,5
2009,5,2,4,30,0,0,0,7,10.85,0,0,0,110.1874729,23.85,900,42,2.913385835,181,4
2009,5,2,5,0,0,0,0,7,10.85,0,0,0,104.1822912,23.85,900,41,2.795275599,186,4
2009,5,2,5,30,0,0,0,3,9.85,0,0,0,97.97578409,23.85,898,40,2.637795284,191,4
2009,5,2,6,0,0,0,0,-15,9.85,0,0,0,91.61316276,23.85,900,39,2.598425206,193,4
2009,5,2,6,30,30,174,44,-15,9.85,15,0,15,85.12839429,24.85,900,36,2.519685049,193,4
2009,5,2,7,0,70,392,147,3,9.85,49,0,49,78.55067985,25.85,900,34,2.440944891,193,3
2009,5,2,7,30,97,552,268,3,9.85,113,21,119,71.90071933,26.85,900,32,2.362204734,193,3
2009,5,2,8,0,117,658,393,3,9.85,164,31,177,65.1975203,27.85,900,29,2.244094498,193,3
2009,5,2,8,30,133,730,515,3,9.85,248,195,350,58.45825494,27.85,897,27,2.125984263,197,3
2009,5,2,9,0,147,782,632,3,9.85,243,468,533,51.7001589,28.85,900,25,2.086614184,194,3
2009,5,2,9,30,157,822,739,2,9.85,195,720,704,44.94298735,29.85,900,23,1.968503948,197,3
2009,5,2,10,0,166,851,835,1,9.85,334,477,708,38.21323708,30.85,900,21,1.889763791,200,3
2009,5,2,10,30,174,872,917,0,9.85,174,872,917,31.55294671,31.85,900,19,1.811023634,206,3
2009,5,2,11,0,178,888,983,0,8.85,178,888,983,25.0412378,32.85,900,16,1.692913398,211,3
2009,5,2,11,30,183,899,1034,0,8.85,183,899,1034,18.85608825,32.85,900,14,1.614173241,217,3
2009,5,2,12,0,186,906,1067,1,8.85,450,403,842,13.47830052,33.85,900,13,1.574803162,221,3
2009,5,2,12,30,187,908,1081,2,8.85,252,803,1042,10.28470528,33.85,900,13,1.535433084,225,3
2009,5,2,13,0,187,907,1077,8,8.85,453,495,939,11.31537607,33.85,900,13,1.535433084,230,3
2009,5,2,13,30,186,903,1055,8,8.85,342,654,971,15.76049012,33.85,900,13,1.496063005,232,3
2009,5,2,14,0,184,895,1016,8,8.85,485,213,683,21.60014612,33.85,900,12,1.456692927,237,3
2009,5,2,14,30,180,881,958,7,8.85,288,17,303,27.96525462,33.85,900,12,1.456692927,241,3
2009,5,2,15,0,174,862,884,6,8.85,291,18,307,34.55588438,33.85,900,12,1.417322848,244,3
2009,5,2,15,30,168,837,797,8,8.85,378,214,539,41.25157704,33.85,898,12,1.417322848,248,4
2009,5,2,16,0,159,802,696,7,8.85,259,23,275,47.99415413,33.85,898,12,1.377952769,251,4
2009,5,2,16,30,147,757,584,3,8.85,167,670,553,54.7501653,33.85,898,11,1.338582691,254,4
2009,5,2,17,0,134,693,465,8,8.85,223,177,307,61.49680902,33.85,898,11,1.338582691,255,4
2009,5,2,17,30,116,602,339,7,8.85,165,213,244,68.21575328,33.85,898,11,1.299212612,258,4
2009,5,2,18,0,92,460,212,8,8.85,109,235,171,74.88991854,33.85,898,11,1.338582691,259,4
2009,5,2,18,30,57,246,94,-15,7.85,61,98,75,81.50138494,32.85,898,12,1.377952769,259,4
2009,5,2,19,0,0,0,0,7,8.85,0,0,0,88.0293243,32.85,898,13,1.456692927,259,4
2009,5,2,19,30,0,0,0,7,8.85,0,0,0,94.45213977,32.85,898,14,1.496063005,259,3
2009,5,2,20,0,0,0,0,8,8.85,0,0,0,100.7356944,31.85,898,16,1.574803162,259,3
2009,5,2,20,30,0,0,0,6,8.85,0,0,0,106.8419529,31.85,898,16,1.65354332,259,3
2009,5,2,21,0,0,0,0,6,7.85,0,0,0,112.7193391,30.85,898,17,1.692913398,259,3
2009,5,2,21,30,0,0,0,6,8.85,0,0,0,118.2995628,30.85,898,19,1.771653555,259,2
2009,5,2,22,0,0,0,0,6,7.85,0,0,0,123.4920412,29.85,900,19,1.811023634,258,2
