Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2011,1,26,22,0,0,0,0,0,-0.15,0,0,0,139.3040932,7.85,908,56,1.377952769,102,3
2011,1,26,22,30,0,0,0,0,-0.15,0,0,0,146.0508081,7.85,908,57,1.417322848,103,3
2011,1,26,23,0,0,0,0,0,-0.15,0,0,0,152.755313,7.85,908,58,1.417322848,105,3
2011,1,26,23,30,0,0,0,0,-0.15,0,0,0,159.3481399,6.85,900,60,1.377952769,106,3
2011,1,27,0,0,0,0,0,0,-0.15,0,0,0,165.6445921,6.85,908,60,1.417322848,105,3
2011,1,27,0,30,0,0,0,1,-0.15,0,0,0,170.9677596,6.85,908,61,1.456692927,103,2
2011,1,27,1,0,0,0,0,4,-0.15,0,0,0,172.6972591,6.85,908,61,1.456692927,102,2
2011,1,27,1,30,0,0,0,4,-0.15,0,0,0,168.9816749,6.85,908,62,1.456692927,101,2
2011,1,27,2,0,0,0,0,0,-0.15,0,0,0,163.0989749,6.85,908,63,1.456692927,99,2
2011,1,27,2,30,0,0,0,0,-0.15,0,0,0,156.6407898,6.85,900,64,1.456692927,99,2
2011,1,27,3,0,0,0,0,0,0.85,0,0,0,149.9872393,6.85,908,64,1.496063005,95,2
2011,1,27,3,30,0,0,0,1,0.85,0,0,0,143.2572182,6.85,908,65,1.496063005,92,2
2011,1,27,4,0,0,0,0,4,0.85,0,0,0,136.5009638,6.85,908,65,1.496063005,88,2
2011,1,27,4,30,0,0,0,4,0.85,0,0,0,129.7457543,6.85,908,66,1.496063005,84,2
2011,1,27,5,0,0,0,0,4,0.85,0,0,0,123.0101302,6.85,908,67,1.535433084,78,1
2011,1,27,5,30,0,0,0,4,0.85,0,0,0,116.3094293,6.85,900,68,1.496063005,79,1
2011,1,27,6,0,0,0,0,4,0.85,0,0,0,109.6584605,6.85,909,68,1.535433084,72,1
2011,1,27,6,30,0,0,0,1,0.85,0,0,0,103.0731575,6.85,909,67,1.574803162,74,1
2011,1,27,7,0,0,0,0,1,1.85,0,0,0,96.57192447,6.85,909,67,1.614173241,75,1
2011,1,27,7,30,0,0,0,-15,1.85,0,0,0,90.17463083,7.85,909,66,1.614173241,77,1
2011,1,27,8,0,39,321,73,-15,1.85,13,0,13,83.91553624,7.85,909,66,1.65354332,75,1
2011,1,27,8,30,59,581,182,4,1.85,33,0,33,77.82439812,7.85,900,65,1.65354332,74,2
2011,1,27,9,0,73,719,296,4,2.85,7,0,7,71.94810409,8.85,909,65,1.732283477,74,2
2011,1,27,9,30,84,802,406,4,2.85,157,28,169,66.34624777,8.85,909,65,1.732283477,72,2
2011,1,27,10,0,92,858,507,3,2.85,190,26,202,61.09644926,9.85,909,65,1.771653555,71,2
2011,1,27,10,30,98,896,596,3,2.85,208,496,483,56.29909574,9.85,909,64,1.811023634,69,2
2011,1,27,11,0,104,923,671,3,3.85,242,25,257,52.08093226,9.85,909,64,1.811023634,69,2
2011,1,27,11,30,107,942,729,3,3.85,217,12,225,48.5943313,10.85,909,63,1.850393713,69,2
2011,1,27,12,0,109,954,771,3,3.85,222,12,230,46.00695196,10.85,909,64,1.889763791,71,2
2011,1,27,12,30,111,960,796,3,3.85,168,5,172,44.47674159,10.85,909,64,1.889763791,74,3
2011,1,27,13,0,111,961,801,3,3.85,188,7,194,44.1142722,10.85,909,65,1.92913387,77,3
2011,1,27,13,30,111,958,789,4,4.85,223,11,231,44.94791524,10.85,909,66,1.92913387,79,3
2011,1,27,14,0,109,950,758,8,4.85,291,36,316,46.91376968,10.85,909,66,1.968503948,82,3
2011,1,27,14,30,105,936,708,4,4.85,320,143,413,49.87769642,10.85,909,67,1.968503948,85,3
2011,1,27,15,0,101,916,644,3,4.85,261,49,290,53.67392533,10.85,909,68,2.007874027,88,3
2011,1,27,15,30,96,887,564,4,4.85,249,224,367,58.13875387,10.85,909,68,2.007874027,89,3
2011,1,27,16,0,88,846,470,3,4.85,138,594,407,63.12939098,10.85,909,69,2.047244105,92,3
2011,1,27,16,30,78,788,367,3,4.85,162,192,232,68.52977395,10.85,908,70,2.047244105,94,3
2011,1,27,17,0,64,701,255,3,5.85,105,328,194,74.24906041,10.85,908,71,2.086614184,96,3
2011,1,27,17,30,41,574,138,-15,5.85,63,248,105,80.21732728,10.85,908,71,2.086614184,98,3
2011,1,27,18,0,0,0,0,3,5.85,0,0,0,86.38075378,10.85,908,71,2.086614184,99,3
2011,1,27,18,30,0,0,0,7,5.85,0,0,0,92.69998099,10.85,908,72,2.086614184,102,3
2011,1,27,19,0,0,0,0,7,4.85,0,0,0,99.14049492,9.85,908,72,2.086614184,106,3
2011,1,27,19,30,0,0,0,7,5.85,0,0,0,105.6778332,9.85,908,72,2.047244105,109,3
2011,1,27,20,0,0,0,0,3,5.85,0,0,0,112.2913517,9.85,908,72,2.047244105,113,3
2011,1,27,20,30,0,0,0,4,5.85,0,0,0,118.9636461,9.85,908,73,2.047244105,119,3
2011,1,27,21,0,0,0,0,4,5.85,0,0,0,125.6791877,9.85,908,73,2.007874027,126,2
2011,1,27,21,30,0,0,0,4,4.85,0,0,0,132.4228563,9.85,908,73,2.007874027,133,2
2011,1,27,22,0,0,0,0,7,4.85,0,0,0,139.1778984,9.85,909,73,2.007874027,142,2
2011,1,27,22,30,0,0,0,4,4.85,0,0,0,145.9222325,9.85,909,73,2.007874027,149,2
2011,1,27,23,0,0,0,0,7,4.85,0,0,0,152.6200658,9.85,909,74,1.968503948,156,2
2011,1,27,23,30,0,0,0,4,4.85,0,0,0,159.1984957,8.85,900,73,1.92913387,162,2
2011,1,28,0,0,0,0,0,7,4.85,0,0,0,165.4650293,9.85,909,74,1.968503948,164,2
2011,1,28,0,30,0,0,0,7,4.85,0,0,0,170.7307369,8.85,909,73,1.92913387,164,2
2011,1,28,1,0,0,0,0,4,4.85,0,0,0,172.4512928,8.85,908,72,1.92913387,166,2
2011,1,28,1,30,0,0,0,4,3.85,0,0,0,168.8403649,8.85,908,71,1.889763791,166,2
2011,1,28,2,0,0,0,0,4,3.85,0,0,0,163.0168092,8.85,908,71,1.889763791,166,2
2011,1,28,2,30,0,0,0,4,3.85,0,0,0,156.585014,8.85,900,68,1.771653555,166,2
2011,1,28,3,0,0,0,0,4,3.85,0,0,0,149.9436875,8.85,908,69,1.811023634,164,1
2011,1,28,3,30,0,0,0,1,3.85,0,0,0,143.2189111,8.85,908,68,1.811023634,163,1
2011,1,28,4,0,0,0,0,0,3.85,0,0,0,136.4639253,8.85,908,68,1.771653555,160,1
2011,1,28,4,30,0,0,0,0,2.85,0,0,0,129.7074154,8.85,908,67,1.771653555,156,1
2011,1,28,5,0,0,0,0,0,2.85,0,0,0,122.9686338,8.85,908,66,1.732283477,152,1
2011,1,28,5,30,0,0,0,0,2.85,0,0,0,116.2632872,8.85,900,63,1.65354332,147,1
2011,1,28,6,0,0,0,0,4,2.85,0,0,0,109.6063647,9.85,908,64,1.692913398,145,1
2011,1,28,6,30,0,0,0,4,2.85,0,0,0,103.0138642,9.85,908,62,1.692913398,142,1
2011,1,28,7,0,0,0,0,7,2.85,0,0,0,96.50417458,10.85,908,60,1.692913398,136,1
2011,1,28,7,30,0,0,0,-15,2.85,0,0,0,90.09714564,10.85,908,58,1.692913398,130,1
2011,1,28,8,0,38,318,73,-15,2.85,40,144,55,83.8267561,11.85,908,56,1.692913398,122,1
2011,1,28,8,30,59,573,181,3,1.85,81,266,138,77.72275077,11.85,900,53,1.614173241,106,1
2011,1,28,9,0,73,708,294,7,2.85,102,497,257,71.83180158,12.85,908,53,1.65354332,88,1
2011,1,28,9,30,84,792,403,0,2.85,84,792,403,66.21333921,12.85,908,51,1.65354332,82,2
2011,1,28,10,0,92,847,503,0,2.85,92,847,503,60.94490586,12.85,908,49,1.65354332,79,2
2011,1,28,10,30,98,885,591,0,1.85,98,885,591,56.12701233,13.85,908,47,1.65354332,78,2
2011,1,28,11,0,103,912,666,0,1.85,103,912,666,51.88691473,13.85,908,45,1.614173241,78,2
2011,1,28,11,30,107,930,724,0,1.85,107,930,724,48.37811439,14.85,908,43,1.614173241,77,2
2011,1,28,12,0,110,942,766,0,2.85,110,942,766,45.77016573,14.85,908,43,1.614173241,78,3
2011,1,28,12,30,111,948,790,0,2.85,111,948,790,44.22348487,14.85,908,44,1.65354332,81,3
2011,1,28,13,0,112,949,796,4,2.85,324,408,618,43.85094586,14.85,908,45,1.692913398,84,3
2011,1,28,13,30,111,946,783,4,2.85,354,260,539,44.68204193,14.85,906,45,1.692913398,86,3
2011,1,28,14,0,109,938,752,0,3.85,109,938,752,46.65230678,14.85,906,46,1.732283477,88,3
2011,1,28,14,30,106,924,704,3,2.85,141,809,665,49.62578899,14.85,906,47,1.771653555,91,3
2011,1,28,15,0,101,904,639,0,3.85,101,904,639,53.43457846,14.85,906,48,1.771653555,94,3
2011,1,28,15,30,96,874,560,3,3.85,218,418,440,57.91319194,14.85,906,49,1.811023634,95,3
2011,1,28,16,0,88,834,467,7,3.85,183,398,364,62.91764161,14.85,906,49,1.850393713,98,3
2011,1,28,16,30,77,775,364,8,3.85,107,603,329,68.33118076,14.85,906,50,1.850393713,99,3
2011,1,28,17,0,63,689,253,7,3.85,96,420,211,74.06263578,14.85,906,51,1.889763791,101,3
2011,1,28,17,30,42,559,138,-15,4.85,59,328,116,80.04196267,14.85,906,52,1.889763791,103,3
2011,1,28,18,0,0,0,0,7,4.85,0,0,0,86.21534233,14.85,906,53,1.92913387,105,3
2011,1,28,18,30,0,0,0,7,4.85,0,0,0,92.5433797,13.85,906,54,1.92913387,108,3
2011,1,28,19,0,0,0,0,7,4.85,0,0,0,98.9916829,13.85,906,55,1.968503948,111,3
2011,1,28,19,30,0,0,0,8,4.85,0,0,0,105.5357889,13.85,906,55,1.968503948,113,3
2011,1,28,20,0,0,0,0,8,4.85,0,0,0,112.1550503,13.85,906,56,2.007874027,119,3
2011,1,28,20,30,0,0,0,8,4.85,0,0,0,118.8320093,13.85,906,57,2.007874027,129,3
2011,1,28,21,0,0,0,0,3,4.85,0,0,0,125.5510064,13.85,906,58,2.047244105,137,3
2011,1,28,21,30,0,0,0,0,5.85,0,0,0,132.2966668,13.85,906,59,2.047244105,146,3
2011,1,28,22,0,0,0,0,3,5.85,0,0,0,139.0517695,13.85,906,60,2.086614184,152,3
2011,1,28,22,30,0,0,0,7,5.85,0,0,0,145.7933661,12.85,906,61,2.086614184,154,3
2011,1,28,23,0,0,0,0,7,5.85,0,0,0,152.483976,12.85,906,61,2.125984263,157,3
2011,1,28,23,30,0,0,0,7,5.85,0,0,0,159.0471513,12.85,898,61,2.086614184,163,3
2011,1,29,0,0,0,0,0,7,5.85,0,0,0,165.2824971,12.85,906,63,2.125984263,160,3
2011,1,29,0,30,0,0,0,8,5.85,0,0,0,170.4896185,12.85,905,62,2.125984263,162,3
2011,1,29,1,0,0,0,0,7,5.85,0,0,0,172.1982786,12.85,905,62,2.125984263,163,2
2011,1,29,1,30,0,0,0,8,5.85,0,0,0,168.6887148,12.85,905,61,2.086614184,163,2
2011,1,29,2,0,0,0,0,7,5.85,0,0,0,162.9257063,12.85,905,61,2.086614184,164,2
2011,1,29,2,30,0,0,0,7,4.85,0,0,0,156.5215867,12.85,898,58,2.007874027,169,2
2011,1,29,3,0,0,0,0,7,4.85,0,0,0,149.8933188,12.85,905,60,2.047244105,166,2
2011,1,29,3,30,0,0,0,7,4.85,0,0,0,143.1743315,12.85,905,59,2.047244105,167,2
2011,1,29,4,0,0,0,0,7,4.85,0,0,0,136.4209805,12.85,905,59,2.047244105,170,2
2011,1,29,4,30,0,0,0,7,4.85,0,0,0,129.6634227,12.85,905,58,2.007874027,171,2
2011,1,29,5,0,0,0,0,7,4.85,0,0,0,122.9216591,12.85,905,58,2.007874027,174,2
2011,1,29,5,30,0,0,0,7,3.85,0,0,0,116.2117876,12.85,897,56,1.92913387,180,2
2011,1,29,6,0,0,0,0,7,4.85,0,0,0,109.548991,13.85,903,57,2.007874027,174,2
2011,1,29,6,30,0,0,0,7,4.85,0,0,0,102.94934,13.85,903,55,2.007874027,169,2
2011,1,29,7,0,0,0,0,7,4.85,0,0,0,96.43121382,14.85,903,54,2.007874027,164,2
2011,1,29,7,30,0,0,0,-15,4.85,0,0,0,90.01444784,14.85,903,52,2.007874027,160,2
2011,1,29,8,0,39,319,74,-15,5.85,30,0,30,83.73273642,15.85,903,51,2.007874027,156,2
2011,1,29,8,30,59,571,182,8,4.85,73,5,74,77.61581753,15.85,897,48,1.92913387,157,2
2011,1,29,9,0,73,705,294,8,5.85,136,128,176,71.71014644,16.85,903,48,2.007874027,145,2
2011,1,29,9,30,84,788,403,8,5.85,111,633,367,66.07499123,16.85,903,46,2.007874027,140,2
2011,1,29,10,0,92,843,503,7,5.85,126,688,462,60.78781806,17.85,903,45,2.007874027,137,2
2011,1,29,10,30,99,881,592,7,5.85,217,474,482,55.94926736,17.85,903,43,2.007874027,139,2
2011,1,29,11,0,104,908,667,8,5.85,287,335,495,51.68712133,18.85,903,41,2.007874027,140,2
2011,1,29,11,30,107,927,725,8,5.85,141,826,692,48.15604176,19.85,903,40,2.007874027,143,2
2011,1,29,12,0,110,939,767,8,5.85,335,326,563,45.52753249,19.85,903,39,2.047244105,147,2
2011,1,29,12,30,111,946,792,0,5.85,111,946,792,43.96454888,19.85,903,40,2.086614184,156,2
2011,1,29,13,0,111,947,797,0,5.85,111,947,797,43.58232354,19.85,903,41,2.125984263,164,2
2011,1,29,13,30,111,944,785,3,6.85,182,766,729,44.41147177,19.85,903,42,2.165354341,173,2
2011,1,29,14,0,109,936,754,0,6.85,109,936,754,46.38689383,19.85,903,42,2.20472442,62,2
2011,1,29,14,30,106,923,707,8,6.85,323,215,463,49.37072486,19.85,903,43,2.244094498,69,2
2011,1,29,15,0,101,902,642,3,6.85,141,763,598,53.19282879,19.85,902,44,2.283464577,74,3
2011,1,29,15,30,96,873,563,0,6.85,96,873,563,57.68589274,19.85,902,44,2.322834656,78,3
2011,1,29,16,0,88,833,470,0,7.85,88,833,470,62.70471588,19.85,902,45,2.362204734,81,3
2011,1,29,16,30,79,775,368,7,7.85,109,601,333,68.13187059,19.85,902,46,2.401574813,84,3
2011,1,29,17,0,66,689,257,3,7.85,89,495,226,73.87586321,19.85,902,46,2.401574813,85,3
2011,1,29,17,30,44,560,142,-15,7.85,56,392,125,79.86654158,19.85,902,47,2.440944891,88,3
2011,1,29,18,0,0,0,0,-15,7.85,0,0,0,86.05009875,18.85,902,49,2.48031497,86,3
2011,1,29,18,30,0,0,0,0,8.85,0,0,0,92.38711618,18.85,902,50,2.519685049,82,3
2011,1,29,19,0,0,0,0,0,8.85,0,0,0,98.84332637,18.85,902,52,2.559055127,77,2
2011,1,29,19,30,0,0,0,0,8.85,0,0,0,105.3942706,17.85,902,54,2.598425206,65,2
2011,1,29,20,0,0,0,0,0,8.85,0,0,0,112.0192986,17.85,902,55,2.598425206,164,2
2011,1,29,20,30,0,0,0,0,8.85,0,0,0,118.7008964,17.85,902,57,2.637795284,145,2
2011,1,29,21,0,0,0,0,0,8.85,0,0,0,125.4232669,16.85,902,58,2.677165363,130,2
2011,1,29,21,30,0,0,0,0,9.85,0,0,0,132.1707677,16.85,902,60,2.716535442,116,2
2011,1,29,22,0,0,0,0,0,9.85,0,0,0,138.9256878,16.85,902,62,2.75590552,102,2
2011,1,29,22,30,0,0,0,0,8.85,0,0,0,145.6641731,15.85,903,64,2.75590552,180,2
2011,1,29,23,0,0,0,0,0,9.85,0,0,0,152.3469891,15.85,903,66,2.795275599,257,3
2011,1,29,23,30,0,0,0,1,8.85,0,0,0,158.8940347,15.85,895,64,2.677165363,310,3
2011,1,30,0,0,0,0,0,0,8.85,0,0,0,165.0969267,15.85,903,67,2.795275599,312,3
2011,1,30,0,30,0,0,0,0,8.85,0,0,0,170.2444078,15.85,903,65,2.716535442,309,3
2011,1,30,1,0,0,0,0,0,7.85,0,0,0,171.9384915,15.85,903,63,2.598425206,305,3
2011,1,30,1,30,0,0,0,0,7.85,0,0,0,168.5268503,15.85,903,60,2.519685049,299,3
2011,1,30,2,0,0,0,0,0,6.85,0,0,0,162.825615,15.85,903,58,2.440944891,295,3
2011,1,30,2,30,0,0,0,0,5.85,0,0,0,156.4504296,14.85,897,54,2.20472442,285,3
2011,1,30,3,0,0,0,0,0,5.85,0,0,0,149.8360612,14.85,903,54,2.244094498,282,3
2011,1,30,3,30,0,0,0,0,4.85,0,0,0,143.1234196,14.85,903,52,2.125984263,276,2
2011,1,30,4,0,0,0,0,0,3.85,0,0,0,136.3720829,14.85,903,49,2.047244105,268,2
2011,1,30,4,30,0,0,0,0,3.85,0,0,0,129.6137422,14.85,903,47,1.968503948,261,3
2011,1,30,5,0,0,0,0,3,2.85,0,0,0,122.8691837,14.85,903,45,1.850393713,254,3
2011,1,30,5,30,0,0,0,3,0.85,0,0,0,116.1549189,14.85,897,41,1.65354332,245,3
2011,1,30,6,0,0,0,0,3,1.85,0,0,0,109.4863382,14.85,903,41,1.692913398,245,3
2011,1,30,6,30,0,0,0,4,1.85,0,0,0,102.8795938,15.85,905,40,1.692913398,247,2
2011,1,30,7,0,0,0,0,1,1.85,0,0,0,96.35306102,15.85,905,39,1.65354332,248,2
2011,1,30,7,30,0,0,0,-15,1.85,0,0,0,89.92656564,15.85,905,37,1.65354332,251,2
2011,1,30,8,0,39,328,76,-15,1.85,39,328,76,83.63351524,16.85,905,36,1.65354332,208,2
2011,1,30,8,30,60,579,185,0,0.85,60,579,185,77.50364585,16.85,897,34,1.535433084,208,2
2011,1,30,9,0,74,713,300,0,1.85,74,713,300,71.58319528,17.85,905,34,1.614173241,213,2
2011,1,30,9,30,85,796,410,0,1.85,85,796,410,65.93126913,17.85,905,32,1.574803162,215,2
2011,1,30,10,0,93,851,511,3,2.85,147,613,448,60.62525906,18.85,905,32,1.574803162,218,2
2011,1,30,10,30,99,890,600,3,2.85,166,651,532,55.76594067,18.85,905,30,1.535433084,220,2
2011,1,30,11,0,105,917,676,3,2.85,176,696,610,51.48163694,19.85,905,29,1.535433084,223,2
2011,1,30,11,30,108,936,735,3,1.85,206,670,655,47.92820167,19.85,905,28,1.535433084,224,2
2011,1,30,12,0,111,948,778,1,2.85,263,554,653,45.27914317,20.85,905,27,1.496063005,224,2
2011,1,30,12,30,113,955,803,1,2.85,310,442,629,43.70002855,20.85,905,27,1.496063005,224,2
2011,1,30,13,0,113,957,809,3,2.85,148,857,772,43.30850733,20.85,905,27,1.496063005,224,2
2011,1,30,13,30,112,954,796,7,2.85,158,825,750,44.13631694,20.85,905,27,1.496063005,225,2
2011,1,30,14,0,111,946,767,8,2.85,143,843,728,46.11765304,20.85,903,27,1.496063005,225,2
2011,1,30,14,30,107,934,718,3,2.85,137,829,680,49.11263287,20.85,903,27,1.496063005,220,2
2011,1,30,15,0,103,913,653,0,2.85,103,913,653,52.9488067,20.85,903,27,1.456692927,84,2
2011,1,30,15,30,98,885,574,1,2.85,225,407,444,57.45698337,20.85,903,27,1.456692927,81,2
2011,1,30,16,0,89,845,480,0,2.85,89,845,480,62.49073403,20.85,903,27,1.456692927,82,3
2011,1,30,16,30,80,789,377,-1,1.85,80,789,377,67.93195458,20.85,903,26,1.456692927,85,3
2011,1,30,17,0,66,704,264,8,1.85,87,525,234,73.68884345,20.85,903,26,1.456692927,86,3
2011,1,30,17,30,45,578,149,-15,1.85,57,420,132,79.6911537,20.85,903,26,1.456692927,89,3
2011,1,30,18,0,0,0,0,-15,2.85,0,0,0,85.88510152,20.85,903,27,1.456692927,91,3
2011,1,30,18,30,0,0,0,0,2.85,0,0,0,92.23125752,19.85,903,28,1.496063005,95,3
2011,1,30,19,0,0,0,0,0,2.85,0,0,0,98.69548105,19.85,903,29,1.535433084,98,3
2011,1,30,19,30,0,0,0,0,2.85,0,0,0,105.2533224,19.85,903,31,1.574803162,101,3
2011,1,30,20,0,0,0,0,0,2.85,0,0,0,111.8841291,18.85,903,32,1.614173241,105,3
2011,1,30,20,30,0,0,0,0,2.85,0,0,0,118.5703279,18.85,903,33,1.65354332,109,3
2011,1,30,21,0,0,0,0,0,3.85,0,0,0,125.2959769,18.85,903,35,1.692913398,115,3
2011,1,30,21,30,0,0,0,0,2.85,0,0,0,132.0451531,17.85,903,36,1.732283477,120,3
2011,1,30,22,0,0,0,0,0,2.85,0,0,0,138.7996322,17.85,903,37,1.732283477,125,3
2011,1,30,22,30,0,0,0,0,2.85,0,0,0,145.5346157,16.85,903,39,1.771653555,130,3
2011,1,30,23,0,0,0,0,0,3.85,0,0,0,152.2090487,16.85,903,40,1.811023634,136,3
2011,1,30,23,30,0,0,0,0,2.85,0,0,0,158.7390738,15.85,897,40,1.771653555,139,3
2011,1,31,0,0,0,0,0,0,2.85,0,0,0,164.9082528,15.85,903,42,1.850393713,143,3
2011,1,31,0,30,0,0,0,0,2.85,0,0,0,169.9951124,15.85,903,42,1.850393713,146,3
2011,1,31,1,0,0,0,0,0,2.85,0,0,0,171.6721913,15.85,903,41,1.850393713,149,3
2011,1,31,1,30,0,0,0,0,2.85,0,0,0,168.3549208,15.85,903,41,1.811023634,152,3
2011,1,31,2,0,0,0,0,0,2.85,0,0,0,162.7165035,15.85,903,41,1.811023634,154,3
2011,1,31,2,30,0,0,0,0,1.85,0,0,0,156.3714767,15.85,897,39,1.692913398,159,2
2011,1,31,3,0,0,0,0,0,2.85,0,0,0,149.7718514,15.85,903,40,1.771653555,159,3
2011,1,31,3,30,0,0,0,0,2.85,0,0,0,143.0661232,15.85,903,40,1.771653555,160,3
2011,1,31,4,0,0,0,0,0,1.85,0,0,0,136.3171924,15.85,903,40,1.732283477,162,2
2011,1,31,4,30,0,0,0,0,1.85,0,0,0,129.5583453,15.85,903,40,1.732283477,162,2
2011,1,31,5,0,0,0,0,0,1.85,0,0,0,122.8111903,15.85,903,40,1.732283477,163,2
2011,1,31,5,30,0,0,0,0,0.85,0,0,0,116.0926745,14.85,895,37,1.574803162,169,3
2011,1,31,6,0,0,0,0,0,1.85,0,0,0,109.4184098,15.85,902,39,1.692913398,163,2
2011,1,31,6,30,0,0,0,0,1.85,0,0,0,102.8046392,15.85,902,38,1.692913398,159,2
2011,1,31,7,0,0,0,0,0,1.85,0,0,0,96.26973922,15.85,902,37,1.692913398,156,2
2011,1,31,7,30,0,0,0,-15,1.85,0,0,0,89.83353123,16.85,902,36,1.692913398,153,2
2011,1,31,8,0,41,343,79,-15,2.85,42,224,68,83.52913446,17.85,902,36,1.692913398,152,2
2011,1,31,8,30,61,595,192,1,1.85,75,403,163,77.38628689,17.85,895,32,1.574803162,154,2
2011,1,31,9,0,75,730,307,3,2.85,86,613,281,71.45100822,18.85,902,33,1.692913398,147,2
2011,1,31,9,30,86,813,420,3,2.85,114,625,371,65.78224155,18.85,902,32,1.692913398,146,2
2011,1,31,10,0,94,869,523,3,2.85,151,604,449,60.45730518,19.85,902,32,1.692913398,145,2
2011,1,31,10,30,101,907,614,3,3.85,144,729,556,55.57711502,19.85,900,31,1.692913398,145,2
2011,1,31,11,0,106,934,690,7,3.85,184,680,610,51.27054908,20.85,900,30,1.65354332,146,2
2011,1,31,11,30,110,953,751,8,3.85,190,718,673,47.69468467,20.85,900,29,1.65354332,150,2
2011,1,31,12,0,113,965,795,1,3.85,270,544,654,45.02509066,21.85,900,29,1.692913398,159,2
2011,1,31,12,30,113,972,819,8,3.85,349,341,596,43.43002043,21.85,900,29,1.732283477,170,2
2011,1,31,13,0,115,974,827,8,4.85,158,842,774,43.02960079,21.85,900,30,1.771653555,180,2
2011,1,31,13,30,114,972,815,8,4.85,269,566,677,43.85669104,21.85,900,30,1.811023634,69,2
2011,1,31,14,0,112,965,784,8,4.85,354,203,495,45.84470794,21.85,900,31,1.850393713,74,3
2011,1,31,14,30,109,952,735,8,4.85,168,752,663,48.85164283,21.85,900,31,1.889763791,75,3
2011,1,31,15,0,105,933,670,7,5.85,144,767,609,52.70264304,21.85,900,32,1.92913387,77,3
2011,1,31,15,30,99,905,589,8,5.85,125,759,536,57.22659082,21.85,900,32,1.968503948,78,3
2011,1,31,16,0,91,867,494,8,5.85,217,134,279,62.27581566,21.85,900,33,2.007874027,78,3
2011,1,31,16,30,82,811,389,-1,5.85,171,129,220,67.73154265,21.85,898,33,2.047244105,78,4
2011,1,31,17,0,68,728,275,6,5.85,5,0,5,73.50167557,21.85,898,34,2.086614184,79,4
2011,1,31,17,30,45,605,155,-15,5.85,3,0,3,79.51588677,21.85,898,34,2.125984263,79,4
2011,1,31,18,0,30,299,52,-15,6.85,1,0,1,85.72042687,21.85,898,35,2.125984263,79,4
2011,1,31,18,30,0,0,0,3,5.85,0,0,0,92.07586837,21.85,898,36,2.125984263,79,3
2011,1,31,19,0,0,0,0,7,5.85,0,0,0,98.54820004,20.85,898,36,2.086614184,78,3
2011,1,31,19,30,0,0,0,7,5.85,0,0,0,105.1129859,20.85,898,37,2.086614184,157,2
2011,1,31,20,0,0,0,0,7,5.85,0,0,0,111.7495715,20.85,898,37,2.086614184,149,2
2011,1,31,20,30,0,0,0,7,5.85,0,0,0,118.4403215,19.85,898,38,2.086614184,150,2
2011,1,31,21,0,0,0,0,8,5.85,0,0,0,125.1691416,19.85,898,39,2.047244105,153,2
2011,1,31,21,30,0,0,0,7,5.85,0,0,0,131.9198143,19.85,898,39,2.047244105,156,2
2011,1,31,22,0,0,0,0,7,5.85,0,0,0,138.6735792,18.85,898,40,2.047244105,159,2
2011,1,31,22,30,0,0,0,6,4.85,0,0,0,145.4046537,18.85,898,41,2.007874027,157,2
2011,1,31,23,0,0,0,0,6,4.85,0,0,0,152.0700973,17.85,898,41,2.007874027,237,2
2011,1,31,23,30,0,0,0,7,3.85,0,0,0,158.582197,17.85,891,39,1.850393713,238,3
2011,2,1,0,0,0,0,0,6,4.85,0,0,0,164.7164134,17.85,898,42,1.968503948,235,3
2011,2,1,0,30,0,0,0,6,3.85,0,0,0,169.7417439,17.85,898,40,1.850393713,242,3
2011,2,1,1,0,0,0,0,6,3.85,0,0,0,171.3996233,16.85,898,39,1.771653555,255,3
2011,2,1,1,30,0,0,0,6,2.85,0,0,0,168.1730966,16.85,898,38,1.692913398,262,3
2011,2,1,2,0,0,0,0,7,1.85,0,0,0,162.5983584,16.85,898,36,1.614173241,265,3
2011,2,1,2,30,0,0,0,1,0.85,0,0,0,156.2846745,15.85,891,34,1.456692927,264,4
2011,2,1,3,0,0,0,0,7,0.85,0,0,0,149.7006355,15.85,900,34,1.456692927,271,4
2011,2,1,3,30,0,0,0,3,-0.15,0,0,0,143.0023973,15.85,900,33,1.338582691,272,4
2011,2,1,4,0,0,0,0,0,-0.15,0,0,0,136.2562749,15.85,900,32,1.259842534,274,4
2011,2,1,4,30,0,0,0,3,-1.15,0,0,0,129.4972094,15.85,900,30,1.181102376,275,4
2011,2,1,5,0,0,0,0,7,-1.15,0,0,0,122.747667,15.85,900,29,1.102362219,276,5
2011,2,1,5,30,0,0,0,7,-2.15,0,0,0,116.0250526,14.85,892,29,1.023622062,272,5
2011,2,1,6,0,0,0,0,7,-3.15,0,0,0,109.3452141,14.85,900,27,0.944881905,279,5
2011,2,1,6,30,0,0,0,7,-2.15,0,0,0,102.7244937,15.85,900,26,0.944881905,285,4
2011,2,1,7,0,0,0,0,7,-3.15,0,0,0,96.18127557,15.85,900,26,0.944881905,291,4
2011,2,1,7,30,0,0,0,-15,-3.15,0,0,0,89.73538081,15.85,900,25,0.944881905,298,4
2011,2,1,8,0,42,354,82,-15,-3.15,44,136,59,83.41963975,15.85,900,24,0.944881905,306,3
