Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2006,4,6,19,0,0,0,0,6,5.850000000000023,0,0,0,90.78438118584944,31.850000000000023,895,10,0.9448819048702717,227,3
2006,4,6,19,30,0,0,0,6,5.850000000000023,0,0,0,97.44934337122223,31.850000000000023,895,11,1.0236220620572567,223,3
2006,4,6,20,0,0,0,0,6,5.850000000000023,0,0,0,104.03321755806076,30.850000000000023,895,13,1.1417322978377342,218,3
2006,4,6,20,30,0,0,0,7,5.850000000000023,0,0,0,110.50542445111765,29.850000000000023,892,13,1.1811023764312267,224,3
2006,4,6,21,0,0,0,0,7,5.850000000000023,0,0,0,116.82316359740537,29.850000000000023,897,15,1.2992126122117043,214,3
2006,4,6,21,30,0,0,0,7,5.850000000000023,0,0,0,122.92786373273867,28.850000000000023,897,16,1.4173228479921818,211,3
2006,4,6,22,0,0,0,0,-15,5.850000000000023,0,0,0,128.7370901186283,28.850000000000023,698,17,1.4566929265856743,211,3
2006,4,6,22,30,0,0,0,-15,5.850000000000023,0,0,0,134.1330063288987,27.850000000000023,698,18,1.4960630051791668,211,3
2006,4,6,23,0,0,0,0,-15,5.850000000000023,0,0,0,138.9476568040878,27.850000000000023,698,19,1.5354330837726593,211,4
2006,4,6,23,30,0,0,0,-15,5.850000000000023,0,0,0,142.94987503764733,26.850000000000023,698,20,1.5748031623661518,211,4
2006,4,7,0,0,0,0,0,-15,4.850000000000023,0,0,0,145.84982761817838,25.850000000000023,698,20,1.6141732409596443,211,4
2006,4,7,0,30,0,0,0,7,4.850000000000023,0,0,0,147.35045901971998,25.850000000000023,897,21,1.6535433195531368,204,4
2006,4,7,1,0,0,0,0,3,3.8500000000000227,0,0,0,147.2578236629937,24.850000000000023,897,20,1.5354330837726593,211,4
2006,4,7,1,30,0,0,0,1,2.8500000000000227,0,0,0,145.58478585314379,24.850000000000023,897,19,1.4173228479921818,221,4
2006,4,7,2,0,0,0,0,0,2.8500000000000227,0,0,0,142.54336636405114,23.850000000000023,898,17,1.2992126122117043,232,4
2006,4,7,2,30,0,0,0,0,0.8500000000000227,0,0,0,138.43442106323826,23.850000000000023,894,16,1.1417322978377342,242,4
2006,4,7,3,0,0,0,0,0,0.8500000000000227,0,0,0,133.54250863244363,23.850000000000023,898,15,1.0629921406507492,252,5
2006,4,7,3,30,0,0,0,0,-0.14999999999997726,0,0,0,128.09124497064542,23.850000000000023,898,13,0.9448819048702717,261,5
2006,4,7,4,0,0,0,0,0,-1.1499999999999773,0,0,0,122.24206868019215,22.850000000000023,898,12,0.8267716690897942,268,6
2006,4,7,4,30,0,0,0,0,-2.1499999999999773,0,0,0,116.10804245309774,22.850000000000023,898,11,0.7086614333093166,272,6
2006,4,7,5,0,0,0,0,0,-3.1499999999999773,0,0,0,109.76831391831406,21.850000000000023,898,10,0.5905511975288391,276,6
2006,4,7,5,30,0,0,0,0,-4.149999999999977,0,0,0,103.27923098877854,20.850000000000023,895,8,0.4724409617483616,278,7
2006,4,7,6,0,0,0,0,0,-4.149999999999977,0,0,0,96.6820858969696,21.850000000000023,900,8,0.4330708831548691,282,7
2006,4,7,6,30,0,0,0,-15,-3.1499999999999773,0,0,0,90.00612907638369,22.850000000000023,900,8,0.4724409617483616,285,7
2006,4,7,7,0,47,235,75,-15,-2.1499999999999773,47,235,75,83.28294070456957,22.850000000000023,900,8,0.5118110403418541,289,7
2006,4,7,7,30,84,477,195,0,-2.1499999999999773,84,477,195,76.5292218296362,23.850000000000023,900,8,0.5118110403418541,293,6
2006,4,7,8,0,109,624,325,0,-1.1499999999999773,109,624,325,69.76713149432763,23.850000000000023,900,8,0.5511811189353466,298,6
2006,4,7,8,30,129,721,456,0,-1.1499999999999773,129,721,456,63.019038088664686,24.850000000000023,895,8,0.5511811189353466,300,6
2006,4,7,9,0,146,787,582,0,-0.14999999999997726,146,787,582,56.31149120428251,25.850000000000023,900,8,0.5905511975288391,308,6
2006,4,7,9,30,158,834,698,0,0.8500000000000227,158,834,698,49.679808180712875,25.850000000000023,900,8,0.6299212761223316,312,6
2006,4,7,10,0,168,869,802,0,0.8500000000000227,168,869,802,43.1758387990098,26.850000000000023,900,8,0.6692913547158241,317,6
2006,4,7,10,30,176,895,892,0,1.8500000000000227,176,895,892,36.88249648528951,27.850000000000023,900,8,0.6692913547158241,323,6
2006,4,7,11,0,183,913,966,0,1.8500000000000227,183,913,966,30.94250404135184,27.850000000000023,900,8,0.7086614333093166,329,6
2006,4,7,11,30,188,925,1023,0,2.8500000000000227,188,925,1023,25.615444548962216,28.850000000000023,897,8,0.7086614333093166,248,6
2006,4,7,12,0,191,933,1060,0,2.8500000000000227,191,933,1060,21.375341400198565,29.850000000000023,900,8,0.7480315119028091,241,6
2006,4,7,12,30,193,937,1079,0,2.8500000000000227,193,937,1079,18.973239162274297,29.850000000000023,900,8,0.7480315119028091,242,5
2006,4,7,13,0,193,936,1078,0,2.8500000000000227,193,936,1078,19.11847125721239,29.850000000000023,900,7,0.7086614333093166,245,5
2006,4,7,13,30,192,931,1057,0,2.8500000000000227,192,931,1057,21.75967640343309,29.850000000000023,900,7,0.7086614333093166,248,5
2006,4,7,14,0,189,922,1017,0,2.8500000000000227,189,922,1017,26.148048358385793,29.850000000000023,900,7,0.6692913547158241,251,5
2006,4,7,14,30,186,907,959,0,2.8500000000000227,186,907,959,31.55796511774517,29.850000000000023,895,7,0.6692913547158241,211,5
2006,4,7,15,0,180,887,883,0,2.8500000000000227,180,887,883,37.5439189819318,29.850000000000023,900,7,0.6692913547158241,197,5
2006,4,7,15,30,172,859,791,0,3.8500000000000227,172,859,791,43.86293092510028,30.850000000000023,898,6,0.6299212761223316,200,5
2006,4,7,16,0,163,821,686,0,3.8500000000000227,163,821,686,50.3807851311089,30.850000000000023,898,6,0.6299212761223316,204,5
2006,4,7,16,30,151,769,569,0,3.8500000000000227,151,769,569,57.01889986221077,30.850000000000023,898,6,0.6299212761223316,207,5
2006,4,7,17,0,134,696,442,0,3.8500000000000227,134,696,442,63.727660855047894,30.850000000000023,898,6,0.5905511975288391,211,4
2006,4,7,17,30,114,587,310,0,3.8500000000000227,114,587,310,70.47288216686174,30.850000000000023,895,6,0.5511811189353466,230,4
2006,4,7,18,0,86,408,176,-15,3.8500000000000227,86,408,176,77.22850842841896,30.850000000000023,898,6,0.5905511975288391,218,4
2006,4,7,18,30,52,83,61,-15,3.8500000000000227,61,0,61,83.97222925887802,30.850000000000023,898,6,0.5905511975288391,220,4
2006,4,7,19,0,0,0,0,7,2.8500000000000227,0,0,0,90.68176740347988,29.850000000000023,900,6,0.5905511975288391,223,4
2006,4,7,19,30,0,0,0,0,2.8500000000000227,0,0,0,97.3397191615769,28.850000000000023,900,7,0.5905511975288391,227,3
2006,4,7,20,0,0,0,0,0,1.8500000000000227,0,0,0,103.91364918712176,28.850000000000023,900,7,0.5905511975288391,156,3
2006,4,7,20,30,0,0,0,0,1.8500000000000227,0,0,0,110.37294662946547,27.850000000000023,897,8,0.5905511975288391,31,3
2006,4,7,21,0,0,0,0,0,1.8500000000000227,0,0,0,116.6743437905838,27.850000000000023,900,8,0.6299212761223316,41,3
2006,4,7,21,30,0,0,0,0,1.8500000000000227,0,0,0,122.7586699317275,26.850000000000023,900,8,0.6299212761223316,50,2
2006,4,7,22,0,0,0,0,-15,0.8500000000000227,0,0,0,128.54281899099107,26.850000000000023,698,9,0.6299212761223316,50,2
2006,4,7,22,30,0,0,0,-15,0.8500000000000227,0,0,0,133.90840663055212,25.850000000000023,698,9,0.6299212761223316,50,2
2006,4,7,23,0,0,0,0,-15,-0.14999999999997726,0,0,0,138.68754194486436,25.850000000000023,698,9,0.6299212761223316,50,2
2006,4,7,23,30,0,0,0,-15,-0.14999999999997726,0,0,0,142.65070576859017,24.850000000000023,698,9,0.6299212761223316,50,2
2006,4,8,0,0,0,0,0,-15,-0.14999999999997726,0,0,0,145.5125692774701,24.850000000000023,698,10,0.6299212761223316,50,2
2006,4,8,0,30,0,0,0,0,-1.1499999999999773,0,0,0,146.98357559766163,23.850000000000023,902,10,0.6299212761223316,60,2
2006,4,8,1,0,0,0,0,0,-2.1499999999999773,0,0,0,146.87696958685135,22.850000000000023,902,10,0.5905511975288391,45,2
2006,4,8,1,30,0,0,0,0,-2.1499999999999773,0,0,0,145.20726054724628,22.850000000000023,903,10,0.5905511975288391,133,2
2006,4,8,2,0,0,0,0,0,-3.1499999999999773,0,0,0,142.18174563133903,21.850000000000023,900,10,0.5905511975288391,169,3
2006,4,8,2,30,0,0,0,0,-3.1499999999999773,0,0,0,138.0945726665463,20.850000000000023,900,11,0.5511811189353466,162,3
2006,4,8,3,0,0,0,0,0,-4.149999999999977,0,0,0,133.22532056615125,19.850000000000023,900,11,0.5118110403418541,156,3
2006,4,8,3,30,0,0,0,0,-4.149999999999977,0,0,0,127.79501197024189,19.850000000000023,900,11,0.5118110403418541,152,3
2006,4,8,4,0,0,0,0,0,-5.149999999999977,0,0,0,121.96410428519052,18.850000000000023,905,10,0.4724409617483616,164,4
2006,4,8,4,30,0,0,0,0,-5.149999999999977,0,0,0,115.84548945822937,17.850000000000023,905,11,0.4724409617483616,160,4
2006,4,8,5,0,0,0,0,0,-6.149999999999977,0,0,0,109.51847065302005,17.850000000000023,906,11,0.4330708831548691,157,4
2006,4,8,5,30,0,0,0,0,-6.149999999999977,0,0,0,103.03963935401099,16.850000000000023,902,11,0.4330708831548691,137,4
2006,4,8,6,0,0,0,0,0,-6.149999999999977,0,0,0,96.45051450214285,16.850000000000023,906,11,0.4330708831548691,154,5
2006,4,8,6,30,0,0,0,-15,-6.149999999999977,0,0,0,89.7806587739036,16.850000000000023,906,12,0.4724409617483616,157,5
2006,4,8,7,0,48,233,77,-15,-5.149999999999977,48,233,77,83.06131944765137,17.850000000000023,906,12,0.5118110403418541,160,5
2006,4,8,7,30,84,466,194,0,-5.149999999999977,84,466,194,76.30958767838456,17.850000000000023,906,13,0.5905511975288391,163,4
2006,4,8,8,0,110,609,323,0,-4.149999999999977,110,609,323,69.54740332350548,17.850000000000023,906,13,0.6299212761223316,166,4
