Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2012,4,23,8,0,104,684,376,0,3.8500000000000227,104,684,376,66.51422542519092,19.850000000000023,908,31,1.5354330837726593,128,3
2012,4,23,8,30,119,758,501,0,2.8500000000000227,119,758,501,59.75636767932752,20.850000000000023,900,29,1.4566929265856743,119,3
2012,4,23,9,0,131,811,619,0,3.8500000000000227,131,811,619,52.997326974455746,21.850000000000023,908,28,1.4960630051791668,115,3
2012,4,23,9,30,140,849,728,0,3.8500000000000227,140,849,728,46.26172136985827,21.850000000000023,908,26,1.4566929265856743,111,4
2012,4,23,10,0,149,878,825,0,3.8500000000000227,149,878,825,39.58444542627015,22.850000000000023,908,24,1.4173228479921818,106,4
2012,4,23,10,30,155,899,909,0,3.8500000000000227,155,899,909,33.022233005412374,23.850000000000023,908,23,1.4173228479921818,103,4
2012,4,23,11,0,159,914,976,0,3.8500000000000227,159,914,976,26.680331322812805,23.850000000000023,908,21,1.3779527693986893,101,4
2012,4,23,11,30,163,925,1028,0,3.8500000000000227,163,925,1028,20.780795327350788,24.850000000000023,908,19,1.3779527693986893,99,5
2012,4,23,12,0,165,931,1061,0,3.8500000000000227,165,931,1061,15.843890206253207,24.850000000000023,908,19,1.3385826908051968,99,5
2012,4,23,12,30,167,934,1076,0,3.8500000000000227,167,934,1076,13.028637849357864,24.850000000000023,906,19,1.3385826908051968,99,5
2012,4,23,13,0,167,932,1073,0,3.8500000000000227,167,932,1073,13.716271330833479,24.850000000000023,906,19,1.3385826908051968,99,5
2012,4,23,13,30,166,928,1051,0,3.8500000000000227,166,928,1051,17.497269931670658,24.850000000000023,906,19,1.3385826908051968,101,5
2012,4,23,14,0,163,920,1011,0,3.8500000000000227,163,920,1011,22.881447879285915,24.850000000000023,906,19,1.3385826908051968,101,5
2012,4,23,14,30,160,907,953,0,3.8500000000000227,160,907,953,28.981220164653166,24.850000000000023,906,19,1.3385826908051968,102,5
2012,4,23,15,0,155,889,879,0,3.8500000000000227,155,889,879,35.41946673582934,24.850000000000023,906,19,1.3385826908051968,102,5
2012,4,23,15,30,149,864,791,0,3.8500000000000227,149,864,791,42.03000538310174,24.850000000000023,906,19,1.3385826908051968,102,5
2012,4,23,16,0,140,831,688,0,3.8500000000000227,140,831,688,48.73026047297334,24.850000000000023,906,19,1.3385826908051968,103,5
2012,4,23,16,30,130,787,576,0,3.8500000000000227,130,787,576,55.47347919608802,24.850000000000023,906,19,1.3385826908051968,103,5
2012,4,23,17,0,118,725,456,0,3.8500000000000227,118,725,456,62.22939266047358,24.850000000000023,905,19,1.3385826908051968,105,5
2012,4,23,17,30,101,636,329,0,3.8500000000000227,101,636,329,68.97546132036747,24.850000000000023,905,19,1.3385826908051968,105,5
2012,4,23,18,0,79,498,202,-15,3.8500000000000227,79,498,202,75.69236000920519,24.850000000000023,905,19,1.3779527693986893,106,5
2012,4,23,18,30,55,209,83,-15,3.8500000000000227,55,209,83,82.3611961263023,23.850000000000023,905,21,1.4173228479921818,108,5
2012,4,23,19,0,0,0,0,0,3.8500000000000227,0,0,0,88.9608693451974,23.850000000000023,905,23,1.4566929265856743,109,5
2012,4,23,19,30,0,0,0,0,3.8500000000000227,0,0,0,95.47142810770931,23.850000000000023,905,25,1.4960630051791668,111,4
2012,4,23,20,0,0,0,0,0,3.8500000000000227,0,0,0,101.85901066880915,22.850000000000023,905,26,1.5354330837726593,113,4
2012,4,23,20,30,0,0,0,0,3.8500000000000227,0,0,0,108.08772078553707,21.850000000000023,905,28,1.5748031623661518,116,4
2012,4,23,21,0,0,0,0,0,3.8500000000000227,0,0,0,114.10801609470288,21.850000000000023,905,29,1.6141732409596443,122,4
2012,4,23,21,30,0,0,0,0,4.850000000000023,0,0,0,119.85343690249428,20.850000000000023,905,31,1.6535433195531368,126,4
2012,4,23,22,0,0,0,0,0,4.850000000000023,0,0,0,125.23408395529796,20.850000000000023,905,33,1.6929133981466293,132,3
2012,4,23,22,30,0,0,0,0,3.8500000000000227,0,0,0,130.12889397425826,19.850000000000023,905,34,1.7716535553336143,137,3
2012,4,23,23,0,0,0,0,0,3.8500000000000227,0,0,0,134.37880761806355,18.850000000000023,906,36,1.8110236339271069,140,3
2012,4,23,23,30,0,0,0,0,3.8500000000000227,0,0,0,137.7866417929346,17.850000000000023,898,37,1.7716535553336143,149,3
2012,4,24,0,0,0,0,0,0,3.8500000000000227,0,0,0,140.13439498588727,17.850000000000023,905,39,1.8503937125205994,146,3
2012,4,24,0,30,0,0,0,0,3.8500000000000227,0,0,0,141.22807337451331,17.850000000000023,905,38,1.8503937125205994,149,3
2012,4,24,1,0,0,0,0,0,3.8500000000000227,0,0,0,140.961723395794,17.850000000000023,905,38,1.8503937125205994,150,3
2012,4,24,1,30,0,0,0,0,3.8500000000000227,0,0,0,139.36216896763284,17.850000000000023,905,38,1.8503937125205994,153,3
2012,4,24,2,0,0,0,0,0,3.8500000000000227,0,0,0,136.57703114525788,17.850000000000023,905,38,1.8110236339271069,156,3
2012,4,24,2,30,0,0,0,0,3.8500000000000227,0,0,0,132.81672145597724,17.850000000000023,898,37,1.7322834767401218,164,2
2012,4,24,3,0,0,0,0,0,3.8500000000000227,0,0,0,128.29483980185353,17.850000000000023,905,38,1.8110236339271069,163,2
2012,4,24,3,30,0,0,0,0,3.8500000000000227,0,0,0,123.19456199280097,17.850000000000023,905,38,1.8110236339271069,169,2
2012,4,24,4,0,0,0,0,0,3.8500000000000227,0,0,0,117.65960069589426,17.850000000000023,905,38,1.8110236339271069,176,2
2012,4,24,4,30,0,0,0,0,3.8500000000000227,0,0,0,111.79795067023062,17.850000000000023,905,38,1.7716535553336143,183,2
2012,4,24,5,0,0,0,0,0,3.8500000000000227,0,0,0,105.6895010266508,17.850000000000023,905,37,1.7716535553336143,191,2
2012,4,24,5,30,0,0,0,0,2.8500000000000227,0,0,0,99.3934070213773,17.850000000000023,898,36,1.6929133981466293,206,2
2012,4,24,6,0,0,0,0,0,3.8500000000000227,0,0,0,92.95399691569311,18.850000000000023,905,36,1.7716535553336143,200,2
2012,4,24,6,30,21,148,31,-15,4.850000000000023,21,148,31,86.40422357331516,19.850000000000023,905,35,1.7322834767401218,200,1
2012,4,24,7,0,60,397,131,0,3.8500000000000227,60,397,131,79.77330089577825,19.850000000000023,905,33,1.7322834767401218,160,1
2012,4,24,7,30,86,574,253,0,4.850000000000023,86,574,253,73.0813330343529,20.850000000000023,905,32,1.6929133981466293,157,1
2012,4,24,8,0,105,686,380,0,4.850000000000023,105,686,380,66.34789400877256,21.850000000000023,905,31,1.6929133981466293,159,1
2012,4,24,8,30,119,760,504,0,3.8500000000000227,119,760,504,59.59141784997299,21.850000000000023,897,28,1.6141732409596443,197,1
2012,4,24,9,0,131,813,622,0,4.850000000000023,131,813,622,52.83155819555988,22.850000000000023,905,28,1.6535433195531368,79,2
2012,4,24,9,30,141,852,732,0,4.850000000000023,141,852,732,46.092330443164386,23.850000000000023,905,26,1.6141732409596443,81,2
2012,4,24,10,0,148,880,828,0,4.850000000000023,148,880,828,39.40761238008021,23.850000000000023,905,25,1.6141732409596443,79,2
2012,4,24,10,30,155,901,912,0,4.850000000000023,155,901,912,32.832415552681134,24.850000000000023,905,23,1.5748031623661518,79,3
2012,4,24,11,0,160,916,980,0,4.850000000000023,160,916,980,26.469090331634476,25.850000000000023,905,22,1.5748031623661518,79,3
2012,4,24,11,30,163,927,1031,0,5.850000000000023,163,927,1031,20.535367824362424,26.850000000000023,905,20,1.5354330837726593,79,4
2012,4,24,12,0,166,933,1065,0,4.850000000000023,166,933,1065,15.54980407736248,26.850000000000023,903,19,1.5354330837726593,81,4
2012,4,24,12,30,167,936,1080,0,4.850000000000023,167,936,1080,12.69821388199361,26.850000000000023,903,19,1.5354330837726593,84,4
2012,4,24,13,0,168,934,1077,0,4.850000000000023,168,934,1077,13.423560292212315,26.850000000000023,903,19,1.5354330837726593,85,4
2012,4,24,13,30,167,930,1055,0,5.850000000000023,167,930,1055,17.279765686978422,26.850000000000023,903,19,1.5354330837726593,88,4
2012,4,24,14,0,165,922,1015,0,5.850000000000023,165,922,1015,22.719937361214306,26.850000000000023,903,19,1.5354330837726593,91,4
2012,4,24,14,30,161,909,957,0,5.850000000000023,161,909,957,28.85406523456271,26.850000000000023,903,19,1.5354330837726593,92,4
2012,4,24,15,0,155,892,883,0,5.850000000000023,155,892,883,35.31285210505321,26.850000000000023,903,19,1.5354330837726593,95,4
2012,4,24,15,30,150,867,795,0,5.850000000000023,150,867,795,41.93544418588696,26.850000000000023,903,19,1.5354330837726593,98,4
2012,4,24,16,0,141,835,692,0,5.850000000000023,141,835,692,48.642268959252526,26.850000000000023,903,19,1.5354330837726593,99,4
2012,4,24,16,30,131,791,580,1,5.850000000000023,262,275,417,55.38825905952285,26.850000000000023,902,19,1.5354330837726593,101,5
2012,4,24,17,0,118,729,459,3,5.850000000000023,139,611,425,62.1441100813543,26.850000000000023,902,19,1.5354330837726593,103,5
2012,4,24,17,30,101,641,332,4,5.850000000000023,144,30,155,68.88783541296489,26.850000000000023,902,19,1.5354330837726593,105,5
2012,4,24,18,0,79,504,205,-15,5.850000000000023,94,6,95,75.60041192158846,26.850000000000023,902,19,1.5354330837726593,106,5
2012,4,24,18,30,57,215,86,-15,5.850000000000023,40,0,40,82.2630847998467,26.850000000000023,902,20,1.5354330837726593,109,4
2012,4,24,19,0,0,0,0,0,5.850000000000023,0,0,0,88.85480160110056,25.850000000000023,902,21,1.5748031623661518,112,4
2012,4,24,19,30,0,0,0,0,5.850000000000023,0,0,0,95.35540583759416,25.850000000000023,902,22,1.5748031623661518,115,4
2012,4,24,20,0,0,0,0,0,4.850000000000023,0,0,0,101.73100611709461,24.850000000000023,902,23,1.5748031623661518,119,4
2012,4,24,20,30,0,0,0,0,4.850000000000023,0,0,0,107.94542750133303,24.850000000000023,902,24,1.5748031623661518,123,4
2012,4,24,21,0,0,0,0,0,4.850000000000023,0,0,0,113.94884842255905,23.850000000000023,902,25,1.6141732409596443,130,3
2012,4,24,21,30,0,0,0,0,4.850000000000023,0,0,0,119.67453222401565,23.850000000000023,902,26,1.6141732409596443,139,3
2012,4,24,22,0,0,0,0,0,4.850000000000023,0,0,0,125.03241328328517,23.850000000000023,903,26,1.6141732409596443,147,3
2012,4,24,22,30,0,0,0,0,4.850000000000023,0,0,0,129.90158875971258,22.850000000000023,903,27,1.6535433195531368,154,3
2012,4,24,23,0,0,0,0,0,4.850000000000023,0,0,0,134.12385745047078,22.850000000000023,903,28,1.6535433195531368,160,3
2012,4,24,23,30,0,0,0,0,3.8500000000000227,0,0,0,137.50407217803968,21.850000000000023,897,28,1.5748031623661518,167,3
2012,4,25,0,0,0,0,0,0,3.8500000000000227,0,0,0,139.82769990821865,21.850000000000023,903,29,1.6535433195531368,167,3
2012,4,25,0,30,0,0,0,0,3.8500000000000227,0,0,0,140.90498469921886,21.850000000000023,903,29,1.6535433195531368,169,3
2012,4,25,1,0,0,0,0,0,3.8500000000000227,0,0,0,140.6330820731273,21.850000000000023,903,29,1.6141732409596443,171,3
2012,4,25,1,30,0,0,0,0,3.8500000000000227,0,0,0,139.0389436381007,21.850000000000023,903,29,1.6141732409596443,174,3
2012,4,25,2,0,0,0,0,0,3.8500000000000227,0,0,0,136.26745062402094,21.850000000000023,903,29,1.6141732409596443,176,3
2012,4,25,2,30,0,0,0,0,2.8500000000000227,0,0,0,132.5252564232861,20.850000000000023,895,28,1.5354330837726593,183,3
2012,4,25,3,0,0,0,0,0,3.8500000000000227,0,0,0,128.0228416521924,21.850000000000023,903,28,1.5748031623661518,181,3
2012,4,25,3,30,0,0,0,0,3.8500000000000227,0,0,0,122.94143793111279,21.850000000000023,902,28,1.5748031623661518,184,3
2012,4,25,4,0,0,0,0,0,3.8500000000000227,0,0,0,117.42379128049517,21.850000000000023,902,28,1.5748031623661518,189,2
2012,4,25,4,30,0,0,0,0,3.8500000000000227,0,0,0,111.57753681418609,21.850000000000023,902,28,1.5748031623661518,193,2
2012,4,25,5,0,0,0,0,0,3.8500000000000227,0,0,0,105.48251798588836,21.850000000000023,902,28,1.5354330837726593,197,2
2012,4,25,5,30,0,0,0,0,2.8500000000000227,0,0,0,99.19797875215833,20.850000000000023,895,27,1.4960630051791668,207,2
2012,4,25,6,0,0,0,0,0,2.8500000000000227,0,0,0,92.76837267191178,21.850000000000023,902,27,1.5354330837726593,204,2
2012,4,25,6,30,22,160,33,-15,3.8500000000000227,22,160,33,86.22679518945412,22.850000000000023,902,26,1.4960630051791668,201,2
2012,4,25,7,0,62,408,136,0,3.8500000000000227,62,408,136,79.60244208154407,23.850000000000023,902,24,1.4960630051791668,198,2
2012,4,25,7,30,87,585,259,0,3.8500000000000227,87,585,259,72.91550409582219,23.850000000000023,902,23,1.4566929265856743,193,1
2012,4,25,8,0,106,695,386,0,4.850000000000023,106,695,386,66.18546529173688,24.850000000000023,902,22,1.4173228479921818,194,1
2012,4,25,8,30,121,769,512,0,4.850000000000023,121,769,512,59.430575872333506,24.850000000000023,895,20,1.3779527693986893,217,1
2012,4,25,9,0,132,822,631,0,4.850000000000023,132,822,631,52.67014670788864,25.850000000000023,903,19,1.3779527693986893,91,1
2012,4,25,9,30,142,860,740,0,4.850000000000023,142,860,740,45.92760070087477,26.850000000000023,903,18,1.3779527693986893,89,2
2012,4,25,10,0,150,888,838,0,4.850000000000023,150,888,838,39.23580957634033,27.850000000000023,903,17,1.3385826908051968,86,2
2012,4,25,10,30,156,909,922,0,5.850000000000023,156,909,922,32.64806509292378,28.850000000000023,903,16,1.3385826908051968,82,2
2012,4,25,11,0,161,925,990,0,5.850000000000023,161,925,990,26.263779716626793,29.850000000000023,903,15,1.2992126122117043,79,3
2012,4,25,11,30,165,935,1042,0,5.850000000000023,165,935,1042,20.296146097647338,29.850000000000023,903,13,1.2598425336182117,77,3
2012,4,25,12,0,168,941,1076,0,5.850000000000023,168,941,1076,15.26131688389178,30.850000000000023,903,13,1.2598425336182117,78,3
2012,4,25,12,30,169,945,1091,0,5.850000000000023,169,945,1091,12.371704692681064,30.850000000000023,902,13,1.2598425336182117,84,3
2012,4,25,13,0,169,943,1088,0,5.850000000000023,169,943,1088,13.135231802421046,30.850000000000023,902,13,1.2598425336182117,88,3
2012,4,25,13,30,168,940,1066,0,5.850000000000023,168,940,1066,17.067038578105738,30.850000000000023,902,13,1.2598425336182117,92,3
2012,4,25,14,0,166,932,1026,0,5.850000000000023,166,932,1026,22.562341817743288,30.850000000000023,902,13,1.2598425336182117,95,4
2012,4,25,14,30,162,919,968,0,5.850000000000023,162,919,968,28.729828993086528,30.850000000000023,902,13,1.2598425336182117,99,4
2012,4,25,15,0,157,902,893,0,5.850000000000023,157,902,893,35.20834901007712,30.850000000000023,902,13,1.2598425336182117,102,4
2012,4,25,15,30,151,877,804,0,5.850000000000023,151,877,804,41.842379391111685,30.850000000000023,902,13,1.2598425336182117,105,4
2012,4,25,16,0,142,846,702,0,5.850000000000023,142,846,702,48.55530534211906,29.850000000000023,902,13,1.2598425336182117,108,4
2012,4,25,16,30,132,802,589,0,5.850000000000023,132,802,589,55.303705611352335,29.850000000000023,902,13,1.2598425336182117,111,4
2012,4,25,17,0,120,741,467,0,5.850000000000023,120,741,467,62.0592125842835,29.850000000000023,902,13,1.2598425336182117,113,5
2012,4,25,17,30,103,653,339,0,5.850000000000023,103,653,339,68.80037411463465,29.850000000000023,900,13,1.2204724550247192,115,5
2012,4,25,18,0,81,516,210,-15,5.850000000000023,81,516,210,75.5084571940688,29.850000000000023,900,13,1.2204724550247192,118,5
2012,4,25,18,30,58,228,89,-15,5.850000000000023,58,228,89,82.16483758947132,29.850000000000023,902,13,1.2204724550247192,120,5
2012,4,25,19,0,0,0,0,0,4.850000000000023,0,0,0,88.74850575759787,28.850000000000023,902,14,1.1811023764312267,123,4
2012,4,25,19,30,0,0,0,0,4.850000000000023,0,0,0,95.23910531214588,28.850000000000023,902,14,1.1811023764312267,128,4
2012,4,25,20,0,0,0,0,0,3.8500000000000227,0,0,0,101.60271309485523,27.850000000000023,902,14,1.1811023764312267,132,4
2012,4,25,20,30,0,0,0,0,3.8500000000000227,0,0,0,107.80288448078477,26.850000000000023,902,15,1.1417322978377342,137,4
2012,4,25,21,0,0,0,0,3,3.8500000000000227,0,0,0,113.78953076622804,26.850000000000023,902,15,1.1417322978377342,143,4
2012,4,25,21,30,0,0,0,3,2.8500000000000227,0,0,0,119.4956564187332,25.850000000000023,902,15,1.1417322978377342,150,4
2012,4,25,22,0,0,0,0,7,2.8500000000000227,0,0,0,124.83105398398266,25.850000000000023,902,16,1.1023622192442417,156,4
2012,4,25,22,30,0,0,0,3,2.8500000000000227,0,0,0,129.67500934218913,24.850000000000023,902,16,1.1023622192442417,160,4
2012,4,25,23,0,0,0,0,3,1.8500000000000227,0,0,0,133.87020050212178,24.850000000000023,902,16,1.1023622192442417,164,4
2012,4,25,23,30,0,0,0,0,1.8500000000000227,0,0,0,137.22350469434303,23.850000000000023,895,16,1.0236220620572567,169,4
2012,4,26,0,0,0,0,0,0,1.8500000000000227,0,0,0,139.52377859142038,23.850000000000023,903,16,1.0629921406507492,170,4
2012,4,26,0,30,0,0,0,0,1.8500000000000227,0,0,0,140.58535222190443,23.850000000000023,902,16,1.0629921406507492,171,4
2012,4,26,1,0,0,0,0,0,1.8500000000000227,0,0,0,140.30833734571496,23.850000000000023,902,16,1.0236220620572567,173,4
2012,4,26,1,30,0,0,0,0,0.8500000000000227,0,0,0,138.71976702068787,23.850000000000023,902,16,1.0236220620572567,174,4
2012,4,26,2,0,0,0,0,0,0.8500000000000227,0,0,0,135.96185958540678,23.850000000000023,902,16,1.0236220620572567,176,4
2012,4,26,2,30,0,0,0,0,0.8500000000000227,0,0,0,132.23762739679628,23.850000000000023,895,15,0.9448819048702717,180,4
2012,4,26,3,0,0,0,0,0,0.8500000000000227,0,0,0,127.75451732490589,23.850000000000023,902,15,0.9842519834637642,180,4
2012,4,26,3,30,0,0,0,3,0.8500000000000227,0,0,0,122.69185748907546,23.850000000000023,902,15,0.9842519834637642,181,3
2012,4,26,4,0,0,0,0,1,0.8500000000000227,0,0,0,117.19143881189878,23.850000000000023,902,15,0.9842519834637642,183,3
2012,4,26,4,30,0,0,0,3,0.8500000000000227,0,0,0,111.36053533209956,23.850000000000023,902,14,0.9448819048702717,186,3
2012,4,26,5,0,0,0,0,3,0.8500000000000227,0,0,0,105.27893961188401,23.850000000000023,902,14,0.9448819048702717,189,3
2012,4,26,5,30,0,0,0,0,-0.14999999999997726,0,0,0,99.00597920540412,22.850000000000023,895,13,0.9055118262767792,194,3
2012,4,26,6,0,0,0,0,-15,-0.14999999999997726,0,0,0,92.58622932609943,23.850000000000023,902,14,0.9448819048702717,190,3
2012,4,26,6,30,23,169,35,-15,0.8500000000000227,23,142,33,86.05292393356541,23.850000000000023,902,13,0.9055118262767792,186,3
2012,4,26,7,0,63,415,139,3,0.8500000000000227,65,358,131,79.43524678999331,24.850000000000023,902,13,0.9055118262767792,181,2
2012,4,26,7,30,87,589,262,3,1.8500000000000227,93,519,247,72.75347117784666,25.850000000000023,902,12,0.9055118262767792,176,2
2012,4,26,8,0,107,697,390,1,1.8500000000000227,122,582,358,66.02699622731821,25.850000000000023,902,12,0.9055118262767792,150,2
2012,4,26,8,30,122,771,515,3,1.8500000000000227,141,663,480,59.27389413766903,26.850000000000023,895,11,0.8267716690897942,115,2
2012,4,26,9,0,133,823,634,3,2.8500000000000227,149,748,604,52.513141261729636,27.850000000000023,902,10,0.8661417476832867,112,2
2012,4,26,9,30,142,861,742,3,2.8500000000000227,174,757,702,45.76757892744791,28.850000000000023,902,10,0.8661417476832867,108,3
2012,4,26,10,0,151,888,840,3,3.8500000000000227,173,821,811,39.069085070090296,28.850000000000023,902,10,0.8661417476832867,103,3
2012,4,26,10,30,157,909,924,3,3.8500000000000227,176,858,900,32.46923749193219,29.850000000000023,902,9,0.8267716690897942,101,3
2012,4,26,11,0,161,924,991,3,4.850000000000023,183,875,969,26.06447645398331,30.850000000000023,902,9,0.8267716690897942,98,4
2012,4,26,11,30,166,934,1043,3,4.850000000000023,198,868,1014,20.063251161361123,31.850000000000023,902,8,0.8267716690897942,95,4
2012,4,26,12,0,168,940,1076,3,4.850000000000023,195,887,1052,14.97859540531853,31.850000000000023,902,8,0.8267716690897942,95,4
2012,4,26,12,30,168,943,1091,8,4.850000000000023,293,738,1015,12.04921182575076,31.850000000000023,902,8,0.8267716690897942,98,4
2012,4,26,13,0,169,941,1087,8,4.850000000000023,435,520,943,12.851361785638446,31.850000000000023,902,8,0.8661417476832867,99,5
2012,4,26,13,30,167,937,1064,3,4.850000000000023,198,876,1036,16.85909400494286,31.850000000000023,902,9,0.8661417476832867,101,5
2012,4,26,14,0,165,929,1024,8,4.850000000000023,193,867,995,22.408608363404326,31.850000000000023,902,9,0.9055118262767792,102,5
2012,4,26,14,30,161,916,965,8,5.850000000000023,220,790,913,28.60844296351967,31.850000000000023,902,9,0.9055118262767792,103,5
2012,4,26,15,0,157,898,891,8,4.850000000000023,180,831,860,35.105891261710184,30.850000000000023,902,9,0.9448819048702717,106,5
2012,4,26,15,30,151,873,802,6,4.850000000000023,367,108,448,41.750752817916776,30.850000000000023,900,10,0.9448819048702717,108,5
2012,4,26,16,0,142,841,700,7,4.850000000000023,325,146,422,48.46932102036317,30.850000000000023,900,10,0.9448819048702717,109,5
2012,4,26,16,30,133,796,587,8,5.850000000000023,175,616,527,55.219780114186754,30.850000000000023,900,10,0.9842519834637642,111,6
2012,4,26,17,0,119,736,465,8,5.850000000000023,150,571,418,61.9746712579461,30.850000000000023,900,10,0.9842519834637642,111,6
2012,4,26,17,30,104,648,339,8,5.850000000000023,118,547,317,68.71305830955157,30.850000000000023,900,10,1.0236220620572567,112,6
2012,4,26,18,0,81,512,210,-15,4.850000000000023,89,426,197,75.4164865966359,30.850000000000023,900,10,1.0236220620572567,113,6
2012,4,26,18,30,59,227,90,-15,4.850000000000023,59,179,84,82.06645540302223,29.850000000000023,900,11,1.0236220620572567,116,5
2012,4,26,19,0,0,0,0,7,4.850000000000023,0,0,0,88.64199335023815,28.850000000000023,900,12,1.0236220620572567,118,5
2012,4,26,19,30,0,0,0,7,3.8500000000000227,0,0,0,95.12254914854351,27.850000000000023,900,12,1.0629921406507492,120,5
2012,4,26,20,0,0,0,0,1,3.8500000000000227,0,0,0,101.47416612535534,27.850000000000023,900,13,1.0629921406507492,125,5
2012,4,26,20,30,0,0,0,7,3.8500000000000227,0,0,0,107.66013901500227,26.850000000000023,900,13,1.0629921406507492,130,4
2012,4,26,21,0,0,0,0,7,2.8500000000000227,0,0,0,113.6301240417806,25.850000000000023,900,14,1.0629921406507492,136,4
2012,4,26,21,30,0,0,0,7,2.8500000000000227,0,0,0,119.31688463685211,25.850000000000023,902,15,1.0629921406507492,142,4
2012,4,26,22,0,0,0,0,7,1.8500000000000227,0,0,0,124.63009533954444,24.850000000000023,902,15,1.1023622192442417,149,4
2012,4,26,22,30,0,0,0,7,1.8500000000000227,0,0,0,129.44925756732783,23.850000000000023,902,16,1.1023622192442417,153,4
2012,4,26,23,0,0,0,0,0,0.8500000000000227,0,0,0,133.61794725584383,23.850000000000023,902,16,1.1023622192442417,157,4
2012,4,26,23,30,0,0,0,0,-0.14999999999997726,0,0,0,136.94505195921144,22.850000000000023,895,16,1.0236220620572567,164,4
2012,4,27,0,0,0,0,0,0,0.8500000000000227,0,0,0,139.22273870355122,22.850000000000023,902,18,1.1417322978377342,163,4
2012,4,27,0,30,0,0,0,0,0.8500000000000227,0,0,0,140.26927541085877,22.850000000000023,902,18,1.1417322978377342,163,4
2012,4,27,1,0,0,0,0,0,0.8500000000000227,0,0,0,139.98758364661848,21.850000000000023,902,19,1.1811023764312267,163,4
2012,4,27,1,30,0,0,0,0,0.8500000000000227,0,0,0,138.4047345339297,21.850000000000023,902,19,1.1811023764312267,163,4
2012,4,27,2,0,0,0,0,0,1.8500000000000227,0,0,0,135.6603577587161,21.850000000000023,902,20,1.2204724550247192,164,4
2012,4,27,2,30,0,0,0,0,0.8500000000000227,0,0,0,131.95393773001268,21.850000000000023,895,19,1.1417322978377342,167,3
2012,4,27,3,0,0,0,0,0,1.8500000000000227,0,0,0,127.48997112917858,21.850000000000023,902,22,1.2598425336182117,164,4
2012,4,27,3,30,0,0,0,1,1.8500000000000227,0,0,0,122.44592321923099,21.850000000000023,902,23,1.2992126122117043,164,3
2012,4,27,4,0,0,0,0,7,1.8500000000000227,0,0,0,116.96264209674767,20.850000000000023,902,23,1.2992126122117043,164,3
2012,4,27,4,30,0,0,0,7,1.8500000000000227,0,0,0,111.14704005444587,20.850000000000023,902,24,1.3385826908051968,164,3
2012,4,27,5,0,0,0,0,7,1.8500000000000227,0,0,0,105.0788540921871,20.850000000000023,900,25,1.3779527693986893,163,3
2012,4,27,5,30,0,0,0,0,0.8500000000000227,0,0,0,98.81749062220017,20.850000000000023,894,23,1.2598425336182117,167,3
2012,4,27,6,0,0,0,0,-15,1.8500000000000227,0,0,0,92.40764308801576,20.850000000000023,900,25,1.3779527693986893,162,3
2012,4,27,6,30,24,169,36,-15,2.8500000000000227,23,74,29,85.88268018526553,21.850000000000023,900,24,1.3779527693986893,159,3
2012,4,27,7,0,63,406,138,4,2.8500000000000227,72,193,108,79.27177940312069,22.850000000000023,900,23,1.3385826908051968,156,3
2012,4,27,7,30,87,575,259,7,3.8500000000000227,116,334,216,72.59529299652544,23.850000000000023,900,22,1.3385826908051968,153,3
2012,4,27,8,0,105,682,384,3,3.8500000000000227,164,367,314,65.87254018209822,24.850000000000023,900,20,1.2992126122117043,147,2
2012,4,27,8,30,120,753,507,3,3.8500000000000227,224,333,395,59.12142115119971,24.850000000000023,894,18,1.2204724550247192,99,2
2012,4,27,9,0,132,804,623,0,3.8500000000000227,132,804,623,52.36058634203838,25.850000000000023,900,18,1.2598425336182117,96,3
2012,4,27,9,30,141,841,730,1,4.850000000000023,297,407,582,45.61230715130892,26.850000000000023,900,16,1.2204724550247192,94,3
2012,4,27,10,0,149,868,825,3,4.850000000000023,163,835,812,38.907481520967856,27.850000000000023,900,16,1.2204724550247192,91,3
2012,4,27,10,30,155,889,907,0,5.850000000000023,155,889,907,32.29598242859433,28.850000000000023,900,14,1.1811023764312267,88,3
2012,4,27,11,0,160,903,973,3,5.850000000000023,216,803,938,25.87125063359933,29.850000000000023,900,13,1.1811023764312267,86,4
2012,4,27,11,30,164,913,1022,8,5.850000000000023,184,877,1009,19.836797940571216,30.850000000000023,900,12,1.1417322978377342,84,4
