Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2010,2,14,13,30,134,946,865,0,-0.14999999999997726,134,946,865,39.458522512645125,17.850000000000023,902,26,1.1811023764312267,171,3
2010,2,14,14,0,133,938,834,2,-0.14999999999997726,213,737,764,41.63031717538481,17.850000000000023,902,26,1.2204724550247192,48,3
2010,2,14,14,30,129,924,784,0,-0.14999999999997726,129,924,784,44.89774832783525,17.850000000000023,902,26,1.2204724550247192,51,3
2010,2,14,15,0,124,904,717,0,-0.14999999999997726,124,904,717,49.04118657974473,17.850000000000023,902,27,1.2598425336182117,54,3
2010,2,14,15,30,118,876,635,0,-0.14999999999997726,118,876,635,53.85736108374849,17.850000000000023,902,28,1.2598425336182117,57,3
2010,2,14,16,0,111,836,539,0,-0.14999999999997726,111,836,539,59.180458276852335,17.850000000000023,902,28,1.2992126122117043,60,3
2010,2,14,16,30,100,779,431,0,0.8500000000000227,100,779,431,64.88369645640651,17.850000000000023,902,29,1.3385826908051968,61,4
2010,2,14,17,0,85,696,313,0,0.8500000000000227,85,696,313,70.87285121415673,17.850000000000023,900,29,1.3385826908051968,64,4
2010,2,14,17,30,65,566,192,-15,0.8500000000000227,65,566,192,77.07834083812568,17.850000000000023,900,30,1.3779527693986893,65,4
2010,2,14,18,0,49,241,76,-15,0.8500000000000227,49,241,76,83.44833325089252,16.850000000000023,902,32,1.4173228479921818,64,4
2010,2,14,18,30,0,0,0,0,1.8500000000000227,0,0,0,89.94257345450016,16.850000000000023,902,35,1.4566929265856743,60,4
2010,2,14,19,0,0,0,0,0,2.8500000000000227,0,0,0,96.53591867862309,15.850000000000023,902,39,1.5354330837726593,52,3
2010,2,14,19,30,0,0,0,0,2.8500000000000227,0,0,0,103.1978743532696,15.850000000000023,902,42,1.5748031623661518,47,3
2010,2,14,20,0,0,0,0,0,3.8500000000000227,0,0,0,109.90993661548669,15.850000000000023,903,45,1.6535433195531368,40,3
2010,2,14,20,30,0,0,0,0,3.8500000000000227,0,0,0,116.65314033822484,14.850000000000023,903,49,1.7322834767401218,31,3
2010,2,14,21,0,0,0,0,0,4.850000000000023,0,0,0,123.40828821510519,14.850000000000023,903,52,1.7716535553336143,26,4
2010,2,14,21,30,0,0,0,0,4.850000000000023,0,0,0,130.1533530607067,13.850000000000023,905,55,1.8503937125205994,18,4
2010,2,14,22,0,0,0,0,1,4.850000000000023,0,0,0,136.85930047747524,12.850000000000023,905,58,1.9291338697075844,111,4
2010,2,14,22,30,0,0,0,4,4.850000000000023,0,0,0,143.482156213956,12.850000000000023,905,61,1.968503948301077,106,4
2010,2,14,23,0,0,0,0,4,5.850000000000023,0,0,0,149.9458468247734,11.850000000000023,905,65,2.047244105488062,160,4
2010,2,14,23,30,0,0,0,4,5.850000000000023,0,0,0,156.1006917727257,11.850000000000023,906,68,2.0866141840815544,157,5
2010,2,15,0,0,0,0,0,4,5.850000000000023,0,0,0,161.61446662989198,10.850000000000023,906,71,2.125984262675047,157,5
2010,2,15,0,30,0,0,0,4,5.850000000000023,0,0,0,165.70737411791612,9.850000000000023,906,72,2.047244105488062,160,5
2010,2,15,1,0,0,0,0,4,4.850000000000023,0,0,0,166.95391253825926,9.850000000000023,906,74,2.0078740268945694,162,5
2010,2,15,1,30,0,0,0,3,4.850000000000023,0,0,0,164.6420034253327,8.850000000000023,908,75,1.968503948301077,164,5
2010,2,15,2,0,0,0,0,4,4.850000000000023,0,0,0,159.9708022306675,7.850000000000023,908,77,1.9291338697075844,167,4
2010,2,15,2,30,0,0,0,4,3.8500000000000227,0,0,0,154.1970148303613,6.850000000000023,903,79,1.8503937125205994,152,4
2010,2,15,3,0,0,0,0,4,3.8500000000000227,0,0,0,147.91844307438868,6.850000000000023,908,80,1.8503937125205994,171,4
2010,2,15,3,30,0,0,0,4,3.8500000000000227,0,0,0,141.3902244506743,6.850000000000023,908,82,1.7716535553336143,78,4
2010,2,15,4,0,0,0,0,4,3.8500000000000227,0,0,0,134.73147246225776,6.850000000000023,909,84,1.7322834767401218,81,4
2010,2,15,4,30,0,0,0,4,2.8500000000000227,0,0,0,128.00518644963006,5.850000000000023,909,85,1.6929133981466293,84,4
2010,2,15,5,0,0,0,0,4,2.8500000000000227,0,0,0,121.24928359048339,4.850000000000023,909,87,1.6535433195531368,85,4
2010,2,15,5,30,0,0,0,4,2.8500000000000227,0,0,0,114.48986492050786,3.8500000000000227,906,89,1.6141732409596443,82,4
2010,2,15,6,0,0,0,0,4,1.8500000000000227,0,0,0,107.74758684425666,3.8500000000000227,909,88,1.5748031623661518,89,4
2010,2,15,6,30,0,0,0,4,1.8500000000000227,0,0,0,101.04117700290371,3.8500000000000227,911,86,1.5354330837726593,31,4
2010,2,15,7,0,0,0,0,4,1.8500000000000227,0,0,0,94.38975864256673,4.850000000000023,911,84,1.4960630051791668,31,4
2010,2,15,7,30,13,107,17,-15,1.8500000000000227,8,0,8,87.81349276608823,4.850000000000023,911,81,1.4566929265856743,33,4
2010,2,15,8,0,52,407,114,1,0.8500000000000227,51,13,53,81.34146276633815,4.850000000000023,911,79,1.4173228479921818,33,4
2010,2,15,8,30,75,612,233,4,0.8500000000000227,46,0,46,75.00336245274144,4.850000000000023,906,78,1.3779527693986893,34,4
2010,2,15,9,0,91,730,354,4,-0.14999999999997726,119,3,121,68.8418590594043,4.850000000000023,911,74,1.3385826908051968,34,4
2010,2,15,9,30,103,806,470,4,0.8500000000000227,144,4,145,62.91324433264472,4.850000000000023,911,72,1.3385826908051968,34,4
2010,2,15,10,0,113,858,577,4,-0.14999999999997726,212,25,225,57.29358809348628,4.850000000000023,911,70,1.2992126122117043,35,4
2010,2,15,10,30,120,895,670,4,-0.14999999999997726,279,57,314,52.08619903537722,4.850000000000023,911,68,1.2598425336182117,35,3
2010,2,15,11,0,126,921,749,4,-1.1499999999999773,320,69,367,47.42980767039319,4.850000000000023,911,66,1.2204724550247192,37,3
2010,2,15,11,30,131,939,812,4,-1.1499999999999773,374,181,506,43.50398719721659,4.850000000000023,911,63,1.1811023764312267,37,3
2010,2,15,12,0,134,951,857,4,-1.1499999999999773,394,141,502,40.52342607962339,5.850000000000023,911,61,1.1417322978377342,40,3
2010,2,15,12,30,136,958,883,4,-2.1499999999999773,398,107,482,38.70837544039477,5.850000000000023,911,60,1.1417322978377342,43,3
2010,2,15,13,0,137,960,891,3,-2.1499999999999773,399,282,620,38.22594232331243,5.850000000000023,911,59,1.1417322978377342,45,3
2010,2,15,13,30,136,957,879,2,-2.1499999999999773,316,517,717,39.12562829929779,5.850000000000023,911,58,1.1417322978377342,48,3
2010,2,15,14,0,134,950,847,2,-2.1499999999999773,307,493,677,41.316916425964315,6.850000000000023,909,56,1.1417322978377342,52,3
2010,2,15,14,30,131,936,797,2,-2.1499999999999773,220,683,707,44.60910181368574,6.850000000000023,909,55,1.1023622192442417,55,3
2010,2,15,15,0,126,917,731,1,-2.1499999999999773,332,187,455,48.778623502325594,6.850000000000023,909,54,1.1023622192442417,58,3
2010,2,15,15,30,120,889,647,2,-2.1499999999999773,209,555,538,53.61968639678534,6.850000000000023,909,52,1.1023622192442417,61,3
2010,2,15,16,0,111,850,550,2,-3.1499999999999773,168,584,469,58.96526261784787,6.850000000000023,909,51,1.1023622192442417,65,3
2010,2,15,16,30,101,794,441,2,-3.1499999999999773,149,529,375,64.68818994131881,6.850000000000023,909,49,1.0629921406507492,68,4
2010,2,15,17,0,87,713,323,0,-3.1499999999999773,87,713,323,70.69428506832668,6.850000000000023,908,48,1.0629921406507492,71,4
2010,2,15,17,30,67,584,199,-15,-3.1499999999999773,67,584,199,76.91417527292529,6.850000000000023,908,47,1.0629921406507492,72,4
2010,2,15,18,0,49,262,79,-15,-3.1499999999999773,49,262,79,83.29627527760688,7.850000000000023,908,46,1.0629921406507492,75,4
2010,2,15,18,30,0,0,0,0,-3.1499999999999773,0,0,0,89.80060882779722,6.850000000000023,908,47,1.0629921406507492,79,4
2010,2,15,19,0,0,0,0,0,-3.1499999999999773,0,0,0,96.40194327248153,6.850000000000023,908,47,1.0629921406507492,84,3
2010,2,15,19,30,0,0,0,0,-3.1499999999999773,0,0,0,103.07012323279244,6.850000000000023,908,48,1.0236220620572567,88,3
2010,2,15,20,0,0,0,0,0,-3.1499999999999773,0,0,0,109.7865383126974,6.850000000000023,908,49,1.0236220620572567,94,3
2010,2,15,20,30,0,0,0,0,-3.1499999999999773,0,0,0,116.53209184616009,6.850000000000023,909,49,1.0236220620572567,99,3
2010,2,15,21,0,0,0,0,0,-3.1499999999999773,0,0,0,123.28729600219529,6.850000000000023,909,50,1.0236220620572567,105,3
2010,2,15,21,30,0,0,0,1,-3.1499999999999773,0,0,0,130.02959681481306,6.850000000000023,909,50,1.0236220620572567,112,3
2010,2,15,22,0,0,0,0,0,-3.1499999999999773,0,0,0,136.7290549292494,6.850000000000023,909,51,1.0236220620572567,118,3
2010,2,15,22,30,0,0,0,0,-3.1499999999999773,0,0,0,143.34014909504702,5.850000000000023,909,52,1.0236220620572567,125,3
2010,2,15,23,0,0,0,0,0,-3.1499999999999773,0,0,0,149.78413520447612,5.850000000000023,909,52,1.0236220620572567,132,3
2010,2,15,23,30,0,0,0,0,-4.149999999999977,0,0,0,155.90680866786644,5.850000000000023,909,53,1.0236220620572567,137,3
2010,2,16,0,0,0,0,0,0,-3.1499999999999773,0,0,0,161.36977665939173,5.850000000000023,909,53,1.0236220620572567,139,3
2010,2,16,0,30,0,0,0,0,-3.1499999999999773,0,0,0,165.39603024758344,5.850000000000023,909,54,1.0236220620572567,137,3
2010,2,16,1,0,0,0,0,0,-3.1499999999999773,0,0,0,166.6089778114668,5.850000000000023,909,54,1.0236220620572567,136,3
2010,2,16,1,30,0,0,0,0,-3.1499999999999773,0,0,0,164.33822969803796,5.850000000000023,909,55,1.0236220620572567,133,3
2010,2,16,2,0,0,0,0,0,-3.1499999999999773,0,0,0,159.7249244818939,5.850000000000023,909,55,1.0236220620572567,130,3
2010,2,16,2,30,0,0,0,1,-3.1499999999999773,0,0,0,153.99273024331535,4.850000000000023,905,56,1.0629921406507492,126,3
2010,2,16,3,0,0,0,0,1,-3.1499999999999773,0,0,0,147.74044815867938,5.850000000000023,909,55,1.0629921406507492,126,3
2010,2,16,3,30,0,0,0,1,-3.1499999999999773,0,0,0,141.22836110820026,4.850000000000023,909,56,1.0629921406507492,123,3
2010,2,16,4,0,0,0,0,4,-3.1499999999999773,0,0,0,134.57912511411698,4.850000000000023,909,56,1.0629921406507492,120,3
2010,2,16,4,30,0,0,0,0,-3.1499999999999773,0,0,0,127.85784708354424,4.850000000000023,909,57,1.0629921406507492,118,3
2010,2,16,5,0,0,0,0,0,-3.1499999999999773,0,0,0,121.10368373737495,4.850000000000023,909,57,1.0629921406507492,113,3
2010,2,16,5,30,0,0,0,0,-3.1499999999999773,0,0,0,114.34346872955581,4.850000000000023,905,58,1.1023622192442417,111,3
2010,2,16,6,0,0,0,0,0,-3.1499999999999773,0,0,0,107.5982845852786,4.850000000000023,909,57,1.1023622192442417,109,3
2010,2,16,6,30,0,0,0,4,-3.1499999999999773,0,0,0,100.88708841338736,5.850000000000023,909,56,1.0629921406507492,108,3
2010,2,16,7,0,0,0,0,1,-3.1499999999999773,0,0,0,94.22909721552858,5.850000000000023,909,55,1.0629921406507492,105,3
2010,2,16,7,30,14,120,19,-15,-2.1499999999999773,14,120,19,87.64451159109915,6.850000000000023,909,54,1.0629921406507492,103,3
2010,2,16,8,0,54,418,118,0,-3.1499999999999773,54,418,118,81.16219497872723,6.850000000000023,909,52,1.0629921406507492,102,3
2010,2,16,8,30,76,619,238,1,-2.1499999999999773,103,321,187,74.81180788360929,6.850000000000023,905,52,1.0629921406507492,101,3
2010,2,16,9,0,92,736,360,2,-3.1499999999999773,109,585,322,68.63579463350844,6.850000000000023,909,50,1.0629921406507492,99,3
2010,2,16,9,30,104,811,476,0,-3.1499999999999773,104,811,476,62.69024939496538,6.850000000000023,909,49,1.0629921406507492,98,4
2010,2,16,10,0,114,863,583,0,-3.1499999999999773,114,863,583,57.0511313076566,6.850000000000023,909,48,1.0629921406507492,96,4
2010,2,16,10,30,121,899,677,0,-3.1499999999999773,121,899,677,51.82189434507992,7.850000000000023,909,46,1.0629921406507492,95,4
2010,2,16,11,0,127,924,756,0,-3.1499999999999773,127,924,756,47.14197665028985,7.850000000000023,909,45,1.0629921406507492,95,4
2010,2,16,11,30,132,942,819,1,-3.1499999999999773,356,325,593,43.19267123591367,7.850000000000023,909,44,1.0629921406507492,94,4
2010,2,16,12,0,135,954,863,1,-3.1499999999999773,346,409,658,40.19179577596792,8.850000000000023,909,43,1.0629921406507492,94,4
2010,2,16,12,30,137,961,890,0,-3.1499999999999773,137,961,890,38.36388201222256,8.850000000000023,909,44,1.0629921406507492,94,4
2010,2,16,13,0,138,962,897,7,-3.1499999999999773,294,608,774,37.87986354072355,8.850000000000023,909,44,1.0629921406507492,94,4
2010,2,16,13,30,137,958,884,7,-3.1499999999999773,365,388,667,38.79025843799848,8.850000000000023,908,44,1.0629921406507492,95,4
2010,2,16,14,0,135,951,852,7,-3.1499999999999773,387,239,567,41.001946241700374,8.850000000000023,908,44,1.0629921406507492,95,4
2010,2,16,14,30,132,937,802,7,-3.1499999999999773,363,237,532,44.31973769260773,8.850000000000023,908,44,1.0629921406507492,95,4
2010,2,16,15,0,127,917,735,7,-3.1499999999999773,333,205,469,48.51603364914055,8.850000000000023,908,44,1.1023622192442417,95,4
2010,2,16,15,30,121,890,651,7,-3.1499999999999773,233,487,524,53.38249239469899,8.850000000000023,908,44,1.1023622192442417,96,5
2010,2,16,16,0,113,850,554,8,-3.1499999999999773,206,458,443,58.75089406372306,8.850000000000023,908,45,1.1023622192442417,96,5
2010,2,16,16,30,102,795,444,0,-3.1499999999999773,102,795,444,64.49372999664791,8.850000000000023,908,45,1.1023622192442417,96,5
2010,2,16,17,0,88,713,326,0,-3.1499999999999773,88,713,326,70.51688864955075,8.850000000000023,908,45,1.1023622192442417,98,5
2010,2,16,17,30,67,584,201,-15,-3.1499999999999773,67,584,201,76.75122931473884,8.850000000000023,906,45,1.1023622192442417,98,5
2010,2,16,18,0,50,268,82,-15,-2.1499999999999773,50,268,82,83.1454290200759,8.850000000000023,906,45,1.1023622192442417,99,5
2010,2,16,18,30,0,0,0,7,-3.1499999999999773,0,0,0,89.65979546735689,7.850000000000023,906,46,1.1023622192442417,102,5
2010,2,16,19,0,0,0,0,7,-3.1499999999999773,0,0,0,96.26902716182552,7.850000000000023,908,47,1.1023622192442417,106,4
2010,2,16,19,30,0,0,0,7,-2.1499999999999773,0,0,0,102.94329249702727,7.850000000000023,908,49,1.1023622192442417,109,4
2010,2,16,20,0,0,0,0,-15,-2.1499999999999773,0,0,0,109.66387809946299,7.850000000000023,698,49,1.1023622192442417,109,4
2010,2,16,20,30,0,0,0,-15,-3.1499999999999773,0,0,0,116.41154993487615,6.850000000000023,698,50,1.1023622192442417,109,4
2010,2,16,21,0,0,0,0,3,-3.1499999999999773,0,0,0,123.16651950960096,6.850000000000023,908,51,1.1023622192442417,122,4
2010,2,16,21,30,0,0,0,0,-2.1499999999999773,0,0,0,129.90569043871426,6.850000000000023,908,52,1.1023622192442417,126,4
2010,2,16,22,0,0,0,0,7,-3.1499999999999773,0,0,0,136.5981957910015,6.850000000000023,908,53,1.1023622192442417,130,4
2010,2,16,22,30,0,0,0,7,-2.1499999999999773,0,0,0,143.19693757286134,6.850000000000023,908,54,1.1023622192442417,136,4
2010,2,16,23,0,0,0,0,7,-2.1499999999999773,0,0,0,149.6204731681804,5.850000000000023,905,55,1.1023622192442417,140,4
2010,2,16,23,30,0,0,0,7,-3.1499999999999773,0,0,0,155.71009954616864,5.850000000000023,905,56,1.1023622192442417,145,4
2010,2,17,0,0,0,0,0,6,-2.1499999999999773,0,0,0,161.12153576157846,5.850000000000023,905,57,1.1023622192442417,146,4
2010,2,17,0,30,0,0,0,6,-2.1499999999999773,0,0,0,165.0813059989803,5.850000000000023,905,57,1.1023622192442417,147,4
2010,2,17,1,0,0,0,0,7,-2.1499999999999773,0,0,0,166.26050722960338,5.850000000000023,905,58,1.1023622192442417,149,3
2010,2,17,1,30,0,0,0,7,-2.1499999999999773,0,0,0,164.02849614418705,5.850000000000023,905,58,1.1417322978377342,149,3
2010,2,17,2,0,0,0,0,7,-2.1499999999999773,0,0,0,159.47190629419626,5.850000000000023,905,58,1.1417322978377342,150,3
2010,2,17,2,30,0,0,0,7,-2.1499999999999773,0,0,0,153.7814083483313,5.850000000000023,905,58,1.1417322978377342,150,3
2010,2,17,3,0,0,0,0,7,-2.1499999999999773,0,0,0,147.55587620182163,5.850000000000023,905,59,1.1417322978377342,152,3
2010,2,17,3,30,0,0,0,7,-2.1499999999999773,0,0,0,141.060403455065,5.850000000000023,905,59,1.1417322978377342,153,3
2010,2,17,4,0,0,0,0,7,-2.1499999999999773,0,0,0,134.42110957577393,5.850000000000023,909,58,1.1811023764312267,156,3
2010,2,17,4,30,0,0,0,7,-2.1499999999999773,0,0,0,127.70520101068442,5.850000000000023,909,59,1.1811023764312267,157,2
2010,2,17,5,0,0,0,0,7,-1.1499999999999773,0,0,0,120.95308252779245,5.850000000000023,909,59,1.1811023764312267,160,2
2010,2,17,5,30,0,0,0,7,-2.1499999999999773,0,0,0,114.19233086805207,5.850000000000023,905,60,1.1811023764312267,162,2
2010,2,17,6,0,0,0,0,7,-2.1499999999999773,0,0,0,107.4444635749831,5.850000000000023,909,59,1.1811023764312267,160,2
2010,2,17,6,30,0,0,0,7,-2.1499999999999773,0,0,0,100.72867398087041,6.850000000000023,909,57,1.1811023764312267,150,2
2010,2,17,7,0,0,0,0,7,-1.1499999999999773,0,0,0,94.06427759219127,6.850000000000023,909,56,1.1811023764312267,142,2
2010,2,17,7,30,15,129,21,-15,-2.1499999999999773,12,20,13,87.47151583065298,6.850000000000023,909,55,1.1811023764312267,133,2
2010,2,17,8,0,54,424,121,7,-2.1499999999999773,61,100,77,80.97903844354751,6.850000000000023,909,53,1.1811023764312267,125,2
2010,2,17,8,30,76,622,241,7,-2.1499999999999773,111,91,135,74.61646724698566,6.850000000000023,905,52,1.1811023764312267,116,2
2010,2,17,9,0,92,737,364,8,-2.1499999999999773,161,82,191,68.42602252846791,7.850000000000023,909,50,1.1811023764312267,111,2
2010,2,17,9,30,105,811,480,7,-2.1499999999999773,216,122,273,62.46359627713945,7.850000000000023,909,48,1.1417322978377342,105,3
2010,2,17,10,0,115,863,587,7,-2.1499999999999773,267,152,350,56.80503060666239,8.850000000000023,909,47,1.1417322978377342,99,3
2010,2,17,10,30,122,899,681,7,-2.1499999999999773,307,240,456,51.55391922447687,8.850000000000023,909,45,1.1417322978377342,95,3
2010,2,17,11,0,128,924,760,7,-2.1499999999999773,299,421,587,46.85041075562273,9.850000000000023,909,43,1.1417322978377342,92,3
2010,2,17,11,30,132,943,823,7,-2.1499999999999773,379,197,523,42.877546053185526,9.850000000000023,909,42,1.1417322978377342,89,4
2010,2,17,12,0,136,953,867,7,-2.1499999999999773,396,238,579,39.85634878382302,9.850000000000023,909,41,1.1417322978377342,89,4
2010,2,17,12,30,138,960,894,7,-2.1499999999999773,389,330,649,38.01575969032417,9.850000000000023,909,42,1.1417322978377342,91,4
2010,2,17,13,0,137,962,900,7,-2.1499999999999773,327,523,742,37.530651769106846,9.850000000000023,909,42,1.1417322978377342,92,4
2010,2,17,13,30,137,958,888,7,-2.1499999999999773,327,490,710,38.45254236463524,9.850000000000023,909,42,1.1417322978377342,95,4
2010,2,17,14,0,135,951,856,7,-2.1499999999999773,392,209,551,40.68554290017485,9.850000000000023,908,42,1.1417322978377342,96,4
2010,2,17,14,30,133,937,806,7,-2.1499999999999773,369,162,486,44.02979062237195,9.850000000000023,908,42,1.1811023764312267,98,4
2010,2,17,15,0,128,917,739,7,-2.1499999999999773,336,182,457,48.25354175574423,9.850000000000023,908,43,1.1811023764312267,99,5
2010,2,17,15,30,122,890,655,7,-2.1499999999999773,267,376,493,53.14588882364165,9.850000000000023,908,43,1.1811023764312267,101,5
2010,2,17,16,0,113,851,557,7,-2.1499999999999773,245,97,295,58.537445436891616,9.850000000000023,908,43,1.1811023764312267,102,5
2010,2,17,16,30,102,795,447,7,-2.1499999999999773,130,0,130,64.30039254737204,9.850000000000023,908,44,1.1811023764312267,103,5
2010,2,17,17,0,89,714,329,7,-2.1499999999999773,148,85,176,70.34072195034875,9.850000000000023,908,44,1.1811023764312267,105,5
2010,2,17,17,30,68,586,204,-15,-2.1499999999999773,97,54,110,76.58954830749917,9.850000000000023,906,44,1.1811023764312267,106,5
2010,2,17,18,0,49,274,83,-15,-2.1499999999999773,44,0,44,82.99582647407308,9.850000000000023,906,45,1.2204724550247192,108,5
2010,2,17,18,30,0,0,0,6,-1.1499999999999773,0,0,0,89.52015349617118,9.850000000000023,906,47,1.2204724550247192,109,5
2010,2,17,19,0,0,0,0,7,-1.1499999999999773,0,0,0,96.13717884313883,8.850000000000023,906,49,1.2598425336182117,112,5
2010,2,17,19,30,0,0,0,7,-1.1499999999999773,0,0,0,102.81738016881685,8.850000000000023,906,50,1.2992126122117043,115,5
2010,2,17,20,0,0,0,0,7,-0.14999999999997726,0,0,0,109.54194414288283,8.850000000000023,906,52,1.2992126122117043,118,5
2010,2,17,20,30,0,0,0,7,-0.14999999999997726,0,0,0,116.29149341225028,8.850000000000023,906,53,1.3385826908051968,119,5
2010,2,17,21,0,0,0,0,6,-0.14999999999997726,0,0,0,123.04592864099473,8.850000000000023,906,55,1.3779527693986893,122,5
2010,2,17,21,30,0,0,0,6,-0.14999999999997726,0,0,0,129.7815955148142,8.850000000000023,906,56,1.3779527693986893,125,5
2010,2,17,22,0,0,0,0,6,-0.14999999999997726,0,0,0,136.4666774303703,7.850000000000023,906,58,1.4173228479921818,128,5
2010,2,17,22,30,0,0,0,7,0.8500000000000227,0,0,0,143.05247140778923,7.850000000000023,906,59,1.4566929265856743,130,5
2010,2,17,23,0,0,0,0,6,0.8500000000000227,0,0,0,149.45481242596378,7.850000000000023,906,61,1.4566929265856743,133,5
2010,2,17,23,30,0,0,0,6,0.8500000000000227,0,0,0,155.51053403905445,7.850000000000023,906,62,1.4960630051791668,135,5
2010,2,18,0,0,0,0,0,6,0.8500000000000227,0,0,0,160.86976112157572,7.850000000000023,906,64,1.5354330837726593,136,5
2010,2,18,0,30,0,0,0,6,0.8500000000000227,0,0,0,164.7632697351953,6.850000000000023,906,66,1.5354330837726593,136,5
2010,2,18,1,0,0,0,0,7,1.8500000000000227,0,0,0,165.90862700388737,6.850000000000023,906,68,1.5748031623661518,136,5
2010,2,18,1,30,0,0,0,6,1.8500000000000227,0,0,0,163.71304318974126,6.850000000000023,906,70,1.6141732409596443,136,5
2010,2,18,2,0,0,0,0,6,2.8500000000000227,0,0,0,159.2119475773949,6.850000000000023,906,72,1.6535433195531368,136,5
2010,2,18,2,30,0,0,0,6,2.8500000000000227,0,0,0,153.56318591489375,6.850000000000023,902,74,1.6535433195531368,136,5
2010,2,18,3,0,0,0,0,6,2.8500000000000227,0,0,0,147.3648275547779,6.850000000000023,906,76,1.6929133981466293,136,5
2010,2,18,3,30,0,0,0,6,3.8500000000000227,0,0,0,140.88643440505166,6.850000000000023,906,78,1.7322834767401218,136,4
2010,2,18,4,0,0,0,0,7,3.8500000000000227,0,0,0,134.25750147412012,6.850000000000023,906,80,1.7716535553336143,136,4
2010,2,18,4,30,0,0,0,7,3.8500000000000227,0,0,0,127.54732191035475,6.850000000000023,906,82,1.7716535553336143,135,4
2010,2,18,5,0,0,0,0,6,4.850000000000023,0,0,0,120.79755462005295,6.850000000000023,906,84,1.8110236339271069,135,4
2010,2,18,5,30,0,0,0,6,4.850000000000023,0,0,0,114.03652867519193,6.850000000000023,902,87,1.8503937125205994,135,4
2010,2,18,6,0,0,0,0,6,4.850000000000023,0,0,0,107.28620489358654,6.850000000000023,906,87,1.8897637911140919,133,4
2010,2,18,6,30,0,0,0,6,4.850000000000023,0,0,0,100.56601923826284,6.850000000000023,906,86,1.8897637911140919,130,4
2010,2,18,7,0,0,0,0,7,4.850000000000023,0,0,0,93.89539027131929,6.850000000000023,906,85,1.9291338697075844,128,4
2010,2,18,7,30,16,133,22,-15,4.850000000000023,5,0,5,87.29460135946042,6.850000000000023,906,85,1.968503948301077,125,4
2010,2,18,8,0,54,415,120,7,4.850000000000023,25,0,25,80.7920946417958,6.850000000000023,905,84,1.968503948301077,122,5
2010,2,18,8,30,76,605,239,7,4.850000000000023,80,0,80,74.41744783218553,7.850000000000023,902,84,2.0078740268945694,120,5
2010,2,18,9,0,91,718,358,6,5.850000000000023,11,0,11,68.21265581804582,7.850000000000023,905,82,2.047244105488062,118,5
2010,2,18,9,30,104,791,472,7,5.850000000000023,14,0,14,62.23340349989249,8.850000000000023,905,82,2.047244105488062,116,5
2010,2,18,10,0,113,841,577,3,5.850000000000023,19,0,19,56.555409089888194,8.850000000000023,905,81,2.0866141840815544,113,5
2010,2,18,10,30,121,876,669,4,5.850000000000023,89,0,89,51.28239966644581,8.850000000000023,905,80,2.125984262675047,112,5
2010,2,18,11,0,127,901,746,3,5.850000000000023,22,0,22,46.55523617986745,9.850000000000023,905,79,2.125984262675047,111,5
2010,2,18,11,30,132,918,808,3,5.850000000000023,21,0,21,42.55873477948969,9.850000000000023,905,79,2.1653543412685394,109,6
2010,2,18,12,0,135,928,851,4,6.850000000000023,123,0,123,39.517203264244436,9.850000000000023,905,79,2.1653543412685394,108,6
2010,2,18,12,30,135,935,875,8,6.850000000000023,159,6,163,37.66412418597728,9.850000000000023,905,81,2.204724419862032,106,5
2010,2,18,13,0,136,936,882,8,6.850000000000023,161,6,166,37.17842729561334,9.850000000000023,905,82,2.204724419862032,106,5
2010,2,18,13,30,135,932,868,7,6.850000000000023,141,2,142,38.11260999583557,8.850000000000023,905,84,2.204724419862032,105,5
2010,2,18,14,0,135,923,838,4,6.850000000000023,24,0,24,40.3678428872847,8.850000000000023,905,85,2.204724419862032,103,5
2010,2,18,14,30,131,909,788,4,6.850000000000023,23,0,23,43.739394826663094,8.850000000000023,903,86,2.204724419862032,103,4
2010,2,18,15,0,126,889,721,7,6.850000000000023,135,0,135,47.99127135286057,8.850000000000023,903,88,2.2440944984555244,102,4
2010,2,18,15,30,119,860,638,8,6.850000000000023,179,3,181,52.90998356058099,8.850000000000023,903,89,2.2440944984555244,101,4
2010,2,18,16,0,111,820,542,7,6.850000000000023,15,0,15,58.325007224809596,7.850000000000023,903,91,2.2440944984555244,98,4
