Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -1,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Version
NSRDB,594052,-,-,-,25.69,-100.3,-6,514,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,v1.0.2
Year,Month,Day,Hour,Minute,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,GHI,Solar Zenith Angle,Temperature,Pressure,Relative Humidity,Precipitable Water,Wind Direction,Wind Speed
2011,3,11,15,0,151,885,801,0,3.8500000000000227,151,885,801,42.79184430973764,20.850000000000023,906,31,1.6929133981466293,98,4
2011,3,11,15,30,144,857,714,0,3.8500000000000227,144,857,714,48.33246431362248,20.850000000000023,906,31,1.6929133981466293,101,5
2011,3,11,16,0,135,818,613,0,3.8500000000000227,135,818,613,54.27163734863095,20.850000000000023,906,31,1.7322834767401218,102,5
2011,3,11,16,30,124,765,501,0,4.850000000000023,124,765,501,60.48710490413946,20.850000000000023,906,31,1.7322834767401218,103,5
2011,3,11,17,0,109,687,379,0,4.850000000000023,109,687,379,66.89606853328758,20.850000000000023,905,32,1.7322834767401218,105,5
2011,3,11,17,30,89,569,251,0,4.850000000000023,89,569,251,73.4410216449156,20.850000000000023,905,32,1.7716535553336143,106,5
2011,3,11,18,0,60,371,124,-15,4.850000000000023,60,371,124,80.08043205835332,20.850000000000023,905,32,1.7716535553336143,106,5
2011,3,11,18,30,0,0,0,0,4.850000000000023,0,0,0,86.78245723830479,20.850000000000023,905,33,1.7716535553336143,108,5
2011,3,11,19,0,0,0,0,0,4.850000000000023,0,0,0,93.5236285072131,19.850000000000023,905,35,1.7716535553336143,109,5
2011,3,11,19,30,0,0,0,0,4.850000000000023,0,0,0,100.27870662436445,19.850000000000023,905,36,1.8110236339271069,111,4
2011,3,11,20,0,0,0,0,0,4.850000000000023,0,0,0,107.02665476356385,18.850000000000023,905,37,1.8110236339271069,113,4
2011,3,11,20,30,0,0,0,0,4.850000000000023,0,0,0,113.743400642713,18.850000000000023,905,39,1.8110236339271069,116,4
2011,3,11,21,0,0,0,0,0,4.850000000000023,0,0,0,120.39972850182056,17.850000000000023,905,40,1.8110236339271069,119,4
2011,3,11,21,30,0,0,0,0,3.8500000000000227,0,0,0,126.95667554847091,16.850000000000023,905,41,1.8110236339271069,123,4
2011,3,11,22,0,0,0,0,-15,3.8500000000000227,0,0,0,133.35799922869347,16.850000000000023,698,42,1.8110236339271069,123,3
2011,3,11,22,30,0,0,0,0,3.8500000000000227,0,0,0,139.51702283405749,15.850000000000023,905,44,1.8110236339271069,133,3
2011,3,11,23,0,0,0,0,0,3.8500000000000227,0,0,0,145.29303526995716,15.850000000000023,905,45,1.8503937125205994,136,3
2011,3,11,23,30,0,0,0,-15,3.8500000000000227,0,0,0,150.45039068249426,15.850000000000023,698,46,1.8307086732238531,136,3
2011,3,12,0,0,0,0,0,0,3.8500000000000227,0,0,0,154.60076177815972,15.850000000000023,905,46,1.8110236339271069,142,3
2011,3,12,0,30,0,0,0,0,3.8500000000000227,0,0,0,157.18144156256463,15.850000000000023,905,45,1.8110236339271069,145,3
2011,3,12,1,0,0,0,0,0,3.8500000000000227,0,0,0,157.63860191967058,15.850000000000023,905,45,1.7716535553336143,146,3
2011,3,12,1,30,0,0,0,0,2.8500000000000227,0,0,0,155.85065074931435,15.850000000000023,905,44,1.7322834767401218,149,3
2011,3,12,2,0,0,0,0,0,2.8500000000000227,0,0,0,152.24978363680574,15.850000000000023,898,41,1.6141732409596443,157,3
2011,3,12,2,30,0,0,0,0,2.8500000000000227,0,0,0,147.43518593130398,15.850000000000023,898,40,1.5748031623661518,160,2
2011,3,12,3,0,0,0,0,0,1.8500000000000227,0,0,0,141.86842615141254,15.850000000000023,898,39,1.5748031623661518,164,2
2011,3,12,3,30,0,0,0,0,1.8500000000000227,0,0,0,135.8387258933692,15.850000000000023,897,38,1.5354330837726593,169,2
2011,3,12,4,0,0,0,0,0,1.8500000000000227,0,0,0,129.51846529144265,15.850000000000023,903,39,1.5748031623661518,169,2
2011,3,12,4,30,0,0,0,0,1.8500000000000227,0,0,0,123.01213480951131,15.850000000000023,903,39,1.5748031623661518,174,2
2011,3,12,5,0,0,0,0,0,1.8500000000000227,0,0,0,116.38598816582322,15.850000000000023,903,38,1.5354330837726593,180,2
2011,3,12,5,30,0,0,0,0,0.8500000000000227,0,0,0,109.68462457212773,15.850000000000023,897,34,1.4173228479921818,191,2
2011,3,12,6,0,0,0,0,0,1.8500000000000227,0,0,0,102.94033252712784,16.850000000000023,903,36,1.4960630051791668,187,2
2011,3,12,6,30,0,0,0,0,1.8500000000000227,0,0,0,96.17862393729024,16.850000000000023,903,34,1.4566929265856743,180,2
2011,3,12,7,0,0,0,0,-15,1.8500000000000227,0,0,0,89.41990260982097,17.850000000000023,903,32,1.4566929265856743,173,2
2011,3,12,7,30,48,284,84,-15,1.8500000000000227,48,284,84,82.69114607994393,18.850000000000023,903,31,1.4566929265856743,166,1
2011,3,12,8,0,78,514,202,0,2.8500000000000227,78,514,202,76.01163205160174,19.850000000000023,903,29,1.4173228479921818,160,1
2011,3,12,8,30,99,650,328,0,1.8500000000000227,99,650,328,69.41052125662969,19.850000000000023,897,26,1.3385826908051968,159,1
2011,3,12,9,0,116,738,452,0,2.8500000000000227,116,738,452,62.92415295612301,20.850000000000023,903,27,1.4173228479921818,140,1
2011,3,12,9,30,129,797,568,0,2.8500000000000227,129,797,568,56.601881176937205,21.850000000000023,903,25,1.4173228479921818,86,1
2011,3,12,10,0,139,840,673,0,2.8500000000000227,139,840,673,50.51391949012427,22.850000000000023,905,24,1.3779527693986893,81,2
2011,3,12,10,30,147,870,765,0,3.8500000000000227,147,870,765,44.76343787721771,23.850000000000023,905,23,1.3779527693986893,77,2
2011,3,12,11,0,154,893,843,0,2.8500000000000227,154,893,843,39.50457474153754,23.850000000000023,905,21,1.3779527693986893,74,2
2011,3,12,11,30,158,908,903,0,3.8500000000000227,158,908,903,34.96536360162758,24.850000000000023,905,19,1.3779527693986893,72,3
2011,3,12,12,0,162,918,945,0,3.8500000000000227,162,918,945,31.463235318075398,24.850000000000023,905,19,1.3779527693986893,75,3
2011,3,12,12,30,163,923,968,0,3.8500000000000227,163,923,968,29.37458590269796,24.850000000000023,905,19,1.3779527693986893,81,3
2011,3,12,13,0,164,923,971,0,3.8500000000000227,164,923,971,29.007980793320243,24.850000000000023,903,20,1.4173228479921818,85,3
2011,3,12,13,30,164,919,956,1,3.8500000000000227,293,677,876,30.425910024920277,24.850000000000023,903,20,1.4566929265856743,88,3
2011,3,12,14,0,161,911,921,0,3.8500000000000227,161,911,921,33.40081963718105,24.850000000000023,903,21,1.4566929265856743,91,3
2011,3,12,14,30,157,897,868,0,3.8500000000000227,157,897,868,37.56253079576347,24.850000000000023,903,21,1.4960630051791668,94,4
2011,3,12,15,0,152,876,797,0,4.850000000000023,152,876,797,42.561430750125,24.850000000000023,903,22,1.5354330837726593,96,4
2011,3,12,15,30,146,848,712,0,4.850000000000023,146,848,712,48.13375393810445,24.850000000000023,903,22,1.5748031623661518,99,4
2011,3,12,16,0,136,809,611,0,4.850000000000023,136,809,611,54.098235592729885,24.850000000000023,903,23,1.5748031623661518,101,4
2011,3,12,16,30,125,755,499,0,4.850000000000023,125,755,499,60.333550181816975,24.850000000000023,903,23,1.6141732409596443,103,5
2011,3,12,17,0,110,677,377,0,4.850000000000023,110,677,377,66.75783618516925,23.850000000000023,902,24,1.6535433195531368,105,5
2011,3,12,17,30,90,560,251,3,4.850000000000023,103,444,231,73.31434983015258,23.850000000000023,902,24,1.6535433195531368,106,5
2011,3,12,18,0,62,363,125,-15,4.850000000000023,66,280,115,79.9621202387197,23.850000000000023,902,25,1.6929133981466293,108,5
2011,3,12,18,30,0,0,0,7,5.850000000000023,0,0,0,86.66969116952254,23.850000000000023,902,27,1.7322834767401218,111,5
2011,3,12,19,0,0,0,0,3,4.850000000000023,0,0,0,93.41374503650765,22.850000000000023,902,29,1.7716535553336143,112,5
2011,3,12,19,30,0,0,0,0,5.850000000000023,0,0,0,100.16915656858079,22.850000000000023,902,30,1.8110236339271069,113,4
2011,3,12,20,0,0,0,0,0,5.850000000000023,0,0,0,106.91475964253087,21.850000000000023,903,32,1.8503937125205994,116,4
2011,3,12,20,30,0,0,0,0,5.850000000000023,0,0,0,113.62619634524879,21.850000000000023,903,34,1.9291338697075844,119,4
2011,3,12,21,0,0,0,0,0,5.850000000000023,0,0,0,120.27374346662904,20.850000000000023,903,36,1.968503948301077,123,4
2011,3,12,21,30,0,0,0,0,5.850000000000023,0,0,0,126.81763822669298,20.850000000000023,903,37,2.0078740268945694,128,4
2011,3,12,22,0,0,0,0,-15,5.850000000000023,0,0,0,133.2004471315191,19.850000000000023,698,39,2.047244105488062,128,4
2011,3,12,22,30,0,0,0,0,5.850000000000023,0,0,0,139.33381756495314,19.850000000000023,903,41,2.0866141840815544,139,4
2011,3,12,23,0,0,0,0,0,6.850000000000023,0,0,0,145.0749498185928,18.850000000000023,903,43,2.125984262675047,143,4
2011,3,12,23,30,0,0,0,-15,5.850000000000023,0,0,0,150.1865239253703,18.850000000000023,698,44,2.145669301971793,143,4
2011,3,13,0,0,0,0,0,0,5.850000000000023,0,0,0,154.28206206800866,17.850000000000023,903,45,2.1653543412685394,150,4
2011,3,13,0,30,0,0,0,0,5.850000000000023,0,0,0,156.8106437367016,17.850000000000023,903,45,2.125984262675047,152,3
2011,3,13,1,0,0,0,0,0,5.850000000000023,0,0,0,157.24044323196588,17.850000000000023,903,44,2.0866141840815544,153,3
2011,3,13,1,30,0,0,0,0,5.850000000000023,0,0,0,155.4602909083078,17.850000000000023,903,44,2.047244105488062,156,3
2011,3,13,2,0,0,0,0,0,4.850000000000023,0,0,0,151.88847490678106,17.850000000000023,897,41,1.9291338697075844,162,3
2011,3,13,2,30,0,0,0,0,3.8500000000000227,0,0,0,147.10673081106293,17.850000000000023,897,40,1.8897637911140919,163,3
2011,3,13,3,0,0,0,0,4,3.8500000000000227,0,0,0,141.56850751742354,17.850000000000023,897,40,1.8503937125205994,164,3
2011,3,13,3,30,0,0,0,0,3.8500000000000227,0,0,0,135.56129129235003,17.850000000000023,897,39,1.8110236339271069,167,3
2011,3,13,4,0,0,0,0,0,4.850000000000023,0,0,0,129.25798193172787,17.850000000000023,903,42,1.8897637911140919,163,3
2011,3,13,4,30,0,0,0,0,4.850000000000023,0,0,0,122.76403508045226,17.850000000000023,903,41,1.8503937125205994,164,2
2011,3,13,5,0,0,0,0,0,4.850000000000023,0,0,0,116.14656657303377,17.850000000000023,903,41,1.8503937125205994,166,2
2011,3,13,5,30,0,0,0,3,2.8500000000000227,0,0,0,109.45082451574697,16.850000000000023,895,37,1.6535433195531368,173,2
2011,3,13,6,0,0,0,0,4,3.8500000000000227,0,0,0,102.70954477074307,17.850000000000023,903,39,1.7716535553336143,164,2
2011,3,13,6,30,0,0,0,3,3.8500000000000227,0,0,0,95.94851902292186,18.850000000000023,903,38,1.7716535553336143,160,2
2011,3,13,7,0,0,0,0,-15,3.8500000000000227,0,0,0,89.18841073192905,18.850000000000023,903,36,1.7322834767401218,159,2
2011,3,13,7,30,49,286,86,-15,3.8500000000000227,50,248,82,82.45587836411508,19.850000000000023,903,35,1.7322834767401218,157,2
2011,3,13,8,0,78,509,203,7,4.850000000000023,85,442,193,75.77042493983437,20.850000000000023,903,33,1.6929133981466293,156,2
2011,3,13,8,30,100,642,328,8,3.8500000000000227,148,333,266,69.1609270779853,20.850000000000023,895,29,1.5748031623661518,163,2
2011,3,13,9,0,116,727,450,7,4.850000000000023,167,493,393,62.663412342372155,21.850000000000023,903,30,1.6535433195531368,160,2
2011,3,13,9,30,129,787,565,3,4.850000000000023,158,679,534,56.32683470461704,22.850000000000023,903,28,1.6535433195531368,174,2
2011,3,13,10,0,139,829,670,0,4.850000000000023,139,829,670,50.22097465285616,23.850000000000023,903,27,1.6141732409596443,62,2
2011,3,13,10,30,147,860,761,0,4.850000000000023,147,860,761,44.44871983077303,23.850000000000023,903,25,1.6141732409596443,64,2
2011,3,13,11,0,153,882,837,0,4.850000000000023,153,882,837,39.1645568118948,23.850000000000023,903,23,1.5748031623661518,62,2
2011,3,13,11,30,158,897,897,0,4.850000000000023,158,897,897,34.59854504402524,24.850000000000023,903,22,1.5748031623661518,61,3
2011,3,13,12,0,162,906,938,8,4.850000000000023,316,628,854,31.073454899072026,24.850000000000023,903,21,1.5748031623661518,64,3
2011,3,13,12,30,164,911,961,7,4.850000000000023,461,194,631,28.97492945122334,24.850000000000023,903,22,1.6141732409596443,68,3
2011,3,13,13,0,165,911,964,4,4.850000000000023,385,494,819,28.620179977319424,24.850000000000023,903,23,1.6535433195531368,71,3
2011,3,13,13,30,164,907,949,8,4.850000000000023,446,259,671,30.071156117944625,24.850000000000023,903,23,1.6535433195531368,74,3
2011,3,13,14,0,162,898,914,7,5.850000000000023,395,58,443,33.09006364459884,24.850000000000023,903,23,1.6929133981466293,77,3
2011,3,13,14,30,158,884,861,6,5.850000000000023,370,55,414,37.295949427648445,24.850000000000023,903,24,1.7322834767401218,78,3
2011,3,13,15,0,153,864,791,6,5.850000000000023,212,9,218,42.333508457909225,24.850000000000023,903,25,1.7716535553336143,81,3
2011,3,13,15,30,146,835,705,6,5.850000000000023,282,35,305,47.93750719657375,24.850000000000023,903,25,1.8110236339271069,82,3
2011,3,13,16,0,137,796,605,6,5.850000000000023,273,72,315,53.92714095583927,24.850000000000023,902,26,1.8110236339271069,84,3
2011,3,13,16,30,125,741,494,6,5.850000000000023,143,0,143,60.182080691635036,23.850000000000023,902,26,1.8503937125205994,85,4
2011,3,13,17,0,110,664,373,6,5.850000000000023,158,23,167,66.62143540749241,23.850000000000023,902,27,1.8897637911140919,88,4
2011,3,13,17,30,91,546,249,7,5.850000000000023,118,33,127,73.18924021028953,23.850000000000023,902,27,1.9291338697075844,89,4
2011,3,13,18,0,62,350,124,-15,5.850000000000023,63,0,63,79.84509196755891,23.850000000000023,902,29,1.968503948301077,91,4
2011,3,13,18,30,0,0,0,7,6.850000000000023,0,0,0,86.55792139746647,23.850000000000023,903,31,2.047244105488062,92,4
2011,3,13,19,0,0,0,0,7,6.850000000000023,0,0,0,93.30456287044099,22.850000000000023,903,33,2.125984262675047,94,3
2011,3,13,19,30,0,0,0,7,7.850000000000023,0,0,0,100.059999004422,22.850000000000023,903,36,2.1653543412685394,95,3
2011,3,13,20,0,0,0,0,7,7.850000000000023,0,0,0,106.80293079512906,22.850000000000023,903,38,2.2440944984555244,96,3
2011,3,13,20,30,0,0,0,7,7.850000000000023,0,0,0,113.50870949955161,21.850000000000023,903,40,2.3228346556425095,98,3
2011,3,13,21,0,0,0,0,7,7.850000000000023,0,0,0,120.14709944139511,21.850000000000023,903,42,2.362204734236002,101,3
2011,3,13,21,30,0,0,0,7,8.850000000000023,0,0,0,126.67753509665724,20.850000000000023,903,44,2.440944891422987,103,3
2011,3,13,22,0,0,0,0,-15,8.850000000000023,0,0,0,133.04139680357582,20.850000000000023,698,47,2.5000000093132257,103,3
2011,3,13,22,30,0,0,0,8,8.850000000000023,0,0,0,139.14868117360234,19.850000000000023,905,49,2.5590551272034645,111,3
2011,3,13,23,0,0,0,0,4,8.850000000000023,0,0,0,144.85457366037278,19.850000000000023,905,51,2.6377952843904495,115,3
2011,3,13,23,30,0,0,0,-15,8.850000000000023,0,0,0,149.9202480840442,18.850000000000023,698,53,2.677165362983942,115,2
2011,3,14,0,0,0,0,0,7,8.850000000000023,0,0,0,153.96132700906574,18.850000000000023,905,55,2.7165354415774345,122,2
2011,3,14,0,30,0,0,0,7,8.850000000000023,0,0,0,156.4386554909966,18.850000000000023,905,55,2.7165354415774345,125,2
2011,3,14,1,0,0,0,0,7,8.850000000000023,0,0,0,156.84157195531606,18.850000000000023,905,55,2.677165362983942,130,2
2011,3,14,1,30,0,0,0,1,8.850000000000023,0,0,0,155.06870037596724,17.850000000000023,905,55,2.677165362983942,137,2
2011,3,14,2,0,0,0,0,0,7.850000000000023,0,0,0,151.5250909871496,17.850000000000023,898,54,2.5590551272034645,154,1
2011,3,14,2,30,0,0,0,0,7.850000000000023,0,0,0,146.77566145809197,17.850000000000023,898,54,2.519685048609972,169,1
2011,3,14,3,0,0,0,0,0,7.850000000000023,0,0,0,141.26579013449543,17.850000000000023,898,54,2.519685048609972,177,1
2011,3,14,3,30,0,0,0,0,7.850000000000023,0,0,0,135.2810950440076,16.850000000000023,898,54,2.4803149700164795,183,1
2011,3,14,4,0,0,0,0,0,8.850000000000023,0,0,0,128.99488744014695,17.850000000000023,905,55,2.5590551272034645,180,1
2011,3,14,4,30,0,0,0,0,8.850000000000023,0,0,0,122.5135268116808,17.850000000000023,905,55,2.5590551272034645,257,1
2011,3,14,5,0,0,0,0,0,7.850000000000023,0,0,0,115.90496013951861,16.850000000000023,905,55,2.519685048609972,257,1
2011,3,14,5,30,0,0,0,0,6.850000000000023,0,0,0,109.21506966618654,16.850000000000023,898,54,2.4015748128294945,265,2
2011,3,14,6,0,0,0,0,0,7.850000000000023,0,0,0,102.4770319818433,16.850000000000023,905,55,2.519685048609972,266,2
2011,3,14,6,30,0,0,0,0,7.850000000000023,0,0,0,95.71691581592044,17.850000000000023,905,53,2.4803149700164795,276,1
2011,3,14,7,0,5,21,6,-15,7.850000000000023,5,21,6,88.95563328264231,17.850000000000023,905,52,2.4803149700164795,289,1
2011,3,14,7,30,49,288,88,-15,7.850000000000023,49,288,88,82.21955228101332,18.850000000000023,906,50,2.440944891422987,230,1
2011,3,14,8,0,79,504,205,0,7.850000000000023,79,504,205,75.52837194831642,18.850000000000023,906,48,2.440944891422987,204,1
2011,3,14,8,30,100,633,328,0,7.850000000000023,100,633,328,68.91069022342035,19.850000000000023,898,45,2.3228346556425095,153,1
2011,3,14,9,0,117,718,450,0,7.850000000000023,117,718,450,62.40221740363094,20.850000000000023,906,45,2.4015748128294945,139,2
2011,3,14,9,30,130,777,564,0,7.850000000000023,130,777,564,56.05149614706842,20.850000000000023,906,43,2.4015748128294945,26,2
2011,3,14,10,0,140,819,667,0,7.850000000000023,140,819,667,49.927853948281474,21.850000000000023,906,42,2.4015748128294945,30,2
2011,3,14,10,30,148,849,757,0,7.850000000000023,148,849,757,44.13386439725672,21.850000000000023,906,40,2.362204734236002,33,3
2011,3,14,11,0,155,871,833,0,7.850000000000023,155,871,833,38.824321787766536,22.850000000000023,906,38,2.362204734236002,34,3
2011,3,14,11,30,159,886,892,1,7.850000000000023,413,296,658,34.23129189359292,22.850000000000023,906,37,2.3228346556425095,35,3
2011,3,14,12,0,163,895,933,3,7.850000000000023,303,648,860,30.682976041433463,22.850000000000023,906,37,2.362204734236002,38,4
2011,3,14,12,30,165,900,956,3,8.850000000000023,315,643,879,28.574570559338845,22.850000000000023,906,39,2.440944891422987,40,4
2011,3,14,13,0,165,901,958,3,8.850000000000023,380,476,799,28.232264009589457,22.850000000000023,906,41,2.519685048609972,41,4
2011,3,14,13,30,165,896,943,3,8.850000000000023,246,751,898,29.717313550706592,22.850000000000023,906,42,2.598425205796957,44,4
2011,3,14,14,0,162,887,908,7,9.850000000000023,411,328,687,32.78115100775199,21.850000000000023,906,45,2.6377952843904495,45,4
2011,3,14,14,30,159,872,856,7,9.850000000000023,392,83,459,37.03174987415018,21.850000000000023,906,46,2.7165354415774345,47,4
2011,3,14,15,0,153,852,786,7,9.850000000000023,344,59,388,42.108144259200145,21.850000000000023,906,49,2.7952755987644196,48,4
2011,3,14,15,30,147,823,701,6,10.850000000000023,89,0,89,47.74376478283839,21.850000000000023,906,50,2.8740157559514046,51,4
2011,3,14,16,0,138,784,602,7,10.850000000000023,195,7,199,53.75837336445739,21.850000000000023,906,52,2.9527559131383896,52,4
2011,3,14,16,30,126,730,490,7,10.850000000000023,164,2,165,60.03270050866254,20.850000000000023,906,54,2.992125991731882,54,4
2011,3,14,17,0,111,653,372,7,11.850000000000023,102,0,102,66.48685832299486,20.850000000000023,906,56,3.070866148918867,55,4
2011,3,14,17,30,91,535,247,7,11.850000000000023,9,0,9,73.06567592706398,20.850000000000023,906,58,3.149606306105852,57,4
2011,3,14,18,0,62,341,123,-15,12.850000000000023,5,0,5,79.72932368518761,20.850000000000023,906,60,3.1889763846993446,58,4
2011,3,14,18,30,0,0,0,4,12.850000000000023,0,0,0,86.44711951279503,19.850000000000023,906,62,3.228346463292837,58,3
2011,3,14,19,0,0,0,0,7,12.850000000000023,0,0,0,93.19605015452527,19.850000000000023,906,65,3.2677165418863297,60,3
2011,3,14,19,30,0,0,0,7,12.850000000000023,0,0,0,99.95120007967702,18.850000000000023,906,67,3.2677165418863297,60,3
2011,3,14,20,0,0,0,0,7,12.850000000000023,0,0,0,106.69113378641765,18.850000000000023,906,69,3.307086620479822,61,3
2011,3,14,20,30,0,0,0,7,12.850000000000023,0,0,0,113.39090671278484,18.850000000000023,906,71,3.3464566990733147,61,3
2011,3,14,21,0,0,0,0,7,13.850000000000023,0,0,0,120.01976616390675,17.850000000000023,908,74,3.3464566990733147,62,3
2011,3,14,21,30,0,0,0,7,13.850000000000023,0,0,0,126.5363419664844,17.850000000000023,908,76,3.385826777666807,64,3
2011,3,14,22,0,0,0,0,-15,13.850000000000023,0,0,0,132.8808345083158,16.850000000000023,698,78,3.4055118169635534,64,2
2011,3,14,22,30,0,0,0,7,13.850000000000023,0,0,0,138.9616169877262,16.850000000000023,908,81,3.4251968562602997,67,2
2011,3,14,23,0,0,0,0,8,13.850000000000023,0,0,0,144.6319363503231,16.850000000000023,908,83,3.464566934853792,68,2
2011,3,14,23,30,0,0,0,-15,13.850000000000023,0,0,0,149.65162768062092,15.850000000000023,698,84,3.4842519741505384,68,2
2011,3,15,0,0,0,0,0,0,13.850000000000023,0,0,0,153.63865247661897,15.850000000000023,908,86,3.5039370134472847,156,2
2011,3,15,0,30,0,0,0,0,13.850000000000023,0,0,0,156.06557971274492,15.850000000000023,908,86,3.464566934853792,74,2
2011,3,15,1,0,0,0,0,0,13.850000000000023,0,0,0,156.44209760127563,15.850000000000023,908,85,3.464566934853792,78,2
2011,3,15,1,30,0,0,0,0,13.850000000000023,0,0,0,154.6760289257847,15.850000000000023,908,85,3.4251968562602997,84,2
2011,3,15,2,0,0,0,0,0,12.850000000000023,0,0,0,151.15981410779668,15.850000000000023,900,85,3.307086620479822,89,2
2011,3,15,2,30,0,0,0,0,12.850000000000023,0,0,0,146.44216448387488,15.850000000000023,900,84,3.2677165418863297,101,2
2011,3,15,3,0,0,0,0,0,12.850000000000023,0,0,0,140.96045092549377,14.850000000000023,900,84,3.2677165418863297,113,1
2011,3,15,3,30,0,0,0,0,11.850000000000023,0,0,0,134.99830190759084,14.850000000000023,900,84,3.228346463292837,122,2
2011,3,15,4,0,0,0,0,0,12.850000000000023,0,0,0,128.7293361331752,15.850000000000023,908,84,3.307086620479822,126,2
2011,3,15,4,30,0,0,0,0,12.850000000000023,0,0,0,122.26075638563226,15.850000000000023,908,83,3.2677165418863297,132,2
2011,3,15,5,0,0,0,0,0,12.850000000000023,0,0,0,115.66130957788367,15.850000000000023,906,83,3.228346463292837,136,2
2011,3,15,5,30,0,0,0,0,11.850000000000023,0,0,0,108.97749690473113,14.850000000000023,900,82,3.1102362275123596,145,2
2011,3,15,6,0,0,0,0,0,11.850000000000023,0,0,0,102.24292868154582,15.850000000000023,906,81,3.1889763846993446,139,2
2011,3,15,6,30,0,0,0,0,11.850000000000023,0,0,0,95.4839476839596,15.850000000000023,906,78,3.149606306105852,135,2
2011,3,15,7,0,7,30,7,-15,11.850000000000023,7,30,7,88.72170429533607,15.850000000000023,906,75,3.1102362275123596,129,2
2011,3,15,7,30,51,294,92,-15,11.850000000000023,51,294,92,81.9823019374102,16.850000000000023,906,72,3.070866148918867,123,2
2011,3,15,8,0,81,505,209,0,11.850000000000023,81,505,209,75.28560888478601,16.850000000000023,906,70,3.0314960703253746,113,2
2011,3,15,8,30,102,634,333,0,10.850000000000023,102,634,333,68.65994912964075,16.850000000000023,900,66,2.913385834544897,103,2
2011,3,15,9,0,119,718,454,1,10.850000000000023,206,322,356,62.140710102275,17.850000000000023,906,64,2.9527559131383896,96,2
2011,3,15,9,30,131,777,568,3,10.850000000000023,274,164,367,55.77601178387603,18.850000000000023,906,61,2.913385834544897,92,2
2011,3,15,10,0,142,818,672,1,10.850000000000023,324,180,441,49.634708357872896,18.850000000000023,906,58,2.8740157559514046,88,3
2011,3,15,10,30,150,849,762,0,9.850000000000023,150,849,762,43.819026492252284,19.850000000000023,908,55,2.834645677357912,85,3
2011,3,15,11,0,157,871,838,0,10.850000000000023,157,871,838,38.4840251428777,20.850000000000023,908,53,2.7952755987644196,84,3
2011,3,15,11,30,161,886,897,0,9.850000000000023,161,886,897,33.86375261267895,20.850000000000023,908,50,2.755905520170927,82,3
2011,3,15,12,0,164,896,938,0,9.850000000000023,164,896,938,30.29193086727674,20.850000000000023,908,48,2.7165354415774345,82,3
2011,3,15,12,30,166,901,961,0,9.850000000000023,166,901,961,28.173626430753835,20.850000000000023,906,48,2.7165354415774345,85,4
2011,3,15,13,0,167,902,964,0,9.850000000000023,167,902,964,27.84435310761959,21.850000000000023,906,47,2.677165362983942,86,4
2011,3,15,13,30,166,898,949,0,9.850000000000023,166,898,949,29.36451153727677,21.850000000000023,906,46,2.677165362983942,88,4
2011,3,15,14,0,164,889,914,0,9.850000000000023,164,889,914,32.4742015308483,21.850000000000023,906,46,2.6377952843904495,91,4
2011,3,15,14,30,161,874,862,0,8.850000000000023,161,874,862,36.770025571658884,21.850000000000023,906,45,2.6377952843904495,92,4
2011,3,15,15,0,156,854,792,6,8.850000000000023,346,59,391,41.885401519824796,21.850000000000023,906,45,2.598425205796957,94,4
2011,3,15,15,30,149,825,706,8,8.850000000000023,193,704,668,47.55256391010702,21.850000000000023,906,44,2.5590551272034645,95,4
2011,3,15,16,0,140,787,607,0,8.850000000000023,140,787,607,53.59194954578246,21.850000000000023,906,43,2.5590551272034645,96,5
2011,3,15,16,30,128,733,496,0,8.850000000000023,128,733,496,59.88541091527277,21.850000000000023,906,43,2.519685048609972,98,5
2011,3,15,17,0,112,655,375,0,8.850000000000023,112,655,375,66.35409470493103,21.850000000000023,906,42,2.519685048609972,99,5
2011,3,15,17,30,92,538,250,-1,8.850000000000023,92,538,250,72.94363821604512,21.850000000000023,906,42,2.4803149700164795,101,5
2011,3,15,18,0,63,345,126,-15,8.850000000000023,63,345,126,79.61479035788003,21.850000000000023,906,43,2.519685048609972,102,5
2011,3,15,18,30,0,0,0,7,8.850000000000023,0,0,0,86.3372560490412,20.850000000000023,906,46,2.5590551272034645,105,5
2011,3,15,19,0,0,0,0,7,9.850000000000023,0,0,0,93.08817440220136,20.850000000000023,906,49,2.6377952843904495,108,5
2011,3,15,19,30,0,0,0,7,9.850000000000023,0,0,0,99.84272573589335,19.850000000000023,906,53,2.7165354415774345,112,4
2011,3,15,20,0,0,0,0,7,10.850000000000023,0,0,0,106.5793344195693,19.850000000000023,906,55,2.7952755987644196,115,4
